,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
2944,HOPT810101,_moran_autocorrelation,0.6040569368699511,3.493497412309232,12.2045241698113,1.5892185684190114,2.767490566037734,0.6211894057639002
3163,JANJ780102,_pseudo_AAC,0.6040540828641201,3.0039655488816663,9.023809018867931,1.5892128408094592,2.3590566037735865,0.610169276931339
779,BUNA790102,_amp_pseudo_AAC,0.6039845237638239,3.6056689144671514,13.000848320754727,1.5890732641052046,2.8528867924528334,0.6303824258548251
279,AURR980115,_distribution,0.6039543043611285,3.586809124850839,12.865199698113242,1.5890126375645353,2.634943396226418,0.6135783479119294
1382,CHOP780215,_tripeptide_composition,0.603937609213183,3.51526771572344,12.357107113207494,1.5889791465271879,2.5148490566037656,0.6183652105213446
7914,VASM830103,_distribution,0.6039228991373522,3.283404899772348,10.780747735849065,1.588949639367198,2.5411698113207573,0.6178911879833064
1356,CHOP780213,_CTD,0.6039079406958072,3.373525433290309,11.380673849056565,1.5889196356923623,2.597471698113202,0.6060884422736923
3149,JANJ780101,_amp_pseudo_AAC,0.6037988470962309,4.020784859550735,16.166710886792426,1.588700866898804,3.2276037735849044,0.6304300735443465
1304,CHOP780209,_amp_pseudo_AAC,0.6037740561772287,3.5808105833682795,12.822204433962279,1.5886511654958473,2.9078679245283063,0.6041040561882294
7144,RICJ880112,_moran_autocorrelation,0.6037400770444641,3.0663531224727074,9.402521471698122,1.5885830509288632,2.5031320754717004,0.6461261615107144
1565,CORJ870105,_geary_autocorrelation,0.6037007256898095,4.0244228931166655,16.19597962264151,1.5885041781539155,3.306188679245281,0.6204625152833193
4837,NAGK730103,_composition,0.6036396546672009,3.8058985723999856,14.484863943396247,1.5883817954371744,2.893641509433965,0.6050018090669996
4086,LEVM760106,_CTD,0.6036250211192424,3.5408894309571632,12.537897962264143,1.5883524748733744,2.657094339622642,0.606681660304446
4223,LIFS790101,_transition,0.6036036610811635,3.812700476634419,14.536684924528327,1.5883096796668166,2.999377358490571,0.6051750785346
3861,KRIW790101,_CTD,0.6035914891472979,4.247059999753883,18.037518641509454,1.5882852945334778,3.281773584905665,0.6098079465732401
6235,QIAN880115,_conjoint_triad,0.6035826181995123,3.686573597094252,13.59082488679245,1.5882675232709302,2.924245283018866,0.6045505832772265
3426,KARS160101,_CTD,0.6035294888685812,3.987506285557247,15.900206377358552,1.5881611012097137,3.2640754716981224,0.6049970737631807
2159,FAUJ880113,_amp_pseudo_AAC,0.6034986961442068,3.783053296648496,14.311492245283054,1.5880994308493723,2.967188679245288,0.6149856317354252
405,AVBF000104,_aa_composition,0.603489152625166,3.8109983166896484,14.523708169811334,1.5880803189531216,2.7319433962264195,0.6088880880441135
155,AURR980107,_geary_autocorrelation,0.603460460530576,3.474748822196869,12.073879377358528,1.588022864184484,2.592509433962267,0.623442963265914
4679,MUNV940104,_amp_pseudo_AAC,0.6034073864172907,3.8550870484261908,14.86169615094336,1.587916601835551,3.0575849056603746,0.6090392365632207
1210,CHOP780203,_conjoint_triad,0.6033988159045884,3.6612027537099894,13.404405603773608,1.5878994443818208,2.902396226415098,0.6388723739018489
2799,GRAR740102,_distribution,0.6033351547695991,3.1301924258168996,9.798104622641487,1.5877720174894117,2.477000000000002,0.6045568593076509
2214,FINA910103,_distribution,0.6033246909354059,3.517331892430604,12.371623641509453,1.5877510755599353,2.837603773584905,0.6033480650945855
1036,CHAM830106,_dipeptide_composition,0.6032280560520246,3.5690502383370286,12.738119603773601,1.5875577132447478,2.5601698113207574,0.6114084723404714
4963,NAKH900108,_pseudo_AAC,0.6031556913528631,3.3692572805651824,11.351894622641487,1.5874129607920355,2.649150943396225,0.6115589069924317
1440,CIDH920103,_aa_composition,0.6031170056136069,3.5490359493545998,12.595656169811305,1.587335593228662,2.7298679245283,0.6090783588310996
3312,JURD980101,_quasi_seq_order,0.6031099104766883,3.586052957127204,12.859775811320764,1.5873214049004556,2.847056603773585,0.6117509309633313
5610,PALJ810115,_aa_composition,0.6029195422428156,4.119524006209437,16.970478037735848,1.586940862629415,3.018113207547172,0.6046583363695323
7394,ROBB760111,_amp_pseudo_AAC,0.6029191930107141,4.066172376136173,16.53375779245289,1.5869401647729526,3.2474905660377438,0.6362644738329306
5214,OLSK800101,_distribution,0.602735701261017,3.3551321459789247,11.256911716981145,1.5865736278596727,2.627490566037736,0.607127600770088
7538,ROSM880105,_transition,0.6026658340968589,3.53799114198364,12.517381320754701,1.5864341303246223,2.7978490566037726,0.6033237036161478
5924,PRAM900102,_amp_pseudo_AAC,0.6026552538525582,3.4909487546435205,12.186723207547146,1.5864130089022754,2.820716981132074,0.6188406725185713
6308,QIAN880120,_transition,0.6026349122842123,3.8895768213337294,15.128807849056598,1.5863724032443556,3.203924528301885,0.6046258739740437
3138,JANJ780101,_normalized_moreaubroto_autocorrelation,0.6026341471836458,3.831314639640619,14.678971867924526,1.5863708760182489,3.1177924528301912,0.6263685993214376
6774,RACS820109,_distribution,0.6025623626585026,3.623246157381686,13.127912716981152,1.5862276057138494,3.085245283018871,0.602566452278888
8384,ZHOH040101,_amp_pseudo_AAC,0.6024735683089453,3.8526761270086847,14.843113339622638,1.5860504402433853,3.105150943396227,0.6255198759281172
5292,OOBM770103,_quasi_seq_order,0.6024633482192886,3.9856936968717296,15.885754245283033,1.5860300525862856,3.095452830188681,0.6041769420621902
2495,GEIM800104,_geary_autocorrelation,0.6022260318477399,3.147236658547569,9.905098584905668,1.585556860417003,2.465113207547169,0.6170886973175145
2464,GEIM800102,_moran_autocorrelation,0.6021891713285829,3.7630096244844005,14.160241433962227,1.5854834011259018,2.927396226415091,0.6029430366509749
2961,HUTJ700101,_CTD,0.6021745289177611,3.29480555156773,10.855743622641532,1.58545422311366,2.698867924528308,0.6233457761108893
3335,KANM800102,_geary_autocorrelation,0.6021577330360626,3.4838395350045035,12.137137905660396,1.585420755851833,2.8332641509434007,0.6214013846263713
4746,NADH010104,_CTD,0.6020969795737374,3.360997448534681,11.296303849056638,1.5852997169653185,2.6609056603773644,0.6113634822203786
5688,PLIV810101,_normalized_moreaubroto_autocorrelation,0.6020917815848585,3.7864552871398636,14.337243641509426,1.5852893623196627,3.045113207547169,0.6036392693082225
7635,SUEM840102,_aa_composition,0.602033056229417,3.257707435582435,10.612657735849085,1.5851723926599885,2.6374339622641556,0.6074050185747545
4199,LEVM780106,_amp_pseudo_AAC,0.601912360205317,3.7346147006437147,13.947346962264142,1.5849320705672632,2.9898679245283,0.6176866508372238
4744,NADH010104,_moran_autocorrelation,0.601879393785402,3.7751758049779083,14.251952358490596,1.5848664489729063,3.0550377358490626,0.6046831592294099
4864,NAKH900102,_moran_autocorrelation,0.6017741659694207,3.657240257610479,13.375406301886763,1.584657041346283,2.816339622641508,0.6652382708093494
2415,FUKS010112,_aa_composition,0.6016513468006872,3.6075292752378445,13.014267471698089,1.584412731163324,2.7721886792452834,0.6276520719055013
7949,VENT840101,_amp_pseudo_AAC,0.6015541930905874,3.5546593473175028,12.635603075471696,1.5842195543786959,2.783867924528304,0.6100246579577557
7294,ROBB760105,_moran_autocorrelation,0.6015328129866169,3.9675615699470566,15.741544811320754,1.5841770524685734,2.901000000000002,0.6466234892706368
3682,KARS160118,_composition,0.6015139883568081,3.672091879785273,13.484258773584939,1.5841396334652753,2.8328113207547205,0.6017650401912693
4462,MEIH800102,_composition,0.6015068596485418,3.62011806854261,13.105254830188676,1.5841254639367914,3.0073962264150933,0.6098234904306858
1242,CHOP780205,_quasi_seq_order,0.6014593424723228,3.2014354268753906,10.249188792452815,1.584031025124589,2.5323773584905656,0.6047500363518176
8400,ZHOH040103,_aa_composition,0.6014446241824798,3.6594468754119496,13.391551433962281,1.5840017764374428,3.082301886792456,0.6016616618621307
6114,QIAN880107,_distribution,0.6014271931940932,3.3881986475812953,11.479890075471719,1.583967139078869,2.8152075471698126,0.6324954981694844
39,ARGP820102,_distribution,0.6013676928917708,3.383694260576247,11.449386849056635,1.583848922317381,2.8363207547169864,0.6024197532746354
3374,KANM800104,_amp_pseudo_AAC,0.6013127022552768,3.5469355149438258,12.580751547169822,1.5837396890105393,2.824754716981133,0.6017570673568648
4184,LEVM780105,_amp_pseudo_AAC,0.601267488011517,3.644684244935769,13.283723245283014,1.583649892442292,2.7866037735849054,0.6243432173118015
628,BIGC670101,_pseudo_AAC,0.6012117932974979,3.9917266491468886,15.933881641509446,1.5835393024021005,3.100207547169812,0.6014557824114785
2600,GEIM800111,_geary_autocorrelation,0.6011940666127857,3.2508367892265335,10.567939830188678,1.5835041083245638,2.627830188679245,0.6053484281168839
3237,JOND750102,_quasi_seq_order,0.6011839538653573,3.6069123522732216,13.009816716981144,1.5834840318021048,2.649584905660379,0.6028831349651966
3000,ISOY800101,_aa_composition,0.6011767269111137,3.9746718079776193,15.798015981132076,1.5834696848228056,2.8817547169811326,0.6049547188657389
23,ARGP820101,_transition,0.6011389987664042,3.939945115028126,15.523167509433993,1.5833947930860557,3.1564905660377387,0.6155413307972335
862,CEDJ970102,_composition,0.6010654050416337,3.8757337321163026,15.021311962264164,1.5832487374459643,3.208150943396226,0.609140012393059
6023,QIAN880101,_transition,0.6010645219871793,3.5600194455691128,12.673738452830214,1.5832469851630753,2.9472452830188707,0.6042189931467039
8302,YUTK870101,_composition,0.6010134540992056,3.4753233567485933,12.077872433962309,1.5831456588554005,2.77915094339623,0.6056104418438626
5549,PALJ810110,_amp_pseudo_AAC,0.6010028961767631,3.8567158210747516,14.874256924528297,1.583124712789006,2.8277924528301868,0.6011777468457375
5197,NOZY710101,_composition,0.6009898585624316,3.7296762619385526,13.910485018867936,1.5830988483611297,2.7549433962264174,0.611462134479037
6696,RACS820104,_CTD,0.6009837327785321,3.601640697929366,12.971815716981132,1.5830866962767987,3.0151886792452833,0.6187464413382693
3275,JUKT750101,_geary_autocorrelation,0.600854664486424,3.3109323460318576,10.96227300000002,1.5828307208231738,2.614547169811323,0.6356152166890905
6599,QIAN880139,_amp_pseudo_AAC,0.6008142599257852,3.6064581067124193,13.006540075471728,1.582750613755453,2.753396226415095,0.6211557534279792
7335,ROBB760108,_aa_composition,0.6008010974258968,3.5618310745701574,12.6866406037736,1.5827245200883953,2.9547924528301923,0.6008013169827684
5719,PONP800101,_moran_autocorrelation,0.6007365626922168,3.9890393131065247,15.912434641509375,1.5825966035005659,3.297094339622635,0.622378178424497
6679,RACS820103,_moran_autocorrelation,0.6006664361128695,3.511377013124892,12.329768528301885,1.582457638273098,2.8208679245283013,0.6011307688316542
7920,VELV850101,_aa_composition,0.6005627997258522,3.809337039334444,14.511048679245306,1.5822523358736027,2.8746037735849095,0.6052781379088263
1824,EISD860102,_distribution,0.6005211597209463,3.5529241026575913,12.62326967924525,1.5821698700389093,2.841754716981129,0.6093922391602955
8474,ZIMJ680104,_amp_pseudo_AAC,0.600513535663266,3.9310120906204045,15.452856056603803,1.58215477239108,3.240547169811325,0.6029976056621378
7146,RICJ880112,_CTD,0.6004474826766246,3.625858264044999,13.146848150943411,1.5820239881223814,2.9237735849056627,0.6005126379546091
2368,FUKS010108,_pseudo_AAC,0.600442653031042,3.648430238821508,13.311043207547167,1.5820144267436298,2.664830188679246,0.6170699337553308
1364,CHOP780213,_amp_pseudo_AAC,0.6002599471279684,3.5678204461336165,12.729342735849078,1.5816528462519361,2.7847358490566076,0.6004982557171077
209,AURR980110,_amp_pseudo_AAC,0.6002578756983667,3.5648613114413488,12.708236169811334,1.5816487482515376,2.8904339622641517,0.601834319106269
4377,MCMT640101,_quasi_seq_order,0.6002293691493374,3.57147845027164,12.755458320754716,1.581592355725546,2.8096415094339635,0.608246051975641
1619,CORJ870108,_amp_pseudo_AAC,0.6002106905173471,3.372750324989532,11.375444754716995,1.5815554083560968,2.7063396226415115,0.631522099397744
4292,MAXF760102,_tripeptide_composition,0.6000485177385617,3.758023554707435,14.122741037735906,1.5812347304088878,3.0908867924528356,0.6092136770233934
1938,FASG890101,_normalized_moreaubroto_autocorrelation,0.6000090688511497,3.76383011717365,14.16641715094341,1.5811567542798461,3.100509433962267,0.6069643548353371
1392,CHOP780215,_quasi_seq_order,0.5999138095835684,3.428998032871116,11.758027509433983,1.5809685088410543,2.6363396226415103,0.603971364927435
6897,RADA880103,_quasi_seq_order,0.5998595947936303,3.6208790238919057,13.110764905660401,1.5808614029627803,2.945962264150948,0.6033517724193165
1140,CHOC760104,_aa_composition,0.5998508115318754,3.471004112237527,12.047869547169823,1.580844052939219,2.879018867924532,0.6021815533075994
3058,ISOY800104,_pseudo_AAC,0.5998445487367539,4.027572699412961,16.221341849056603,1.5808316820704358,3.1827547169811297,0.6500391248380173
1273,CHOP780207,_pseudo_AAC,0.599815976185265,3.441800178932255,11.845988471698103,1.580775246533019,2.784132075471697,0.6097406730470885
8233,WOLR810101,_pseudo_AAC,0.5998030767006501,3.2968414014652088,10.86916322641508,1.5807497698875177,2.6005471698113203,0.5998894496267855
7342,ROBB760108,_composition,0.5996688704114418,3.512127372298063,12.335038679245297,1.580484783819746,2.9120754716981145,0.6259153845425063
5175,NISK860101,_aa_composition,0.5996359408611747,3.066895855531988,9.405850188679285,1.5804197858233642,2.45675471698114,0.6052488272307208
4144,LEVM780103,_moran_autocorrelation,0.5996174363018725,3.6454519842965056,13.28932016981133,1.58038326411611,2.8093396226415104,0.6083274519848108
4928,NAKH900106,_transition,0.599610448965722,4.073718087521989,16.595179056603815,1.5803694741492365,3.388754716981137,0.6003301810605262
53,ARGP820103,_transition,0.5995852451894752,3.482963287798328,12.13103326415094,1.5803197358404681,3.003528301886792,0.6155719926713776
4114,LEVM780101,_moran_autocorrelation,0.5995549422143025,3.661349957247186,13.40548350943397,1.5802599407514908,2.7733207547169814,0.610460801009152
5217,OLSK800101,_quasi_seq_order,0.5995418195467637,3.5338210651863413,12.487891320754729,1.5802340486649662,2.9008679245283058,0.627713292634311
1605,CORJ870108,_aa_composition,0.599534610090552,3.426838068970196,11.74321915094338,1.5802198243652636,2.7801320754716947,0.6015878835637631
6682,RACS820103,_composition,0.5995228619759592,3.757614812014626,14.119669075471714,1.580196646088694,3.0503207547169864,0.6028319062203262
7176,RICJ880114,_CTD,0.5995056329238391,3.726971890382075,13.890319471698136,1.5801626561185167,3.0243396226415107,0.6395469712913685
5114,NAKH920105,_amp_pseudo_AAC,0.5993729880454175,3.5880116241581925,12.873827415094311,1.5799010439089696,2.912962264150942,0.6002837566205103
1437,CIDH920102,_quasi_seq_order,0.5993500113120527,3.9124187374766644,15.307020377358496,1.5798557406685834,3.191094339622643,0.6036829384054067
4889,NAKH900103,_amp_pseudo_AAC,0.5992423626140568,3.496152901863354,12.223085113207551,1.5796435415488608,2.634433962264156,0.6019083040032756
3995,LAWE840101,_geary_autocorrelation,0.5992371179816727,3.3182832456125886,11.011003698113214,1.579633205416013,2.6215849056603773,0.6014804244445083
462,AVBF000107,_quasi_seq_order,0.5992316970950382,3.3042010623412996,10.917744660377373,1.5796225221341456,2.515301886792457,0.6063048786715813
7990,VINM940102,_conjoint_triad,0.599157878719101,2.6912586695475955,7.242873226415093,1.5794770651924572,2.1345094339622634,0.6172544637090787
867,CEDJ970102,_quasi_seq_order,0.599124959877973,3.548952348734046,12.595062773584901,1.5794122125366052,2.8998301886792457,0.6018425974463311
2616,GEOR030101,_CTD,0.5991160110614818,3.810688300130928,14.52134532075474,1.5793945840588892,3.0024528301886804,0.6103544137233452
833,CASG920101,_transition,0.5991105176966274,3.564559895033753,12.706087245283038,1.5793837628465544,2.895094339622644,0.6000657551140884
3574,KARS160111,_moran_autocorrelation,0.5990296992683374,3.875980915407582,15.023228056603799,1.5792245867858201,2.8000943396226474,0.6176403324917432
5904,PRAM900101,_distribution,0.598965639756607,3.7691217634781315,14.206278867924501,1.5790984524614526,2.9325660377358473,0.6056136462944861
4020,LEVM760102,_aa_composition,0.598927242058449,4.206697499114551,17.696303849056616,1.5790228611929868,3.1014716981132073,0.6031635807677753
5865,PRAM820102,_aa_composition,0.598887907774426,3.5026607541254338,12.268632358490553,1.5789454373784884,2.748509433962261,0.6068719352728666
2554,GEIM800108,_moran_autocorrelation,0.5988480362782176,4.249547751742487,18.058656094339625,1.5788669677621048,3.206547169811322,0.5988482412638905
8196,WOEC730101,_CTD,0.5988235364311494,3.7479724405462727,14.047297415094382,1.5788187563223028,2.9288867924528375,0.5989848279537588
2288,FUKS010103,_transition,0.5987468268184609,4.281770531776834,18.333558886792474,1.5786678336975333,3.461867924528307,0.6110547553428514
682,BLAS910101,_composition,0.5986810906331421,3.4112829130999307,11.63685111320755,1.5785385352159278,2.8727735849056595,0.6147670720217575
3134,JACR890101,_amp_pseudo_AAC,0.5986526546411433,3.9914387886792944,15.931583603773634,1.5784826134504224,2.977905660377362,0.5989396547530675
4968,NAKH900109,_normalized_moreaubroto_autocorrelation,0.5986359250713933,3.807734137797828,14.49883926415097,1.5784497161237652,3.0344716981132107,0.6293217276558687
1713,DAYM780101,_normalized_moreaubroto_autocorrelation,0.5985805754449933,4.24798970435451,18.045416528301917,1.5783408902815501,3.400528301886794,0.6004625906903485
4917,NAKH900105,_quasi_seq_order,0.5985139174077951,3.4500045775195236,11.902531584905667,1.5782098602438708,2.421622641509433,0.6053227265576909
5367,OOBM850103,_quasi_seq_order,0.5983792576856377,3.5532026398729344,12.62524899999999,1.577945258474107,2.643188679245281,0.6095072395938443
6563,QIAN880137,_transition,0.5983056999100969,3.720014044404409,13.838504490566047,1.577800776143569,2.948452830188682,0.5996014931126057
6269,QIAN880117,_amp_pseudo_AAC,0.5981824526738762,3.5180699039468566,12.376815849056646,1.577558782607048,2.8762641509434035,0.6009843063766587
5503,PALJ810107,_pseudo_AAC,0.5981140653640484,3.3787666807607253,11.41606428301885,1.577424553486396,2.821603773584901,0.5985891521697997
6329,QIAN880121,_amp_pseudo_AAC,0.5981077211646109,3.3885667059620883,11.48238432075476,1.5774121029667092,2.5654528301886823,0.632235679003699
12,ANDN920101,_quasi_seq_order,0.5980565493609645,3.545458849405839,12.570278452830177,1.5773116888518113,2.588905660377357,0.6102897249975986
6698,RACS820104,_transition,0.5978814568184219,3.915765876074109,15.333222396226438,1.576968250842476,3.1031132075471723,0.6089352931269137
1869,FASG760101,_distribution,0.5978599037691639,3.402262493616817,11.575390075471724,1.5769259907817037,2.612377358490569,0.5987543134808992
6224,QIAN880114,_amp_pseudo_AAC,0.5978099594182867,3.532780731677698,12.48053969811321,1.5768280756392663,2.7709056603773603,0.6016141835692128
5580,PALJ810113,_aa_composition,0.5977514487847064,3.754144085050647,14.09359781132076,1.5767133896263872,2.996377358490567,0.5986642039182659
159,AURR980107,_distribution,0.5976979403501648,3.4228209677630645,11.715703377358482,1.576608530269221,2.6821320754717,0.6249310819417546
528,BASU050102,_normalized_moreaubroto_autocorrelation,0.5976632328305277,3.616576158911566,13.079623113207537,1.57654052585582,2.8251132075471688,0.603503106654119
734,BULH740101,_amp_pseudo_AAC,0.5976529125706056,3.77466632287632,14.24810584905664,1.5765203064819906,2.989207547169818,0.6030871411762947
83,AURR980102,_transition,0.5975990882170638,3.9468032490602383,15.577255886792452,1.5764148668301872,3.352150943396227,0.5992459544080944
768,BUNA790102,_normalized_moreaubroto_autocorrelation,0.597556883351835,3.87326990714369,15.00221977358489,1.5763322040653418,3.171622641509435,0.5986161832779573
5874,PRAM820102,_distribution,0.5975260280552639,3.7310925634432026,13.921051716981168,1.5762717788785248,2.911150943396231,0.5992120611373064
6120,QIAN880108,_aa_composition,0.5975239250401096,3.7130674980779754,13.786870245283035,1.5762676607110426,3.0126603773584906,0.6007662129689612
6090,QIAN880106,_aa_composition,0.5975069713669003,3.736526926398111,13.961633471698114,1.5762344628587512,2.9926037735849045,0.6026804237718484
4027,LEVM760102,_composition,0.5974944408191091,3.889638963213799,15.129291264150918,1.576209927501986,3.2681320754716947,0.5981199908925672
3549,KARS160109,_distribution,0.5974828971871197,3.8654860296323696,14.941982245283022,1.5761873255831245,2.991528301886793,0.6075558232117528
7707,TANS770101,_quasi_seq_order,0.5974757114969378,3.695848428138468,13.659295603773586,1.5761732568117972,2.7074905660377366,0.5978197970307864
3695,KARS160119,_geary_autocorrelation,0.5974417068967344,3.567379046884553,12.726193264150941,1.576106684747242,2.7647735849056607,0.5977697140844314
4303,MAXF760102,_pseudo_AAC,0.5973826380462892,3.4431721470124397,11.855434433962253,1.5759910635225056,2.837264150943393,0.6736191013420292
1257,CHOP780206,_quasi_seq_order,0.597377018718188,3.9266254704142165,15.418387584905666,1.5759800655887277,3.162301886792455,0.6033180522233657
404,AVBF000103,_amp_pseudo_AAC,0.5973424603168795,3.4257102252189675,11.735490547169789,1.5759124342707547,2.6364716981132066,0.6029588074103183
7134,RICJ880111,_distribution,0.5972778169291733,3.3356990978950942,11.126888471698146,1.5757859495486228,2.692698113207549,0.5973491554224681
2742,GEOR030109,_quasi_seq_order,0.5972567033759362,3.607868479069626,13.016714962264176,1.575744644234702,2.7845849056603775,0.6410979075033006
747,BULH740102,_quasi_seq_order,0.5972153279741058,3.5025337701899124,12.267742811320762,1.5756637092503707,2.554094339622644,0.59722913867188
1510,CORJ870101,_conjoint_triad,0.5971642093043645,3.7288261924612285,13.904144773584903,1.5755637325476344,2.9364339622641524,0.6478261922448159
651,BIOV880102,_CTD,0.5971538014439589,3.6531774022178922,13.345705132075468,1.575543379428548,2.9576603773584904,0.5972451751089589
6074,QIAN880104,_amp_pseudo_AAC,0.5970798151406995,3.4949881393703914,12.21494209433971,1.5753987180460023,2.6440566037735955,0.6707742316552764
3839,KOEP990102,_amp_pseudo_AAC,0.5970521795420798,3.4523366683592926,11.91862847169814,1.5753446938883628,2.6714150943396286,0.5970589676800943
5448,PALJ810104,_normalized_moreaubroto_autocorrelation,0.5969986602858864,3.7300185062012505,13.91303805660381,1.575240086201847,3.038245283018874,0.6080647465070451
4348,MAXF760105,_pseudo_AAC,0.5969501646884574,4.117063259994008,16.950209886792486,1.5751453156543516,3.3638867924528335,0.6408576093516969
6597,QIAN880139,_quasi_seq_order,0.5969060473768646,3.346294362763704,11.197685962264142,1.575059116050336,2.3642264150943393,0.6010757302435996
213,AURR980111,_normalized_moreaubroto_autocorrelation,0.5968855713146083,3.962454337573935,15.701044377358492,1.5750191132424756,3.2467169811320757,0.597036083668651
4104,LEVM760107,_distribution,0.5967972357103601,3.285310602472313,10.793265754716993,1.5748465724037704,2.7223584905660405,0.6655421270203167
7587,SNEP660102,_quasi_seq_order,0.5967743281508209,4.230038877558981,17.89322890566044,1.5748018376478627,3.10773584905661,0.6121031604332117
1814,EISD860101,_amp_pseudo_AAC,0.596747670976995,3.9385409759031242,15.512105018867933,1.5747497853011039,3.156150943396228,0.6008095077163351
7264,ROBB760103,_moran_autocorrelation,0.5966853292668534,3.6311754113405934,13.185434867924528,1.5746280734024356,2.9214339622641505,0.6012365674830552
4167,LEVM780104,_quasi_seq_order,0.5965675061717244,3.439439867736255,11.829746603773588,1.5743981203074249,2.69856603773585,0.6351318248029139
2573,GEIM800109,_transition,0.5965614844613838,3.751675147863198,14.075066415094348,1.5743863705556627,2.946000000000001,0.6030641513669626
4602,MONM990101,_quasi_seq_order,0.5965326625309421,3.9413838365693104,15.534506547169816,1.5743301359355877,3.0800943396226437,0.5966768519686267
8037,WARP780101,_quasi_seq_order,0.596465495292817,3.725541447289469,13.879659075471709,1.5741991089646132,2.826094339622642,0.5974037381523465
6454,QIAN880130,_moran_autocorrelation,0.5964071865206753,3.422572837820789,11.714004830188648,1.5740853892331994,2.6812075471698056,0.6016152189212969
6653,RACS820101,_transition,0.5963592694211386,3.668188756691372,13.455608754716993,1.5739919548506163,3.0146415094339623,0.5993269085811019
4934,NAKH900106,_amp_pseudo_AAC,0.5963426573835846,3.5868759308618774,12.865678943396258,1.5739595666345194,2.5770943396226453,0.5986037383858162
4719,NADH010102,_distribution,0.5962970455688681,3.485455994639157,12.148403490566034,1.5738706483107159,2.754094339622642,0.6074635751909034
3339,KANM800102,_distribution,0.596273323146695,3.8687367203417677,14.967123811320777,1.5738244083982023,2.9038867924528318,0.5962824705324031
7873,TSAJ990102,_pseudo_AAC,0.5962591850305996,3.833726548057779,14.697459245283014,1.573796852220857,2.9478113207547154,0.5975412783135763
6410,QIAN880127,_geary_autocorrelation,0.5962209855242194,3.664337591043174,13.427369981132092,1.5737224059486619,2.8333018867924533,0.6055076578825667
4133,LEVM780102,_transition,0.5961431012881071,3.886932580685246,15.108244886792466,1.5735706516047947,2.9959433962264193,0.5961902122294076
1508,CORJ870101,_transition,0.5960636734432709,3.585392976014323,12.855042792452844,1.5734159348065644,2.994867924528303,0.6188571596877757
5235,ONEK900102,_aa_composition,0.5959649594017004,3.242244863472986,10.512151754716962,1.5732237141840868,2.627264150943392,0.6406750651370736
638,BIOV880101,_transition,0.5959531261342415,3.5633499475993955,12.697462849056615,1.5732006766177886,2.8744716981132106,0.6067253979276541
2414,FUKS010111,_amp_pseudo_AAC,0.5959259677067692,3.757518093957112,14.118942226415088,1.5731478071297758,3.0256981132075453,0.6138915029556622
4683,MUNV940105,_normalized_moreaubroto_autocorrelation,0.5958951733653524,3.8128272603123743,14.537651716981165,1.5730878660322933,2.9671132075471722,0.6120330055997978
4771,NADH010106,_dipeptide_composition,0.5958164379405348,3.6231148487933944,13.126961207547183,1.5729346389029273,2.510339622641508,0.6115198661579444
5976,PTIO830102,_CTD,0.5958077452486078,3.023954261783485,9.144299377358502,1.5729177247864496,2.335566037735851,0.5988932625751768
5654,PARJ860101,_amp_pseudo_AAC,0.5958039102510913,3.7429977542979134,14.010032188679224,1.5729102628762166,2.8664528301886754,0.5974298355820755
7003,RICJ880102,_pseudo_AAC,0.5957967502047309,3.2290645879584896,10.426858113207532,1.572896331567793,2.496716981132073,0.6343928295951029
2054,FAUJ880106,_amp_pseudo_AAC,0.5957913312082994,3.3836859632822285,11.449330698113183,1.5728857880678218,2.639830188679241,0.6034957518158575
3018,ISOY800102,_normalized_moreaubroto_autocorrelation,0.595790052794346,3.646694085705156,13.298377754716963,1.5728833007456489,2.880056603773583,0.5964536293596729
1922,FASG760105,_tripeptide_composition,0.5957482892367061,3.644868962626357,13.285069754716938,1.5728020507504965,2.725943396226411,0.6642118715875687
834,CASG920101,_distribution,0.5957247082357695,3.74386807842895,14.016548188679279,1.5727561800427956,2.8974716981132125,0.6287770179323842
6588,QIAN880139,_normalized_moreaubroto_autocorrelation,0.5957121642274692,3.7398463418137067,13.986450660377365,1.5727317805706054,3.1785094339622666,0.6188155976642481
313,AURR980117,_pseudo_AAC,0.5956680807781107,3.051974195593081,9.314546490566034,1.5726460424327349,2.413471698113208,0.6016034546426707
5751,PONP800103,_CTD,0.5955959286571643,3.6296444053700365,13.174318509434006,1.5725057436361174,3.0076037735849086,0.5982020759898017
7310,ROBB760106,_geary_autocorrelation,0.5955486520141653,3.712674571208486,13.783952471698116,1.5724138352203707,2.95711320754717,0.6023149400736174
3750,KHAG800101,_aa_composition,0.5955353113828792,3.6281087333667474,13.163172981132064,1.5723879032085397,2.8330188679245256,0.6027231951256871
6545,QIAN880136,_geary_autocorrelation,0.5954432560244955,3.5094352795189234,12.316135981132065,1.572208997567757,2.6654528301886806,0.6119375989348415
1580,CORJ870106,_geary_autocorrelation,0.5954428203653055,2.8232583076470554,7.970787471698115,1.5722081510279877,2.2325283018867936,0.5989138107036096
4839,NAGK730103,_distribution,0.5953788398321673,3.0812002929512765,9.493795245283033,1.5720838437717328,2.441094339622642,0.5983162256174213
5774,PONP800104,_amp_pseudo_AAC,0.5953683428092591,3.864119687880301,14.931420962264152,1.5720634520069565,3.226169811320755,0.5953863706622485
1380,CHOP780215,_aa_composition,0.5952825764380336,3.3355465394716255,11.125870716981137,1.5718968699503013,2.5631320754716973,0.6225988353902943
