,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
205,ISOY800106,0.5595094613887983,4.6912515930649,22.00784150943396,1.4010394888639555,3.8962264150943384,0.4811555474623731
346,NOZY710101,0.5592913386441658,4.8033258917797275,23.071939622641516,1.287049860231436,3.677735849056604,0.38594977636103045
83,CHOP780206,0.5590385859525765,5.374896225413312,28.889509433962264,1.1831138197264532,4.239245283018868,0.27204884356871595
143,FAUJ880113,0.5583749064394998,4.750951443936415,22.571539622641513,1.2196589334907115,3.788301886792453,0.3534525572260637
498,ROSM880101,0.5580213079339202,4.9216303480674854,24.222445283018875,1.1751279587296821,4.061886792452832,0.2808029198188804
304,MIYS990104,0.558008111873557,5.130697845065376,26.324060377358496,1.1194305112882694,4.129811320754717,0.2427864945286199
15,AURR980112,0.5576346952083691,5.405960372326994,29.224407547169807,1.1113577845022622,4.3690566037735845,0.21433341006621498
405,QIAN880105,0.5576306442218384,4.334171375180493,18.785041509433967,1.3792856530846294,3.225660377358491,0.47100597877547923
360,PALJ810101,0.5573109542122586,5.351827055332476,28.642052830188675,1.1514521833632183,3.9788679245283025,0.2799136086779631
290,MAXF760106,0.5570905406611188,4.39086358463434,19.279683018867924,1.2149805634684145,3.4573584905660377,0.3263653899553295
73,CHOC760101,0.557082972529915,4.11757393307511,16.954415094339627,1.3174488179587693,3.248301886792453,0.4155783127390056
42,BIOV880101,0.5567994696802461,4.0362536337829935,16.29134339622642,1.5165688655090968,3.3649056603773584,0.5915512374170497
430,QIAN880130,0.556287118795808,4.878840722185224,23.803086792452834,1.1191320051509919,3.949056603773585,0.3262379486185839
34,BASU050101,0.555047459282662,4.330211550891215,18.750732075471696,1.4472124535252169,3.6641509433962263,0.5633542492080554
505,SNEP660102,0.5546201603931099,4.457756437136307,19.871592452830185,1.3500646958830114,3.646792452830188,0.44340809931397085
187,GRAR740103,0.5543288048165442,4.8768896676251225,23.784052830188678,1.1287096349429158,4.063018867924528,0.21209139979891867
13,AURR980110,0.5542853348823213,4.7961336629839195,23.00289811320755,1.2195492796167282,3.8777358490566045,0.3584782935166906
136,FAUJ880106,0.554207851148687,5.318477580434546,28.28620377358491,1.176758654922356,4.716981132075473,0.26429531039401943
148,FINA910104,0.553799943974891,4.413870076996352,19.48224905660378,1.3678053318134449,3.684528301886793,0.4553210068855451
263,KUMS000103,0.55378729875177,4.144371040429987,17.17581132075473,1.298716686520853,3.304528301886793,0.4023726892789755
256,KRIW710101,0.5537608720706058,5.388806007705162,29.039230188679245,1.089395259192133,4.360754716981132,0.17452939692577496
185,GRAR740101,0.5537520098721176,4.2783624093407955,18.304384905660378,1.4818505600879806,3.676603773584906,0.5384963082042792
140,FAUJ880110,0.5528280088156052,4.803845943518235,23.0769358490566,1.2169752421719866,3.6113207547169806,0.3155931981704043
470,RICJ880106,0.5527283964770175,4.790752885251669,22.951313207547187,1.2228706505537001,3.8849056603773606,0.3313050604626927
108,COSI940101,0.5520383004861077,4.276699485650826,18.290158490566043,1.5346827602985484,3.6505660377358504,0.5821099209805971
77,CHOP780101,0.5520230286369879,4.731035229167359,22.382694339622645,1.1630736947085618,3.606415094339623,0.24896693793958014
193,GUYH850105,0.5519536829965699,4.701420098586833,22.103350943396226,1.1579638293578038,3.773584905660377,0.3111891675760857
415,QIAN880115,0.5517101747973854,4.282947318827195,18.343637735849057,1.5357212714825754,3.6445283018867936,0.5734369528482003
173,GEIM800111,0.5516147666741283,5.472020081613819,29.94300377358491,1.2180235291051424,4.1667924528301885,0.3267769767178583
364,PALJ810105,0.5510017991264443,5.1139690305361665,26.15267924528302,1.1869772409178962,3.8498113207547173,0.3960845478574804
397,PTIO830101,0.550494801815918,4.941673385509872,24.4201358490566,1.2434184001400261,4.120754716981133,0.3471853756974457
204,ISOY800105,0.5501903793126768,5.159714047949148,26.622649056603784,1.1161487169965112,4.09622641509434,0.23271421847892215
387,PONP800107,0.5499169408073383,4.856036896443708,23.581094339622645,1.1222870199438666,4.107547169811322,0.19647286396493369
228,KARS160101,0.5497588822533794,3.880863549107654,15.061101886792459,1.4463520747027072,3.0633962264150947,0.5142984520603033
420,QIAN880120,0.5497580400484658,4.261320550039469,18.15885283018868,1.4233343802683216,3.603773584905661,0.5329729525001377
129,FASG890101,0.549584596441197,4.452875263603008,19.828098113207556,1.2552021414045444,3.801886792452832,0.4265704742980352
322,NAGK730103,0.5491954851512564,5.36279988825888,28.759622641509456,1.1792901615407552,4.440000000000001,0.2814065226660374
32,AVBF000109,0.5491528574546626,4.866902466933309,23.68673962264153,1.3207133218934561,4.0079245283018885,0.41935002271929245
249,KARS160122,0.5490091000726732,4.715675185255044,22.237592452830192,1.2445298085782797,3.5875471698113204,0.35451344091515413
509,SUEM840102,0.5484876216563893,5.014328902218386,25.143494339622645,1.0983885925696155,3.7716981132075467,0.20801999568431606
541,WILM950101,0.548339409471327,5.018370027792796,25.184037735849063,1.0650215742086087,4.294716981132076,0.2851271527354545
120,EISD860101,0.5483022035364371,5.112222866963981,26.134822641509423,1.2073965709441379,4.253584905660377,0.31431040817597655
340,NAKH920105,0.548209896684317,4.2776355662603915,18.298166037735857,1.1698167845949847,3.441132075471699,0.35382950649209144
337,NAKH920102,0.5477497609584473,5.132614913380567,26.343735849056607,1.1392312326186265,4.172452830188679,0.3425748927495922
339,NAKH920104,0.5473806369738583,5.755008319256973,33.12012075471697,1.0127170753570232,4.672452830188679,0.04028173136434143
122,EISD860103,0.5470319960150789,4.212790049361587,17.7476,1.3578587714521195,3.5898113207547167,0.4563904563685013
404,QIAN880104,0.5468870154434141,4.065774311827574,16.53052075471698,1.4461081368175626,3.36377358490566,0.561780938957793
254,KOEP990101,0.5468419128351916,4.914770191752189,24.154966037735846,1.2061042206755663,3.6690566037735857,0.4247046864460725
3,ARGP820103,0.5467875437612806,5.297692626966133,28.065547169811328,1.1680636335384977,4.091698113207548,0.2693500743563252
456,RACS820114,0.5463871170495282,4.680903799199306,21.910860377358492,1.253377246048918,3.841132075471698,0.3561667132947336
71,CHAM830108,0.5463456370228612,5.057908434901629,25.582437735849048,1.139519805855724,4.046415094339622,0.2264978201311657
375,PALJ810116,0.5458220389933337,4.095300574127964,16.771486792452826,1.4792817506052063,3.3132075471698106,0.5342997481880316
253,KLEP840101,0.5452588925502255,4.626152074766666,21.401283018867925,1.3016464511054484,3.8316981132075467,0.3986027875722039
48,BULH740101,0.5445784607866828,4.731589545030454,22.3879396226415,1.1281943052638055,3.8935849056603766,0.23382543902294295
18,AURR980115,0.5443347482762029,4.665790393920412,21.769599999999997,1.2853169974981014,3.7313207547169798,0.38452910314691313
564,ZIMJ680104,0.5441715034189163,5.079927201974305,25.805660377358492,1.1763000282965856,4.333584905660378,0.2791349239899198
255,KOEP990102,0.5425943374267322,5.302482152834847,28.116316981132076,1.1597425405029633,4.272452830188679,0.25753026846259597
469,RICJ880105,0.5420698059090577,4.470906370478462,19.989003773584894,1.2578586765710726,3.624528301886793,0.3564025167449909
258,KRIW790102,0.5419908196295307,4.7037873138928825,22.12561509433962,1.112201570733332,3.9049056603773598,0.18125961227932397
398,PTIO830102,0.5418521409516499,4.4361108242787415,19.679079245283017,1.1685822918479662,3.584150943396226,0.2573689882778526
0,ANDN920101,0.5415424517026088,4.081134692381337,16.655660377358505,1.339989865027559,3.246415094339624,0.46703935275674546
208,JACR890101,0.5407641541220283,5.113317425540841,26.146015094339617,1.0777102162468268,4.057735849056604,0.2195404724796316
236,KARS160109,0.5406171857319688,6.014929225261562,36.179373584905655,1.0103379933508132,4.7483018867924525,0.010001157368517477
116,DESM900101,0.5405434595773118,5.367066589263163,28.80540377358492,1.189956643347805,4.39622641509434,0.3080998378119484
319,NADH010107,0.5404989851025657,4.8523419749137044,23.54522264150943,1.3427038829327904,4.2181132075471695,0.44251504765603944
326,NAKH900104,0.5401450079974736,4.5920760298748275,21.08716226415096,1.5005551455955577,3.589811320754718,0.5473748443927513
478,RICJ880114,0.5401436055564368,5.878657913837523,34.55861886792453,1.0610825847846639,4.758867924528301,0.09732659569190316
468,RICJ880104,0.5398787447119541,3.6953024744069998,13.655260377358497,1.6349631410854915,2.9109433962264157,0.6237145015066697
101,CORJ870102,0.5398211009403451,4.275568151587332,18.280483018867912,1.327168982772775,3.535849056603772,0.4406962543827485
559,ZHOH040102,0.5394288631710107,4.856273126508155,23.583388679245292,1.1750213898357793,3.8796226415094344,0.26186705047977377
224,KANM800104,0.5390437390505951,5.0411895870746815,25.413592452830194,1.1558049177637204,3.9550943396226415,0.3121985353528879
