,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
522,TANS770110,-0.02551169379260787,5.821877981169503,33.89426322762629,1.0131822598478988,4.496441139176661,0.007118620831994327
231,KARS160104,-0.02557747619596462,5.3829166894944915,28.975792086038336,1.0093169024166082,4.3898050984514265,0.0006844202168390101
275,LEVM780102,-0.02560145519339696,5.626152355298259,31.653590325028144,0.983960541338955,4.3804176565407795,0.007991432557322597
4,AURR980101,-0.02561379489219262,5.673563501097023,32.18932280098031,0.9876940864688191,4.379223707468997,0.0011538319831070343
320,NAGK730101,-0.025614485574768198,5.704612049203391,32.542598631916505,1.0088904861714463,4.443005611496805,0.001047471800844746
61,CHAM810101,-0.02584853992777547,6.0214894650060975,36.258335377179414,0.968811358685812,4.698454397191446,-0.00017423030958663155
298,MEIH800103,-0.02588685204009966,6.64444061959819,44.148591147366375,1.0028943992433519,5.3568389705627455,0.002824276799524683
441,RACS770102,-0.02590184795801953,4.891444796071469,23.92623219301466,1.00082285625429,3.735940795900905,0.0004339342818009406
534,VINM940104,-0.025915275284202455,4.857788456287375,23.598108686038877,0.9796317963163322,3.852884502584248,-6.572205314636648e-06
132,FAUJ880102,-0.026086806257649364,5.424688930662432,29.42724999445152,1.0108789632856483,4.0464472208804665,0.014166297150332574
164,GEIM800102,-0.026119151075690406,6.144564057582913,37.75566745773979,0.9791733752526066,4.60094521621604,0.0011489062866159028
272,LEVM760106,-0.02614552366280254,5.448257249950494,29.68350706163812,0.965402744861349,4.263017694586899,0.001495934270072663
51,BUNA790102,-0.02620752521275871,5.918531796647781,35.02901862793082,0.9998622478906162,4.673103852487477,0.00014144198468257763
200,ISOY800101,-0.0263514802122915,6.056289037794121,36.67863690930525,1.0064741679035125,4.65742288821902,0.003961078095009007
20,AURR980117,-0.026545079367765068,5.82281134467158,33.90513195563605,0.9356439000322574,4.272480837862632,0.0005644886663527249
30,AVBF000107,-0.026577526325349154,5.66425457055207,32.083779840020014,0.9860684325563279,4.5706275286114755,0.00033044390885295094
515,TANS770103,-0.02658827635799921,5.431073878410843,29.496563472756595,0.9933992034545812,4.165101638756506,0.0051101723678916855
366,PALJ810107,-0.02665978072846764,6.612401005295242,43.72384705482952,0.9704849601978663,5.381014596591084,0.0004695825974081469
523,TSAJ990101,-0.026808829051261807,4.940550538574872,24.409039624212458,1.0071136016064441,3.685348728012481,0.003471935318351771
531,VINM940101,-0.026861880232304847,6.074844148414409,36.90373142752479,1.0010007912479753,4.8111947645554,8.980075155307077e-05
28,AVBF000105,-0.026951499492974706,5.307520502586146,28.1697738853723,1.0051718765155344,4.225264528671159,0.008481456117886865
60,CEDJ970105,-0.027019495204144928,5.980280723093435,35.76375752700294,1.005710399975871,4.632594057620624,0.004158431084125391
339,NAKH920104,-0.027084588713841118,5.687264233389945,32.344974460396514,1.008428936016092,4.48546691990103,0.004584171222082323
262,KUMS000102,-0.02715921487646189,6.303821728482662,39.73816838449014,1.006340056996346,4.813803880897147,0.0013696221780049589
92,CHOP780215,-0.027160485416148905,5.701294338847056,32.50475713816949,1.0028086914201,4.223923386275594,0.0005869137623256693
86,CHOP780209,-0.02716946377910867,6.07429924940056,36.8971113712682,1.0100873502055998,4.795461592485364,0.005205789987167808
194,HARY940101,-0.02719636223428079,5.950556126034814,35.40911820909046,1.0047574800748587,4.751834812040713,0.0020545313213706784
383,PONP800103,-0.02722206079976863,7.079822962190443,50.12389317595906,0.9906641717965867,5.749319038887108,0.0016611223248303997
219,JUNJ780101,-0.027241540177388668,6.371948670324152,40.60172985724573,0.9986930165355539,5.126481561693495,0.0031969374607455636
181,GEOR030108,-0.027308085655938008,6.620749470081415,43.83432354558334,0.9983191550518999,5.2322124686797995,0.0010128212287561222
323,NAKH900101,-0.027408698406176324,6.208649466332416,38.54732819578979,1.0081878747141637,4.952792135098378,0.003434095719126784
110,CRAJ730101,-0.027435622345374,5.328053876849619,28.38815811461226,1.0067634684162603,3.96151383160791,0.003206435075949199
177,GEOR030104,-0.027510416531550508,5.766413549263206,33.25152522112628,0.9958186618179773,4.410455199524574,-2.5947385615010532e-05
448,RACS820106,-0.02757413949363241,5.638558126165876,31.793337742151227,0.9683816332053903,4.315784038492006,0.0008905209843644846
378,PARS000102,-0.027713393903865846,5.677284428000791,32.23155847642026,0.9888676123518824,4.440825237782795,0.0005383993047076707
113,DAWD720101,-0.027747713025316756,5.394625511978866,29.101984414493238,1.0117669968038387,4.079088234318816,0.004809867534661394
338,NAKH920103,-0.027774636331894698,4.546186994196442,20.66781618620088,1.0044124400126937,3.417698178225094,0.0016122137950687065
175,GEOR030102,-0.027804814494667207,5.548072121028898,30.781104260138097,0.9792655819880379,4.294659819730034,7.353353891748071e-05
161,FUKS010112,-0.0278237508336574,6.202761826027813,38.47425427042789,1.0114040836552445,5.035517991733417,0.004213197447460848
271,LEVM760105,-0.027871549354261838,5.235375492832963,27.409156550955995,0.9679680573173711,4.029387039039922,0.001335821029548545
380,PONJ960101,-0.027932337405196517,5.745916655110466,33.01555820747584,0.9715652388574659,4.413363891647974,0.0007934008207544085
167,GEIM800105,-0.02800103975685042,5.357965507260675,28.707794376995146,1.0150736943958174,4.1323533927947285,0.012674444691281206
278,LEVM780105,-0.028112774774289306,6.360690393372164,40.45838228033694,1.0123965974844462,4.875353814527285,0.005752542117499204
78,CHOP780201,-0.028181179240702292,5.307626376635892,28.170897753961047,1.0056766828548247,3.7268276360291246,0.0019982760435057756
99,COHE430101,-0.028344638658203802,6.060845198276494,36.73384451747123,0.9962664060136092,4.735315780526438,0.002733996050191756
180,GEOR030107,-0.028424380879807698,6.633125900952616,43.998359217888456,0.9933478857130353,5.24227673220744,0.0009370798737305952
533,VINM940103,-0.028495709943120007,5.730402208132606,32.83750946697104,0.9978138793780835,4.342431273446826,2.0781079893672505e-05
199,HUTJ700103,-0.028612646549986964,5.154673503926806,26.570658932085056,1.0056891181144938,4.234850487181985,0.0013609988439577947
450,RACS820108,-0.028622094544673352,5.928474328331904,35.14680786169043,0.9948210154581921,4.8421806308448865,0.002275588696020625
62,CHAM820101,-0.028654058672754834,5.021850115510512,25.21897858265294,1.012822287751765,3.841221491093491,0.006541423561840065
269,LEVM760103,-0.028907641526098257,6.383410861136866,40.74793422208011,0.9504250332563547,5.092456412757673,2.6487233171779145e-05
226,KARP850102,-0.02911258350853552,5.2831830364711365,27.912022996856383,0.9696153220461966,4.031759237560321,0.00018706050252104145
322,NAGK730103,-0.02915412753150437,5.4523003464438515,29.727579067831744,1.0105770964085883,4.222258108897102,0.004969654569801363
354,OOBM770105,-0.02921400479919245,6.087209991272698,37.054125477850164,1.0039152740376978,4.623936551940076,0.00021275958634325853
561,ZIMJ680101,-0.02945950897748073,6.422790893389633,41.2522428602088,0.9988093073484546,4.901746140231701,0.0028005995243659543
15,AURR980112,-0.0295316104169967,5.636655069555859,31.77188037314977,0.9989781464612476,4.381456342322484,0.010804215275925011
363,PALJ810104,-0.029558322827051287,5.457810649527659,29.78769708609752,1.0020739032678911,4.418608823356153,0.00955962172950453
309,MUNV940102,-0.029691291244968943,6.028823246949226,36.346709742955404,1.0115893880732818,4.830550240322179,0.004032002832350834
151,FUKS010102,-0.029709153732724092,5.255344244074721,27.618643123729306,1.0088932812147913,4.067817151153362,0.004913138349068258
465,RICJ880101,-0.029894092050323673,5.343623159861588,28.554308474609144,1.0006715131351183,4.036294790132683,0.0022617222898034806
261,KUMS000101,-0.030018617936102165,5.930122783264047,35.16635622458733,1.0052908856197096,4.730108361407737,0.00017895317523708432
178,GEOR030105,-0.03005565691667833,5.943196477697681,35.32158437251812,0.9822895129263253,4.463590982261375,0.0018209372400824764
264,KUMS000104,-0.030089922058641028,5.8604190336627395,34.34451125011652,1.0106706569225432,4.555895350768507,0.004479887778080838
217,JOND920102,-0.030251499951354344,5.8272374034581045,33.95669575626115,0.9942102119564196,4.820663130325794,4.778384376891154e-05
215,JOND750102,-0.030443167166142926,5.851088620661318,34.23523804683236,1.006541895605943,4.579008910323298,0.0011112189996304034
518,TANS770106,-0.03047156735018186,5.935679001833838,35.23228521281115,0.9910074825636227,4.596531762546232,0.0017216847469793128
352,OOBM770103,-0.030526009180949165,4.794649847735435,22.98866716238943,1.0125735345510731,3.6657957044304146,0.008328766364345208
556,YUTK870104,-0.03058878765751794,6.032067077709438,36.385833229986076,0.9947029471695986,4.788689490807179,0.00016384188386320275
263,KUMS000103,-0.03072762933722606,6.0034687443594805,36.0416369645012,1.0103688392831907,4.824218239642268,0.0017202873809192276
11,AURR980108,-0.030909001474053843,4.989171897443014,24.891836222235124,1.0114572200643372,3.8548544975824663,0.01084587579723073
233,KARS160106,-0.030955848123591867,5.843964340478176,34.15191921278053,1.006300364428686,4.569027039816214,0.000902456364474169
150,FUKS010101,-0.031064700485788244,4.854087680699155,23.562167211915302,1.0039890293873575,3.8441509377081378,0.002238905184046125
270,LEVM760104,-0.03118829631718611,5.320234718930804,28.30489746451673,0.9763753613233229,3.979258389734949,1.2324678610342588e-05
0,ANDN920101,-0.031232236237549893,5.599342492257212,31.352636345597205,1.0026951630442686,4.457399460804503,0.0002195482808815541
508,SUEM840101,-0.031243698783525398,6.086356732784982,37.043738278717086,1.0110619469342585,4.9186574934254885,0.003593116329305923
159,FUKS010110,-0.03127530436376369,5.9059580332463915,34.88034029046758,1.0077957793005594,4.717254141039758,0.00037290163777314866
453,RACS820111,-0.03150602359945642,5.650823384549904,31.931804923376028,1.0096774168686466,4.483364017819532,0.002536280308985006
238,KARS160111,-0.03155584257902522,6.004617261131461,36.05542845267789,1.0071022663220754,4.784661509460881,0.0013330312754260554
353,OOBM770104,-0.03168323299362363,6.110182042282175,37.334324589827574,1.0076286401872652,4.781135908345733,0.0010118087185250202
242,KARS160115,-0.03193090043365099,4.715305288974294,22.23410396822895,1.0048093923803796,3.4075688377446047,0.00038146132520922027
5,AURR980102,-0.03194908168304722,5.6173442936349,31.554556913232567,1.0078600502160329,4.45657395473927,0.000483768833366649
31,AVBF000108,-0.032086723667800854,5.837069958210775,34.07138569704674,0.9810608499593134,4.314114191517082,0.0009468171933738612
235,KARS160108,-0.03240864375155428,5.598521499625217,31.343442981765786,1.008249425945312,4.484679990485536,0.0001498794801298997
521,TANS770109,-0.03243732233423735,5.5364646782751334,30.65244113378818,1.0078741940598281,4.407401981913966,0.00017295084658597304
6,AURR980103,-0.03257183389349416,5.960792096997466,35.53104242362744,1.0069428995744427,4.859454596845279,0.002511624750300423
118,DIGM050101,-0.03260904919284524,5.744892479696404,33.003789603272295,1.0074428336630323,4.47484253509527,-2.9745333714581434e-05
324,NAKH900102,-0.032964454639027085,5.3088904025881325,28.184317306692382,0.970899911529875,3.9836857030322292,5.3319992212919054e-05
390,PRAM820101,-0.03325375621778193,4.989900230421701,24.899104309562542,0.982057758556641,3.803407118871544,0.00022280203381397357
127,FASG760104,-0.03330577705773052,6.232094049802034,38.83899624557792,0.964128505205121,5.003663071918146,2.5870150087148325e-05
225,KARP850101,-0.033368085454985597,5.5418218841571765,30.711789795723394,0.9835910490705032,4.354717312336139,5.255572412821152e-07
124,FASG760101,-0.033368507390530544,6.003339413371177,36.04008411213579,1.0093723417196114,4.7611336652323075,5.2135266377928424e-05
394,PRAM900102,-0.03358276582459441,5.170387100536314,26.732902769392314,1.0089403147325626,3.9131272961293413,0.0023963386884979787
8,AURR980105,-0.033604201758578256,5.795791421517177,33.591198201732105,0.9934228668259841,4.679140905640029,0.005356347356015534
182,GEOR030109,-0.03364034363501989,5.028450526473053,25.285314697187125,1.010075281616895,3.967874079859919,0.001354705720974958
388,PONP800108,-0.03382551108269438,5.22240450615713,27.273508825930296,1.0102719515216774,3.914386240192744,0.0013911314928410912
244,KARS160117,-0.03382631121464419,5.594711653971956,31.300798491089616,1.0087557296165122,4.185282889307756,0.0002091555268963763
392,PRAM820103,-0.03389747367066298,6.763342995940293,45.74280848073462,0.9891687516969954,5.469387160196013,0.0012482827110165129
14,AURR980111,-0.03393544590716968,6.207323485794187,38.530864857292094,1.0094784629102023,5.05618492097805,0.00019404420780200216
285,MAXF760101,-0.03398916587628986,6.455918062733632,41.678878032730374,1.010750937050259,5.269692511272173,0.003208420246210486
232,KARS160105,-0.03423086841972789,5.812887825613268,33.789664873162955,1.0089994830108584,4.634441212760711,0.0005969788862062453
21,AURR980118,-0.0344532933511692,5.876087729730431,34.528407007488525,1.0095584829106385,4.58012048257399,2.3337204900220065e-05
100,CORJ870101,-0.03457125845822406,5.928121394162255,35.142623263924236,1.0090199022910944,4.3882820171367705,0.0008353191837997542
351,OOBM770102,-0.03510319969760256,6.006875838847684,36.08255734333206,0.9961816625470741,4.5133452162248116,0.00033561417666005955
257,KRIW790101,-0.03535346741806933,5.33657231812257,28.479004106552107,1.0009641694084186,4.054117102454559,0.0030890211454526195
248,KARS160121,-0.035439959941552246,6.4976631556979285,42.219626484914365,1.0014286681559312,5.080998597373738,3.005492277075028e-05
73,CHOC760101,-0.035500311714328214,6.002772568165023,36.0332785051145,1.009205173877278,4.7177219081249095,0.00043577325355637075
179,GEOR030106,-0.03563232801252658,5.522990328767412,30.503422171658364,1.0076999155502246,4.413723912792957,-7.83027336193065e-06
447,RACS820105,-0.0356331101671703,5.302060801632225,28.111848744204945,1.0102167926524623,4.075487515730592,0.0013326208816171192
532,VINM940102,-0.035642688612062434,5.730960806773324,32.84391176877195,1.0068024758080407,4.372666959449614,4.214576365635381e-05
554,YUTK870102,-0.03588031724064522,6.168934637827166,38.05575456578379,1.0132659173901384,5.089834948096713,0.007298574103120847
286,MAXF760102,-0.03597802633910985,6.420147061790625,41.218288295018795,1.00882575358454,5.073165329518107,0.002346389806332394
444,RACS820102,-0.036043084079550924,6.003685332845626,36.04423757582569,1.0089361078364067,4.705563344613193,2.89140112508246e-05
135,FAUJ880105,-0.03607587166624304,6.368339799337322,40.55575179982373,1.0091257476396172,5.25848051588544,1.2124587473238968e-05
245,KARS160118,-0.036249805550930825,6.208442195822709,38.5447544988719,1.0095745594373435,4.969017271217246,1.015950048577352e-05
553,YUTK870101,-0.03639030368995222,6.3419528904526405,40.2203664647206,1.011734546929114,5.169735282011799,0.0044837443813928735
163,GEIM800101,-0.036432591482903565,5.6792914123222795,32.254350946077594,1.0105708871939594,4.654165045233928,0.0019842411855385267
230,KARS160103,-0.03651216023510728,5.862393612253692,34.36765886499289,1.008414756109757,4.68559706185736,0.0005238364344241075
218,JUKT750101,-0.03655351511087934,4.857321499445466,23.593572148975152,1.010844995240854,3.6921211516567443,0.002802859798950341
268,LEVM760102,-0.03661051879934596,5.685256010498256,32.322135904906546,0.9993267445450009,4.442803630262868,0.0012984334521192187
377,PARS000101,-0.03671623462443208,4.94443363037099,24.44742392514365,1.0013467295332228,3.735459725768855,0.0015147384818914311
25,AVBF000102,-0.037141271707513246,5.791603545261816,33.54267162548924,1.0163556352691603,4.620486633397078,0.017642899282799496
336,NAKH920101,-0.03731637810078947,6.372828875203956,40.61294787263332,1.0089140289945429,5.057434029127232,0.00047933291408686074
524,TSAJ990102,-0.03741200514493204,5.562807511694449,30.944827412164187,0.994197997708859,4.319446988053532,0.0033646001103267986
165,GEIM800103,-0.038353949716833924,6.413609623512738,41.134388402815205,1.007596010726186,5.000097382700585,0.0024538160567622036
370,PALJ810111,-0.03840154148757602,6.006316000012687,36.0758318920084,1.0073497440304306,4.637528255143522,2.4121161135925995e-05
53,BURA740101,-0.03922466651158229,5.068363175567118,25.688305279444798,1.009868053403662,3.87445920258194,0.0016492711857951647
198,HUTJ700102,-0.04025257768539725,6.36493600835742,40.51241039048489,1.010831216898899,4.912039116544488,0.0025915132737418523
443,RACS820101,-0.040486221619693064,6.118427768233806,37.43515835509451,1.0059330062142688,4.930467154047334,0.00041024395553967974
367,PALJ810108,-0.04303393223983054,6.2677006613885275,39.28407158077019,1.0085865408785797,4.81481022574953,0.0007654723562844357
52,BUNA790103,-0.043809897000683495,6.348839350233855,40.30776109507784,1.0059924520675998,5.041296367162678,0.0004861570913659019
466,RICJ880102,-0.0462085429634005,5.592387396751569,31.274796795345793,0.9790574092622235,4.244870176251333,0.0027107961731266395
