,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
898,CEDJ970104,_pseudo_AAC,0.6136426517222073,3.911590179945883,15.300537735849066,1.6088124248808342,3.090377358490568,0.6136429115158897
1558,CORJ870104,_pseudo_AAC,0.6135714455888142,3.547942268361006,12.58789433962264,1.6086641923180494,2.9249056603773593,0.6182905052574197
1544,CORJ870103,_amp_pseudo_AAC,0.6135684363665832,4.406908812650752,19.42084528301886,1.608657928806047,3.6030188679245274,0.6175741179634032
2577,GEIM800109,_quasi_seq_order,0.6135602249852206,3.4436361870382366,11.858630188679244,1.6086408376902237,2.941509433962264,0.6220549855080267
4416,MEEJ810101,_CTD,0.6135370989107294,3.3843516142765964,11.453835849056603,1.608592706156392,2.7481132075471693,0.6140153586626826
3621,KARS160114,_CTD,0.6135330236897418,3.4536068102782056,11.927400000000002,1.6085842249814926,2.790566037735849,0.6246897208339939
4400,MEEJ800102,_geary_autocorrelation,0.6135150810115817,3.6646833114997683,13.429903773584908,1.6085468850458091,2.8567924528301893,0.6383849235986252
2652,GEOR030103,_quasi_seq_order,0.613510431332418,3.898507455085663,15.19836037735849,1.6085372091709127,2.85188679245283,0.6227980243603561
4242,LIFS790102,_quasi_seq_order,0.6134905354094743,3.2038867904527684,10.26489056603774,1.6084958081870322,2.488301886792453,0.6203977951030826
3808,KLEP840101,_pseudo_AAC,0.6134828558837941,3.660838650178604,13.401739622641502,1.608479828887782,2.783396226415093,0.6138002547930794
5886,PRAM820103,_CTD,0.6134763058227988,3.6995983973786655,13.687028301886789,1.608466200117046,3.070377358490564,0.61634427524261
7369,ROBB760110,_moran_autocorrelation,0.6134549249047583,3.6100554012369392,13.032499999999999,1.6084217150598257,3.053396226415095,0.6356909311303143
3409,KARP850103,_moran_autocorrelation,0.6134546460913728,3.8247308451361444,14.628566037735844,1.6084211349861288,3.009433962264152,0.6202514617396537
6477,QIAN880131,_quasi_seq_order,0.6134265087886563,3.26957039472126,10.690090566037737,1.6083625983081797,2.544905660377359,0.6169058944722701
2077,FAUJ880108,_composition,0.6134232709748823,3.7222254451001406,13.854962264150942,1.608355862789604,2.9781132075471697,0.6171385510634524
5505,PALJ810108,_aa_composition,0.6133577026878769,3.5420700695156353,12.546260377358497,1.6082194814225272,2.7901886792452837,0.6190608294020843
2782,GRAR740101,_composition,0.6133330303793123,3.716559577665832,13.812815094339626,1.6081681722555041,3.0007547169811324,0.6138102467420983
4,ANDN920101,_moran_autocorrelation,0.6133026772232235,3.5919608877141074,12.902183018867918,1.608105055788716,2.8062264150943377,0.6168954385329968
7149,RICJ880112,_distribution,0.613203957073555,3.6491666146028567,13.316416981132075,1.6078998281171908,3.00056603773585,0.6134655818483121
1212,CHOP780203,_quasi_seq_order,0.6131587390508264,3.6863977405981023,13.589528301886793,1.6078058513583795,2.8584905660377347,0.6131866640291499
8477,ZIMJ680105,_tripeptide_composition,0.6131450310289785,3.353782713678101,11.247858490566045,1.607777365188172,2.6058490566037738,0.6363672071862044
3775,KIDA850101,_conjoint_triad,0.6131155671903961,3.7724797910108014,14.231603773584899,1.6077161425197315,3.055849056603772,0.6138082212727248
3707,KARS160120,_tripeptide_composition,0.6129676282724646,3.4320154703438095,11.778730188679239,1.6074088471402146,2.5141509433962255,0.6133357765738081
2106,FAUJ880110,_CTD,0.6129430870628538,3.671866267552844,13.482601886792454,1.607357887731608,3.0167924528301877,0.6130105889050024
8323,YUTK870102,_pseudo_AAC,0.6129141528714772,3.3255281890023203,11.059137735849053,1.607297812595552,2.6998113207547174,0.6147840015590536
1223,CHOP780204,_transition,0.6128864843592614,3.835088250196135,14.707901886792454,1.6072403716486048,3.16754716981132,0.6128890179855611
5022,NAKH900112,_quasi_seq_order,0.6128343373419919,3.3483144168315877,11.211209433962257,1.607132129077195,2.6443396226415072,0.6161935564773313
3485,KARS160105,_geary_autocorrelation,0.6128326611750134,3.1814512530403003,10.121632075471696,1.6071286501877713,2.5364150943396218,0.6129184525978595
4000,LAWE840101,_conjoint_triad,0.6127545974345029,3.217464430027249,10.35207735849057,1.6069666536909386,2.583962264150944,0.6197564849887895
8225,WOLR810101,_geary_autocorrelation,0.6127411948826781,3.355283358390814,11.25792641509434,1.6069388458787965,2.7794339622641506,0.6139829904273701
721,BULH740101,_dipeptide_composition,0.6127343369265408,4.0743424055589434,16.60026603773584,1.6069246174485994,3.062452830188679,0.6237926767405806
3879,KRIW790102,_distribution,0.612672251013454,4.001237072857287,16.009898113207548,1.6067958229319141,3.121509433962264,0.626883038429433
8424,ZIMJ680101,_distribution,0.6125515102687473,3.91442181084353,15.32269811320754,1.6065454401761772,3.1166037735849046,0.6249817183442181
6036,QIAN880102,_CTD,0.6124217473940934,3.99000141864069,15.92011132075472,1.6062764784822998,3.0518867924528315,0.6233749411737177
3717,KARS160120,_quasi_seq_order,0.6124026509751322,3.5970071416885596,12.938460377358503,1.6062369084149275,2.83811320754717,0.6152850233385118
4942,NAKH900107,_composition,0.6123766955839958,3.9408499226952984,15.530298113207541,1.6061831304239418,3.175849056603774,0.6179212061577439
6300,QIAN880120,_aa_composition,0.6123148642471048,3.588792302248661,12.879430188679244,1.60605504141407,2.7894339622641517,0.6501246008039966
7304,ROBB760105,_amp_pseudo_AAC,0.6122519926191388,3.5058568247251203,12.291032075471703,1.605924828767401,2.69,0.6331240629327356
1877,FASG760102,_tripeptide_composition,0.6121828156493518,3.3369056957968573,11.134939622641507,1.6057815937943978,2.6218867924528286,0.6287739028353093
8145,WILM950103,_aa_composition,0.6121495406374126,3.5403949252046862,12.534396226415096,1.6057127095807768,2.9524528301886797,0.6350549911026795
7553,SIMZ760101,_transition,0.6121463778605953,4.241772724823503,17.992635849056605,1.6057061626246623,3.572264150943396,0.6121463786279946
4445,MEIH800101,_geary_autocorrelation,0.612146328231594,3.84145240810993,14.756756603773582,1.6057060598931403,2.906981132075471,0.6553229324893292
8227,WOLR810101,_composition,0.6121238208130051,3.884001777976003,15.085469811320754,1.6056594718005266,3.2383018867924522,0.6124306803723605
6405,QIAN880127,_aa_composition,0.6121038439665767,3.8806989741929088,15.059824528301894,1.6056181251344421,2.9552830188679247,0.6306967690302541
1191,CHOP780202,_CTD,0.6120907598781373,3.53613209434818,12.504230188679248,1.6055910463431577,2.5120754716981133,0.6640021959638175
4288,MAXF760101,_pseudo_AAC,0.612008970027564,3.296976316291743,10.870052830188671,1.60542180535164,2.619999999999999,0.6147547956965421
693,BROC820101,_normalized_moreaubroto_autocorrelation,0.6119475323127408,3.9138105737946955,15.317913207547162,1.6052947125490402,3.2871698113207537,0.6173609467220821
8442,ZIMJ680102,_quasi_seq_order,0.6119058306432169,3.457666625134072,11.955458490566043,1.6052084638067456,2.7526415094339636,0.6216313902632546
1245,CHOP780206,_aa_composition,0.6117660717346596,3.2351247387808244,10.466032075471697,1.604919511244593,2.503962264150942,0.6163494467758283
5530,PALJ810109,_conjoint_triad,0.6116566848050663,3.8114165642730646,14.526896226415094,1.6046934617994146,3.027358490566036,0.6186201562545502
7785,TANS770107,_aa_composition,0.6116440854242281,3.5600315347341924,12.673824528301889,1.6046674311567986,2.7454716981132083,0.6204611539069064
7326,ROBB760107,_CTD,0.611635973671731,3.6605435723787014,13.399579245283027,1.6046506727392704,2.700188679245284,0.6480784226811396
6329,QIAN880121,_amp_pseudo_AAC,0.6116342144183615,3.630300678851261,13.179083018867926,1.6046470382915352,2.872830188679245,0.6246917489259107
4868,NAKH900102,_transition,0.6116100882214617,3.5323216482102957,12.4772962264151,1.604597198387795,2.764716981132076,0.6140406453468861
1782,DIGM050101,_quasi_seq_order,0.611603989580477,3.269620311463103,10.69041698113208,1.6045846005490034,2.517169811320754,0.6123180023901786
2099,FAUJ880109,_amp_pseudo_AAC,0.6114816045909256,3.893960490540035,15.162928301886792,1.6043318550686891,3.059622641509433,0.6117575366392153
6308,QIAN880120,_transition,0.6114426720859294,3.890225292986086,15.13385283018868,1.6042514779683799,3.150943396226415,0.6114500756165543
2409,FUKS010111,_distribution,0.6114042264910533,3.943875835237916,15.554156603773569,1.6041721179596447,3.042075471698111,0.6199569296437473
160,AURR980107,_conjoint_triad,0.6113883309459468,4.0809761133503155,16.654366037735844,1.6041393095636973,3.0260377358490556,0.6538074862596512
5345,OOBM850102,_geary_autocorrelation,0.6113361186154964,3.4113453883314957,11.637277358490563,1.6040315575074624,2.694528301886792,0.6113523944319088
6027,QIAN880101,_quasi_seq_order,0.6112945467605456,3.609801384804411,13.030666037735845,1.6039457800251793,2.786981132075472,0.6229926859557056
1240,CHOP780205,_conjoint_triad,0.6112707421248449,3.656445846230338,13.369596226415092,1.6038966688137772,2.813207547169811,0.6204874290654316
7017,RICJ880103,_quasi_seq_order,0.6112034429329029,3.522970980337745,12.411324528301893,1.6037578486271615,2.882641509433962,0.6530818402485732
7864,TSAJ990102,_moran_autocorrelation,0.6111948535568189,3.4857805492795797,12.15066603773585,1.6037401336412411,2.88811320754717,0.6169361883421864
7349,ROBB760108,_amp_pseudo_AAC,0.611094864856845,3.6272750830757072,13.15712452830188,1.603533957140997,2.8773584905660363,0.619642002015746
5609,PALJ810114,_amp_pseudo_AAC,0.6110160536556712,4.141619180219527,17.153009433962268,1.603371504628064,3.2873584905660382,0.6128204086983956
8393,ZHOH040102,_transition,0.6110026291476224,3.8827548088516193,15.075784905660376,1.6033438377837737,3.0532075471698117,0.614893131974172
2593,GEIM800110,_pseudo_AAC,0.6109650334802391,3.65316946907905,13.345647169811308,1.6032663637220648,2.789622641509433,0.6119718949470601
6313,QIAN880120,_pseudo_AAC,0.6109496123986361,3.46742904050586,12.023064150943389,1.603234588472353,2.8056603773584907,0.615125731122822
2299,FUKS010104,_moran_autocorrelation,0.6109406337388701,3.155988915971641,9.960266037735853,1.6032160887494373,2.4511320754717,0.620391579257685
4755,NADH010105,_aa_composition,0.6109352489937367,3.9175695199187253,15.347350943396233,1.6032049942723874,3.150188679245283,0.6127755681100302
8405,ZHOH040103,_geary_autocorrelation,0.610930685882614,3.6000723263174836,12.96052075471698,1.6031955928319166,2.8041509433962264,0.6294606351368162
6366,QIAN880124,_CTD,0.6108787360870442,3.7452233729388618,14.026698113207544,1.6030885716138696,3.189056603773584,0.627415442825605
7138,RICJ880111,_pseudo_AAC,0.6107857189605994,3.715290943176971,13.803386792452827,1.6028970015587445,2.8605660377358486,0.6170947118504151
5268,OOBM770102,_normalized_moreaubroto_autocorrelation,0.6107855989785297,3.944802647095074,15.561467924528303,1.6028967544983657,3.2547169811320753,0.6173537953871784
1209,CHOP780203,_distribution,0.6106747892945112,3.9842228948029117,15.874032075471693,1.6026686301461672,2.9986792452830184,0.6128461747338518
5923,PRAM900102,_pseudo_AAC,0.6105468517994357,3.78711145961499,14.342213207547179,1.6024053658061586,2.8903773584905665,0.6189765921773882
4280,MAXF760101,_geary_autocorrelation,0.6105215774250184,3.4076478912797605,11.612064150943398,1.602353372617455,2.588301886792454,0.6108082686477057
7092,RICJ880108,_quasi_seq_order,0.6104898672297256,3.476160047990496,12.083688679245288,1.6022881471351424,2.66245283018868,0.6156814821615044
5940,PRAM900104,_aa_composition,0.6104775586431914,3.7861403157524456,14.334858490566027,1.602262831445956,3.0345283018867923,0.6241609579632547
3417,KARP850103,_quasi_seq_order,0.6104450606971348,3.773324693858589,14.237979245283015,1.6021959970513375,3.063962264150944,0.6188927750189157
2233,FINA910104,_pseudo_AAC,0.6104039379750357,3.5098811999462094,12.319266037735844,1.60211143716243,2.7315094339622625,0.6209527764986947
1400,CHOP780216,_geary_autocorrelation,0.6103276079305702,3.4750178498252025,12.075749056603772,1.6019545165941569,2.4492452830188673,0.6312044345353931
3020,ISOY800102,_geary_autocorrelation,0.6102928216991488,3.6629084227165083,13.416898113207539,1.6018830177775343,2.6558490566037722,0.6296082378541412
3261,JOND920102,_CTD,0.6102888384941324,3.672331016444408,13.486015094339617,1.6018748314007938,2.793207547169811,0.6105046320243179
6385,QIAN880125,_conjoint_triad,0.6102477823427113,3.367798956487865,11.342069811320753,1.601790459144907,2.463962264150943,0.6427314325028699
3244,JOND920101,_moran_autocorrelation,0.6102158592420633,3.478064415083725,12.096932075471694,1.6017248649355689,2.655471698113207,0.6130939702339535
1423,CIDH920101,_pseudo_AAC,0.6100971688889756,3.515701706710346,12.360158490566041,1.601481055780317,2.7856603773584903,0.6141939932408743
3964,KUMS000104,_moran_autocorrelation,0.6100869436091438,3.379776145316852,11.422886792452838,1.6014600566126382,2.6456603773584906,0.612592758847048
187,AURR980109,_composition,0.6100600654466306,3.8426769364254207,14.766166037735857,1.6014048621562342,3.0916981132075474,0.6255869965622092
1362,CHOP780213,_quasi_seq_order,0.6100554226913257,3.7521221668166658,14.078420754716992,1.6013953288103666,2.8235849056603786,0.6104092170064547
6990,RICJ880102,_aa_composition,0.610024993476926,3.336316181116136,11.131005660377356,1.601332850252011,2.4224528301886794,0.620262634184501
5527,PALJ810109,_composition,0.610002844935964,3.722869151203293,13.85975471698113,1.6012873785231274,2.994339622641508,0.6105308370021989
7288,ROBB760104,_pseudo_AAC,0.6099986625628198,3.304671935877082,10.92085660377358,1.6012787923996445,2.708301886792453,0.6137597596681327
7937,VENT840101,_tripeptide_composition,0.6099075256649449,3.667469180331205,13.450330188679242,1.6010917289261553,2.8141509433962253,0.6102097138060522
4074,LEVM760105,_distribution,0.6098830122512193,3.7940494620859537,14.394811320754716,1.6010414249894303,2.975094339622641,0.636232729362308
7623,SUEM840101,_normalized_moreaubroto_autocorrelation,0.6098464216821238,4.1472966871590895,17.200069811320756,1.6009663463617325,3.3020754716981138,0.6256296077129208
1497,COHE430101,_quasi_seq_order,0.6098298701936616,3.5353772716402116,12.498892452830187,1.6009323885379336,2.8730188679245274,0.6232494947481142
5487,PALJ810106,_quasi_seq_order,0.6098250013970916,4.117215811411378,16.951466037735848,1.6009223998937778,3.002830188679245,0.6112333358953506
2814,GRAR740103,_distribution,0.6097672177156495,3.894179255693258,15.164632075471696,1.6008038672910334,2.898679245283019,0.652439458082644
1708,DAWD720101,_pseudo_AAC,0.6096871865237836,3.6199186897988067,13.10381132075471,1.6006397414861053,2.861132075471698,0.6138695514784946
7775,TANS770106,_geary_autocorrelation,0.6096565938062672,3.6042391184050904,12.990539622641503,1.6005770161035717,2.731698113207546,0.6178288880274123
7603,SNEP660103,_pseudo_AAC,0.6096442727644815,3.324892110605969,11.054907547169815,1.6005517558978954,2.6677358490566037,0.617927611829978
6838,RACS820113,_pseudo_AAC,0.6095395550412396,3.6037901955559115,12.987303773584914,1.6003371152383015,2.663584905660378,0.6136890738656029
3486,KARS160105,_CTD,0.6095294968898258,3.598136572234693,12.946586792452827,1.6003165035191722,2.746226415094339,0.6112152087704619
5209,OLSK800101,_moran_autocorrelation,0.6095243485443678,3.3236048285865416,11.046349056603773,1.600305953553599,2.695660377358491,0.612606486971894
94,AURR980103,_moran_autocorrelation,0.609443256854838,3.212406374819527,10.319554716981136,1.6001398083613028,2.6286792452830197,0.6480935311022575
7574,SNEP660101,_amp_pseudo_AAC,0.6094407239318573,4.183290210006003,17.499916981132074,1.6001346196003225,3.4611320754716974,0.6281912842598564
1545,CORJ870104,_aa_composition,0.6094361736133751,3.980135344242776,15.84147735849056,1.6001252982770853,3.396792452830188,0.6099606230033493
2915,HARY940101,_geary_autocorrelation,0.6094210359442219,3.567440020783362,12.726628301886795,1.600094289948044,2.6967924528301883,0.6124644176326319
1754,DESM900101,_amp_pseudo_AAC,0.6094201126473682,3.1716604781532403,10.059430188679242,1.6000923987051194,2.473584905660377,0.6405807388150191
5579,PALJ810112,_amp_pseudo_AAC,0.6093220984251211,3.9110098584902016,15.295998113207547,1.5998916685778573,3.242830188679245,0.6279069158870347
6687,RACS820103,_quasi_seq_order,0.6092895985455202,3.47717272919814,12.090730188679242,1.5998251264948502,2.717169811320754,0.6106388957401889
7033,RICJ880104,_pseudo_AAC,0.6092325913139867,3.8833641319263466,15.080516981132066,1.5997084267319497,3.202264150943396,0.6108253174113245
2898,GUYH850105,_normalized_moreaubroto_autocorrelation,0.6091683555185756,3.591092754275684,12.895947169811317,1.5995769599389218,3.0445283018867917,0.6137913718368553
1740,DESM900101,_aa_composition,0.6090616797644913,4.055989979891608,16.45105471698113,1.5993587059182943,3.061698113207546,0.6093692875908017
3750,KHAG800101,_aa_composition,0.6089724840926223,3.5213221144851636,12.399709433962263,1.599176283959968,2.9007547169811323,0.6297302678124577
5044,NAKH920101,_moran_autocorrelation,0.6089176532669646,3.288167752687098,10.812047169811322,1.5990641755634118,2.5722641509433966,0.610254731779754
5160,NISK800101,_aa_composition,0.608908493227859,3.7833787435282167,14.313954716981147,1.5990454490302406,3.138867924528303,0.6093933086300243
4519,MIYS990101,_moran_autocorrelation,0.6088885692337626,3.319661553560646,11.020152830188684,1.599004719233902,2.869245283018868,0.6090253272990531
1494,COHE430101,_distribution,0.6088653737248642,3.0349054257746206,9.210650943396232,1.5989573055359034,2.369622641509435,0.6104474793288852
6132,QIAN880108,_quasi_seq_order,0.6088401322580523,3.7517719084227648,14.075792452830195,1.5989057145085297,2.9535849056603776,0.6325158194631286
6357,QIAN880123,_quasi_seq_order,0.6087431203605146,3.8809393922139184,15.06169056603774,1.5987074783858592,2.9611320754716988,0.6130657487957103
5118,NAKH920106,_normalized_moreaubroto_autocorrelation,0.6087108104608463,3.335187471746994,11.123475471698105,1.5986414720330673,2.5422641509433954,0.6145426892570129
3675,KARS160118,_aa_composition,0.6086870604953181,3.483182777884465,12.132562264150938,1.5985929581045326,2.829811320754715,0.646861196550421
6984,RICJ880101,_distribution,0.6086174910848717,3.6313485722015444,13.186692452830195,1.598450874452781,2.8413207547169828,0.6294751913780803
2487,GEIM800103,_quasi_seq_order,0.608596967625834,3.6267876529023972,13.153588679245278,1.5984089660254175,2.683018867924528,0.6114114815302891
3764,KHAG800101,_amp_pseudo_AAC,0.6085837510745842,3.835531745871087,14.71130377358491,1.5983819798790722,2.825094339622643,0.6286175249384991
1486,COHE430101,_dipeptide_composition,0.6085464701851686,3.480980397575069,12.117224528301886,1.598305865454067,2.501320754716981,0.6156598645996332
4386,MEEJ800101,_CTD,0.6083212211579402,3.4791714476674107,12.104633962264147,1.597846217604965,2.7916981132075462,0.6123407984636002
445,AVBF000106,_conjoint_triad,0.6082859576214312,3.254042188730462,10.588790566037735,1.5977742939942396,2.6405660377358497,0.622342202412873
3232,JOND750102,_composition,0.6082440535973059,4.553232730916221,20.731928301886793,1.5976888390526138,3.6483018867924524,0.6103898428657092
3435,KARS160102,_aa_composition,0.6082100703825893,3.2862489369297165,10.799432075471692,1.5976195470977026,2.4888679245283014,0.6188852775163172
2580,GEIM800110,_aa_composition,0.6082055014626999,3.2199592754954303,10.368137735849057,1.597610231733357,2.719056603773585,0.6187146967100621
6419,QIAN880127,_amp_pseudo_AAC,0.6081444254728492,4.162002874161464,17.322267924528287,1.5974857223030225,3.402264150943394,0.6148891868938043
4335,MAXF760105,_aa_composition,0.6081407710895168,3.1696175592172184,10.046475471698116,1.59747827340508,2.524150943396227,0.6299376120047111
6143,QIAN880109,_transition,0.6080798813123811,3.870553565791382,14.98118490566038,1.5973541742969473,3.054339622641509,0.608857903613807
5925,PRAM900103,_aa_composition,0.6080070182125514,3.071041861194268,9.431298113207554,1.597205710432678,2.503396226415095,0.621041172961238
3846,KRIW710101,_CTD,0.6080050250825877,3.564882966667732,12.70839056603773,1.597201649867097,2.7971698113207535,0.6517960305339487
13,ANDN920101,_pseudo_AAC,0.6079954533628371,4.0314150799898805,16.252307547169817,1.597182150016862,3.237547169811322,0.6098941092927425
2383,FUKS010109,_pseudo_AAC,0.6078788995204185,3.6504832970288725,13.326028301886788,1.5969447596394917,2.9850943396226417,0.6223984715235469
1100,CHOC760101,_geary_autocorrelation,0.6078467623431678,3.0979807787751645,9.597484905660375,1.5968793230405205,2.530754716981132,0.6079043663616157
5582,PALJ810113,_tripeptide_composition,0.6077577814114483,3.4346461738616743,11.79679433962264,1.596698185133074,2.6303773584905663,0.6148339197736403
4715,NADH010102,_geary_autocorrelation,0.607725031283517,3.454631564332588,11.934479245283024,1.5966315314265123,2.670943396226415,0.6344383394683428
4384,MEEJ800101,_moran_autocorrelation,0.6077205667682195,3.271870101679488,10.705133962264146,1.5966224458033904,2.752641509433962,0.6079303353484734
5496,PALJ810107,_CTD,0.6076847135176624,4.03774549461024,16.30338867924529,1.5965494873762078,3.266415094339622,0.6082551219361756
1386,CHOP780215,_CTD,0.6076681305536529,3.434788999589074,11.797775471698111,1.5965157457858334,2.74132075471698,0.6139689482009889
1707,DAWD720101,_quasi_seq_order,0.6076340145752324,3.7786083591813884,14.277881132075464,1.5964463362514096,2.936037735849056,0.6216050834477631
2967,HUTJ700101,_quasi_seq_order,0.6075593915446846,3.550161569536141,12.603647169811316,1.5962945459869147,2.65943396226415,0.6119711503821692
4268,MANP780101,_transition,0.6075130031219911,3.794665073345464,14.399483018867935,1.5962002093912322,3.0735849056603786,0.609856307278313
6869,RADA880101,_amp_pseudo_AAC,0.6075066201865396,3.504225481674245,12.279596226415093,1.59618723021139,2.618867924528302,0.6094593362608716
7887,VASM830101,_quasi_seq_order,0.6074731964527906,3.6740887716394126,13.498928301886806,1.5961192709379537,2.8860377358490577,0.633002073891145
1588,CORJ870106,_pseudo_AAC,0.6074532923497519,3.714490493007285,13.797439622641503,1.5960788047659822,2.931509433962264,0.6720969527475429
5331,OOBM850101,_CTD,0.6074478910732746,3.562238802076422,12.689545283018862,1.596067824195043,2.7726415094339627,0.6483058544502797
1283,CHOP780208,_transition,0.6074405446735753,3.552534306660529,12.620500000000007,1.5960528896330521,2.7752830188679263,0.619535940062431
7110,RICJ880110,_aa_composition,0.6073807457253119,3.6031558494563765,12.9827320754717,1.5959313394065155,2.7520754716981135,0.6092226592972783
7791,TANS770107,_CTD,0.607339979647235,3.5553050979659457,12.640194339622642,1.595848492227103,2.9752830188679247,0.6504696441451077
7260,ROBB760103,_aa_composition,0.6073118481888266,3.835495589241936,14.711026415094345,1.5957913293749393,3.0354716981132075,0.6146454540634019
7330,ROBB760107,_conjoint_triad,0.6072862474317431,3.698247672757546,13.677035849056605,1.595739314221744,2.713018867924529,0.6215155260710015
1078,CHAM830108,_pseudo_AAC,0.6072136564383593,3.9744922542691277,15.796588679245291,1.5955918528138662,3.126037735849058,0.6138788005612876
6065,QIAN880104,_geary_autocorrelation,0.6071221489681569,4.01254118887929,16.10048679245282,1.595406022693308,3.326792452830188,0.6167550093671272
3659,KARS160116,_amp_pseudo_AAC,0.6070970846225905,3.6474258175238643,13.30371509433963,1.5953551342370766,3.0367924528301895,0.6095937817057412
4986,NAKH900110,_CTD,0.6070926599800632,3.4758012514559335,12.081194339622634,1.59534615133535,2.737924528301885,0.6071289322775866
4284,MAXF760101,_distribution,0.6070821306943857,3.8534182326178525,14.848832075471693,1.595324775407667,3.180566037735849,0.608691326605589
6630,RACS770103,_aa_composition,0.6069203749687373,3.35856943939608,11.2799886792453,1.594996496538092,2.7335849056603783,0.6275308727436568
928,CHAM810101,_pseudo_AAC,0.6069179795228097,3.1457254615184223,9.89558867924529,1.5949916365680552,2.569056603773586,0.6073152090694478
4167,LEVM780104,_quasi_seq_order,0.6069021523178808,4.233122760077576,17.919328301886793,1.5949595268608325,3.1799999999999993,0.6159832000499812
3807,KLEP840101,_quasi_seq_order,0.6067552599673933,3.4493499524315636,11.89801509433963,1.594661609033906,2.670188679245283,0.6110837245991014
4464,MEIH800102,_distribution,0.6066846349917641,3.227436917525076,10.416349056603764,1.5945184313151042,2.5545283018867915,0.6066957665620589
1903,FASG760103,_pseudo_AAC,0.6066553631202997,3.6380071778949374,13.235096226415086,1.5944590998757249,2.7994339622641506,0.6082378761873912
3140,JANJ780101,_geary_autocorrelation,0.6064506794582424,4.074990218763582,16.605545283018866,1.5940444095736321,3.227358490566037,0.6087061117830812
5745,PONP800103,_aa_composition,0.6064171392722612,3.722388156131175,13.85617358490565,1.5939764878087728,3.032452830188679,0.6275916388348118
4041,LEVM760103,_CTD,0.6064157023747354,4.0885218992631955,16.716011320754724,1.593973578161493,3.257735849056605,0.6065678175583413
7820,TANS770109,_geary_autocorrelation,0.6063096148708501,3.1571437413861267,9.967556603773591,1.5937588001557899,2.4081132075471707,0.6063322937611607
1373,CHOP780214,_transition,0.6063022749411469,3.3094222262652004,10.952275471698115,1.593743943412486,2.7011320754716985,0.6102842998194606
433,AVBF000105,_pseudo_AAC,0.6062921157108814,3.3811184930657108,11.431962264150943,1.5937233808116311,2.62566037735849,0.6078410543477648
2535,GEIM800107,_aa_composition,0.6061719964689831,3.9035288824151233,15.237537735849061,1.593480316019292,3.074528301886793,0.6061725715381434
3325,KANM800101,_conjoint_triad,0.6061031634308818,3.771313519236681,14.22280566037736,1.593341080471637,2.894150943396227,0.6306037117057928
7164,RICJ880113,_distribution,0.6060857812817816,3.6269213515826375,13.154558490566025,1.5933059256124709,2.699622641509434,0.6117939966577506
1348,CHOP780212,_pseudo_AAC,0.606062294269996,3.6339749015239033,13.205773584905664,1.5932584275533732,2.932075471698115,0.6318942983717463
1063,CHAM830107,_pseudo_AAC,0.6060226716589456,3.549408932989394,12.598303773584908,1.5931783079097404,2.778679245283019,0.609436012898106
1097,CHOC760101,_tripeptide_composition,0.606004276133806,3.1956683536335704,10.212296226415093,1.593141115001372,2.478679245283019,0.6075504101429553
4860,NAKH900102,_aa_composition,0.6059995324382326,3.515617447580986,12.359566037735846,1.593131524404628,2.7147169811320753,0.6070629222383499
1934,FASG760105,_amp_pseudo_AAC,0.6059779613234443,3.8576036162852914,14.881105660377358,1.593087915050366,3.0486792452830187,0.6066399058744041
5935,PRAM900103,_conjoint_triad,0.6059620843546738,3.247088681520784,10.543584905660383,1.5930558195833264,2.5615094339622653,0.60713766839483
7382,ROBB760111,_tripeptide_composition,0.6058940935760426,3.18656022032157,10.154166037735852,1.592918397413635,2.422641509433963,0.6524068837904398
5386,OOBM850105,_dipeptide_composition,0.6058842760533403,3.360873651018914,11.295471698113206,1.592898557289313,2.4735849056603763,0.6162586843638969
1069,CHAM830108,_moran_autocorrelation,0.605877161403954,3.893736382816373,15.16118301886793,1.5928841798354096,2.9118867924528313,0.6140788720183812
8464,ZIMJ680104,_moran_autocorrelation,0.605863185981187,3.3918857114067515,11.504888679245285,1.592855939099731,2.6115094339622638,0.606746412218507
8385,ZHOH040102,_aa_composition,0.6058481349165281,3.2183928955596257,10.35805283018867,1.5928255264482518,2.606415094339621,0.6059604967198007
4355,MAXF760106,_geary_autocorrelation,0.6058440109334549,3.5851662417706773,12.853416981132082,1.5928171937032545,2.7469811320754713,0.6067029157408258
4446,MEIH800101,_CTD,0.6058309028130201,3.6317117436106137,13.189330188679245,1.5927907088604052,2.891132075471698,0.6356149434495748
7853,TSAJ990101,_transition,0.605824539190422,3.9314419554479754,15.4562358490566,1.5927778516928923,3.1224528301886796,0.607418456787254
1857,ENGD860101,_quasi_seq_order,0.6058110130661802,3.0429934988366742,9.259809433962266,1.592750524323732,2.264339622641509,0.6071020958808904
7005,RICJ880103,_aa_composition,0.6058038794795755,3.883767865126426,15.083652830188676,1.5927361126202455,3.234716981132075,0.6090781891196985
2992,HUTJ700103,_composition,0.6057725261336748,4.053793238763111,16.433239622641516,1.592672775330843,3.233396226415096,0.6088393609754772
6945,RADA880107,_aa_composition,0.6057472414462012,3.7116158816383718,13.776092452830188,1.5926217029183063,3.0994339622641514,0.6057472424650199
6035,QIAN880102,_geary_autocorrelation,0.6057407247351827,3.1730626238847446,10.06832641509434,1.5926085406429482,2.564716981132076,0.6225939208473934
3017,ISOY800102,_tripeptide_composition,0.6056564994078182,3.507321990802926,12.3013075471698,1.5924384539815948,2.6183018867924512,0.6398904605600274
