,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4155,LEVM780104,_aa_composition,0.6255185882529681,3.454884617035243,11.93622771702676,1.6341234690799653,2.7293633025793826,0.630757609495461
4138,LEVM780102,_pseudo_AAC,0.6255133322073322,3.2583958695860913,10.6171436429357,1.634112001305002,2.4733881892199014,0.6307087697296265
7257,ROBB760102,_quasi_seq_order,0.6254994505807621,3.3869909599136134,11.471707762536541,1.6340817151774871,2.7839280757407168,0.6372739979169788
927,CHAM810101,_quasi_seq_order,0.6254918587698688,3.0674513415076623,9.409257732517158,1.6340651525171999,2.4560967212588936,0.6282574309334208
2295,FUKS010104,_aa_composition,0.6254717766410769,3.742514782838383,14.006416899763828,1.6340213428058044,2.765880233159006,0.646213556312156
8203,WOEC730101,_pseudo_AAC,0.6254270173335601,3.5416361175539124,12.543186389162349,1.6339237118337793,2.7117101078724755,0.6259695022878995
6857,RADA880101,_tripeptide_composition,0.6254227468739568,3.451344377006769,11.911778008696244,1.6339143978337491,2.6296926567576753,0.6377243482287416
1474,CIDH920105,_moran_autocorrelation,0.6253916367149437,2.9327488850270704,8.601016022627524,1.633846550453517,2.3983716843526475,0.6314908848872145
8213,WOLR790101,_transition,0.6252572589410386,4.020122267388864,16.161383044755777,1.6335535863424184,3.282719224760197,0.6273242140086095
2699,GEOR030106,_amp_pseudo_AAC,0.6251769820767171,3.8670495246094387,14.954072025782086,1.6333786456696717,3.1677034962392883,0.6251865952813851
3014,ISOY800101,_amp_pseudo_AAC,0.6251533910126056,4.112449833456182,16.912243632693777,1.6333272463162871,3.381396071994142,0.6256587524386751
178,AURR980108,_pseudo_AAC,0.6250937395580142,3.339292740969527,11.150876009891777,1.63319730153782,2.687743165774327,0.6251161064599755
2634,GEOR030102,_distribution,0.6250590243345808,3.7596513748510922,14.134978460419708,1.633121692141485,3.0639167674595487,0.6447464047709318
6183,QIAN880112,_normalized_moreaubroto_autocorrelation,0.6250191919470717,3.885498136903414,15.097095771879902,1.6330349505505795,3.1533986869807147,0.6265368893985632
2773,GOLD730102,_pseudo_AAC,0.6249190797685247,3.3861207597598444,11.465813799676587,1.6328170007853888,2.6301280986496387,0.6347684020409562
156,AURR980107,_CTD,0.6248523810287692,3.4464248211386037,11.877844047760258,1.6326718423572748,2.6424917186130195,0.6279442510216479
1559,CORJ870104,_amp_pseudo_AAC,0.6247957586801204,3.411807500067902,11.640430417519585,1.6325486438534575,2.8376226388742096,0.6263367549342718
6973,RADA880108,_pseudo_AAC,0.6247885220531073,3.47162344623584,12.05216935245441,1.6325329004616969,2.6710426521121815,0.6313662521326373
5577,PALJ810112,_quasi_seq_order,0.6247663955994245,3.2221221735556873,10.382071301319225,1.6324847668514533,2.6473036467105615,0.6616918422092459
7075,RICJ880107,_conjoint_triad,0.6247463507439293,3.0171189828196634,9.10300695649076,1.6324411651991912,2.4977063624198017,0.6317566869105857
2384,FUKS010109,_amp_pseudo_AAC,0.6247420785576224,3.7621453386953063,14.153737549466822,1.6324318727735772,3.082645832846902,0.6256489458779566
681,BLAS910101,_CTD,0.6247204562168778,3.4274969498315837,11.74773534110481,1.6323848444886382,2.738326441257708,0.6347958600892092
2219,FINA910103,_amp_pseudo_AAC,0.6247145527002548,3.6149101715096132,13.06757554808366,1.6323720051299142,2.969706841423255,0.6383454009108972
1131,CHOC760103,_CTD,0.6246260675570903,3.7588917579619294,14.129267248074125,1.6321795980776774,2.823513446093453,0.6304110285734548
7483,ROSM880101,_pseudo_AAC,0.6246150632061043,3.711858931467362,13.777896727114026,1.6321556743569274,2.900033410443923,0.6307946301894753
2298,FUKS010104,_normalized_moreaubroto_autocorrelation,0.6245795648378867,3.797138621726607,14.418261712607837,1.6320785072299202,3.253003201873345,0.6256840497605272
4764,NADH010105,_distribution,0.6244415622173063,3.3391863633072707,11.150165568897236,1.6317786180742317,2.6876934162271198,0.6262549463990004
5364,OOBM850103,_distribution,0.6243854343590047,3.1984023799615087,10.229777784143442,1.6316566956713452,2.598606486325033,0.6731395070379693
3816,KOEP990101,_CTD,0.6243710536487708,3.0618107188038297,9.374684877782025,1.6316254619139983,2.4768541763348115,0.6244134353603762
6979,RICJ880101,_moran_autocorrelation,0.6242733679016366,2.9852265614681386,8.911577623294887,1.6314133437144767,2.419963459271083,0.642456462952641
628,BIGC670101,_pseudo_AAC,0.6240200990138106,3.683780342787432,13.570237613907087,1.6308637719840493,3.0084588390048164,0.6243497719519491
5562,PALJ810111,_quasi_seq_order,0.623996922820715,3.571435488729562,12.755151450156966,1.6308135093686038,2.644168644178718,0.6270983356289545
3186,JANJ790101,_CTD,0.6239845638595491,3.0591890015757337,9.358637347361935,1.6307867081730776,2.4830997192632935,0.6269410164448925
6777,RACS820109,_quasi_seq_order,0.6239182828425992,3.6630575357184854,13.417990509983982,1.6306429961027802,3.058707426807695,0.6277025996157124
3824,KOEP990101,_amp_pseudo_AAC,0.6238880289670741,4.180974004395623,17.480543625431977,1.6305774115612837,3.5463926029425346,0.6262077019860499
3987,KYTJ820101,_quasi_seq_order,0.6238164875766994,3.682794563930861,13.562975800118702,1.6304223551619164,2.8315101940078162,0.6382923619488019
300,AURR980117,_aa_composition,0.6237974678267479,3.3088636266132454,10.948578499524158,1.6303811398392958,2.6616607223403017,0.6237976622848249
5655,PARS000101,_aa_composition,0.6237703125117819,3.1023532400296303,9.624595625922344,1.6303223003673513,2.6169024404856187,0.6242428491729959
3523,KARS160107,_pseudo_AAC,0.6236785618394312,3.214087282969913,10.330357062548918,1.6301235443696962,2.480986463024307,0.6506153733310126
660,BLAM930101,_aa_composition,0.6235125289545955,3.4148576000917634,11.66125242890448,1.629764058354797,2.7997398419581243,0.6436875364661827
2639,GEOR030102,_amp_pseudo_AAC,0.6234639756590559,3.589541857385809,12.884810745924764,1.6296589781473967,2.9682518884366043,0.6283334033494827
3908,KUHL950101,_transition,0.6233195182025666,3.8526805413666647,14.843147353825337,1.6293464600090042,3.213900243632185,0.6233567080105528
8178,WIMW960101,_normalized_moreaubroto_autocorrelation,0.623318658800841,3.7879055036846503,14.348228104844463,1.62934460132395,3.1389721234973416,0.6342513330610733
6634,RACS770103,_moran_autocorrelation,0.623300316557004,3.358375535044625,11.278686234386273,1.6293049328544846,2.656201483059247,0.6374623094783909
1836,EISD860103,_CTD,0.6232632757495591,2.957441701628096,8.746461418528888,1.6292248341411144,2.339246696457133,0.6305073121392046
3718,KARS160120,_pseudo_AAC,0.6232501734723087,3.368121395466732,11.344241734600766,1.629196504013834,2.7606259322067337,0.6376694825413172
7759,TANS770105,_moran_autocorrelation,0.6232256852988525,3.2841500566280772,10.785641594450203,1.6291435589306602,2.5105398261231144,0.625249410029117
2029,FAUJ880105,_moran_autocorrelation,0.6231067124566168,3.241209160316605,10.505436820920272,1.6288864050566148,2.540029558812827,0.6362511942709286
3285,JUNJ780101,_aa_composition,0.6230121761026983,4.098522612872031,16.79788760822338,1.6286821562361036,3.190765398904083,0.6660409514507277
2034,FAUJ880105,_distribution,0.6229863230135729,3.271689748862186,10.703953812809912,1.628626313186657,2.525083954513523,0.6242049664651341
6651,RACS820101,_CTD,0.6229649764324494,3.76051437082058,14.141468333148103,1.6285802085894234,2.837709343262221,0.6252576737092806
5339,OOBM850101,_amp_pseudo_AAC,0.6229515392750511,3.415856067230396,11.66807267203471,1.6285511888666937,2.5172396512547714,0.6235704914717494
4212,LEWP710101,_quasi_seq_order,0.6228558105399808,3.3898491532975195,11.49107728211191,1.6283444920068362,2.4430868746726855,0.6276816082111483
8339,YUTK870103,_amp_pseudo_AAC,0.6227611508852449,3.779707615271695,14.286189656942845,1.6281401808676417,3.1668790858863836,0.6586013408451106
8187,WIMW960101,_quasi_seq_order,0.622707933429407,3.124044264173546,9.759652564515633,1.628025351347721,2.347234753892936,0.6378743804932441
2757,GOLD730101,_quasi_seq_order,0.6225100853202976,3.316662018009204,11.000246941704884,1.6275986592157372,2.772019794131484,0.6397384053916837
7674,SWER830101,_distribution,0.6223980064985126,3.5560239046239106,12.645306010256684,1.6273570915313518,2.7495878251809125,0.6263078784646559
94,AURR980103,_moran_autocorrelation,0.6223349531223324,3.3835969530709673,11.448728340831135,1.6272212374949153,2.7301242407973105,0.6398963649048007
5999,PUNT030101,_amp_pseudo_AAC,0.6222620285110471,3.748695938935505,14.052721242591549,1.6270641574381643,3.058222135627738,0.6434314141598201
5654,PARJ860101,_amp_pseudo_AAC,0.6222357654288524,3.967232739046823,15.738935605764958,1.6270075977396523,3.0442638363805012,0.6381129752821288
2274,FUKS010102,_distribution,0.6222208908501345,3.953163534675497,15.627501931888071,1.6269755667323427,3.018156500613099,0.6320878320517447
7044,RICJ880105,_distribution,0.6222139946299416,3.600201267213773,12.961449164447657,1.6269607170121294,2.900482303630617,0.6352706453574339
1198,CHOP780202,_pseudo_AAC,0.6221536541272915,3.339690779654911,11.153534503712025,1.626830802367932,2.4958821769136765,0.6424048404299153
864,CEDJ970102,_distribution,0.6219803410538591,3.8294555306033105,14.66472966086828,1.6264578278889315,2.9149616270222656,0.621990685784134
912,CEDJ970105,_quasi_seq_order,0.6219663854329218,3.489665714630478,12.177766799867443,1.626427806169262,2.929791186244497,0.6248234970332716
1319,CHOP780210,_amp_pseudo_AAC,0.6219071953545934,3.7855377528445193,14.330296078211132,1.6263004933031657,3.043715908896938,0.6220474572041632
4538,MIYS990102,_transition,0.6219047053973275,3.482445804834512,12.127428783609492,1.6262951382703807,2.848783371966989,0.6227936477470948
1724,DAYM780101,_amp_pseudo_AAC,0.6218992300258459,3.6982514496293395,13.677063784685512,1.626283362835146,3.0028880331210765,0.6351796957830175
4041,LEVM760103,_CTD,0.6218509667196865,3.5649141658391206,12.708613009800432,1.6261795779388282,2.77125064125203,0.6299432584297129
801,BURA740101,_CTD,0.6218467169159707,3.669141060971597,13.462596125307776,1.6261704401582784,2.7884064299226354,0.6273467466224126
7611,SNEP660104,_CTD,0.621735687332708,3.0535346588198813,9.32407391261425,1.6259317627687708,2.593957293955252,0.6415719393343609
3927,KUMS000101,_quasi_seq_order,0.6217305485300151,3.768754822882509,14.203512915000172,1.6259207185635545,2.844059660101612,0.6450652119617826
7469,ROSG850102,_amp_pseudo_AAC,0.6216753889281041,3.758950884268727,14.129711750344647,1.6258021848940496,3.2188369471877682,0.6221997069462218
3944,KUMS000102,_amp_pseudo_AAC,0.6216504318400873,3.1061451312912314,9.64813757664422,1.625748562581801,2.3633183766122783,0.6217386718641704
2202,FINA910102,_quasi_seq_order,0.6216166547979449,3.0378591045619316,9.22858793916982,1.625675998337183,2.405457655975102,0.6261424369647857
1208,CHOP780203,_transition,0.6216091501125873,3.736583906088812,13.962059287241924,1.6256598771131139,3.1738508433840655,0.6270707899138576
3945,KUMS000103,_aa_composition,0.6215315099216167,3.8205953669204002,14.596948957733627,1.6254931221250526,3.1491601164418643,0.6722710941245166
2324,FUKS010105,_amp_pseudo_AAC,0.6214727410214507,4.016656881602496,16.133532504524688,1.6253669328627274,3.2310294066557455,0.6244275857141901
4194,LEVM780106,_distribution,0.6214495067304059,3.7926186907343595,14.383956533307607,1.625317052029753,2.977014604719368,0.6227547272340672
4965,NAKH900109,_aa_composition,0.6214376390003877,3.552741940849778,12.621975298273044,1.6252915754146287,2.9434216744090924,0.6214454762290891
522,BASU050101,_quasi_seq_order,0.6214332102635793,3.5955705106693348,12.92812729719494,1.6252820684929028,3.0182966146450276,0.6244907801101325
1737,DAYM780201,_quasi_seq_order,0.6214230185241778,3.1486877217553575,9.914234369132943,1.6252601910893736,2.5985294672354446,0.6398885613325742
155,AURR980107,_geary_autocorrelation,0.6213215998704027,3.3418486860084866,11.167952640176647,1.625042535767005,2.6707686425302377,0.6223810730473002
8115,WILM950101,_aa_composition,0.6213121403165054,3.3253536199041824,11.057976697409849,1.6250222390066795,2.7327573252112405,0.6410906781367717
8325,YUTK870103,_aa_composition,0.6212896848539218,3.334284305368521,11.117451829026841,1.6249740608008503,2.619959193910085,0.6237023116738998
5157,NAKH920108,_quasi_seq_order,0.6211448159563935,3.5351880438656034,12.49755450549031,1.6246633474740746,2.8836662631451646,0.6246941256019722
3314,JURD980101,_amp_pseudo_AAC,0.6211365351163158,3.1872522783631463,10.158577085931068,1.6246455921979364,2.6067243480758084,0.6292379601399747
1614,CORJ870108,_distribution,0.62104414933372,3.7155329241750747,13.80518491062898,1.6244475436611423,3.014103228579558,0.6223527515878899
7969,VINM940101,_moran_autocorrelation,0.6210164013468233,3.1683583060150333,10.038494355294452,1.624388074103078,2.704611856722436,0.6927673613022747
674,BLAM930101,_amp_pseudo_AAC,0.6209544030498022,3.9872002797375776,15.897766070739419,1.624255222787099,3.243528197021738,0.6212371938529598
3170,JANJ780103,_geary_autocorrelation,0.6208823210589423,3.4901337336669753,12.181033478880181,1.624100804881701,2.6568327319701197,0.6209336095754905
6645,RACS820101,_aa_composition,0.6208686376145809,3.528389064888972,12.449529393228076,1.6240714964470424,2.8913649969286777,0.6210238627899656
3711,KARS160120,_CTD,0.6208613350978167,3.622018558813637,13.119018440390414,1.6240558559076637,2.7408310795864135,0.6214960823775275
3208,JANJ790102,_pseudo_AAC,0.6207890215184666,3.9290157278175704,15.437164589437831,1.6239009989835949,2.997306057307322,0.6382047285404031
7059,RICJ880106,_distribution,0.6207314192565372,3.183349844016074,10.133716229397164,1.6237776775072412,2.533008707395431,0.6209402484012936
6403,QIAN880126,_pseudo_AAC,0.6205912216462693,3.750866775695643,14.069001569017429,1.6234776438800242,2.9301556828389828,0.638666962318392
5585,PALJ810113,_geary_autocorrelation,0.6204047778149538,3.9198749978121783,15.365419998473024,1.6230788973326888,3.3226877334122817,0.6300107504119711
3688,KARS160118,_pseudo_AAC,0.6203754122419072,3.301471673746995,10.899715212553785,1.6230161200979947,2.6299683542218646,0.6295881981714151
1949,FASG890101,_amp_pseudo_AAC,0.6203701886702429,3.623188300461164,13.127493460598657,1.6230049539962736,2.842929036289152,0.6305014222047869
6166,QIAN880111,_dipeptide_composition,0.6203579484442419,3.413864434133669,11.654470374642795,1.6229787897351153,2.6402639982459664,0.6370024526540976
427,AVBF000105,_composition,0.6203162736862916,3.6773858227785827,13.523166489572915,1.6228897167782954,2.9331223506656925,0.6295749067469437
3052,ISOY800104,_composition,0.6202197900466664,4.027673709569154,16.22215551075455,1.622683555097503,3.2218327648491427,0.6203404109353502
6867,RADA880101,_quasi_seq_order,0.6202101309317809,3.947214566446354,15.58050283356628,1.6226629202836023,3.112448683057651,0.6443768083126742
4363,MAXF760106,_pseudo_AAC,0.6201958999175838,3.543386135275139,12.555585303660084,1.6226325199333074,2.885852987387903,0.6284819481259141
6609,RACS770101,_distribution,0.6201431672589531,4.340069869863782,18.836206475299424,1.6225198871079924,3.456984022631588,0.6205103003873509
2498,GEIM800104,_transition,0.6200583188322104,4.022592056529716,16.18124685325597,1.622338706740757,3.3927749907945532,0.6203767650782195
4184,LEVM780105,_amp_pseudo_AAC,0.6200282657652676,3.7045913920639615,13.723997382154401,1.6222745477343483,2.9603863000722592,0.6200449388754663
4670,MUNV940104,_geary_autocorrelation,0.619923277541836,3.0569699113857656,9.345065039117896,1.622050472598911,2.350071765677287,0.6310070480719119
953,CHAM820102,_transition,0.6198459201861295,3.557938708906503,12.658927856335271,1.6218854290993998,2.923932873023217,0.7020772520572646
1199,CHOP780202,_amp_pseudo_AAC,0.6198350300025315,3.2275581956860586,10.417131906540247,1.6218621987152455,2.6122534877087,0.6357777208329392
1054,CHAM830107,_moran_autocorrelation,0.6197950655415929,3.2059293419432033,10.277982945532381,1.6217769571179177,2.5880206450457246,0.6391066358788471
1043,CHAM830106,_transition,0.6197416744009614,4.249104613445471,18.05489001600359,1.6216630982548828,3.5324076004777636,0.6197530197512428
6949,RADA880107,_moran_autocorrelation,0.6196345334127304,3.505283501242638,12.287012424083848,1.6214346878981265,2.7817722775837015,0.6492988952396469
5442,PALJ810103,_quasi_seq_order,0.6195737841501328,3.4248979102648507,11.729925695736542,1.6213052214073984,2.3820856463317632,0.6471732756101773
2976,HUTJ700102,_CTD,0.6195330796238427,3.2255853602786866,10.404400916444184,1.621218490836769,2.5453362543639835,0.6297805305039659
5300,OOBM770104,_geary_autocorrelation,0.6193104882614399,3.6102640588158854,13.034006574377752,1.6207444536128515,2.95885312273362,0.6263266243600047
3119,ISOY800108,_amp_pseudo_AAC,0.6192378772950282,3.89480117798984,15.169476216071043,1.6205899090492673,3.025958973263559,0.6199349835358144
5205,OLSK800101,_aa_composition,0.6192023580097218,3.35191408148237,11.2353280096398,1.6205143262050576,2.6796386662032106,0.6192831230947577
4188,LEVM780106,_normalized_moreaubroto_autocorrelation,0.6191797831284827,3.7463600767890823,14.035213824959099,1.6204662937490442,3.1846571202423903,0.6223060345711069
5835,PONP930101,_aa_composition,0.6191664199275291,3.6351630003217705,13.214410038908378,1.6204378629490572,2.5523637079164,0.6223431497382022
6074,QIAN880104,_amp_pseudo_AAC,0.6191627456297877,3.446620643748499,11.879193861913318,1.62043004598069,2.8680415538994652,0.6223301857067975
6090,QIAN880106,_aa_composition,0.6191591661167011,4.057803682856246,16.46577072860171,1.62042243077288,3.4264013424270376,0.6216840287506546
270,AURR980115,_aa_composition,0.6191250354754263,3.581498077429039,12.827128478627904,1.6203498251924207,2.7666815815046744,0.61913295501197
6405,QIAN880127,_aa_composition,0.619118456620118,3.715757196143161,13.806851540689683,1.6203358312180913,2.750524082629663,0.6200029544646848
6936,RADA880106,_CTD,0.6191047936278167,3.6986445275560973,13.679971341220666,1.6203067696361222,2.869130724554403,0.6264821682608249
97,AURR980103,_composition,0.6190925798311173,3.4601319048309933,11.972512798829358,1.620280791859014,2.6451668820990744,0.6531186363106083
3555,KARS160110,_aa_composition,0.6189594534921079,3.377231887887464,11.405695224563924,1.619997723697995,2.748826453339453,0.6396305179598802
2217,FINA910103,_quasi_seq_order,0.6189305936250808,3.697447125613367,13.67111524670655,1.6199363781749267,3.0165244503331556,0.651422355889588
3306,JURD980101,_CTD,0.6188886363148023,3.8845306929012895,15.08957870409217,1.6198472047068566,3.167725724292679,0.6369478402910814
3025,ISOY800102,_conjoint_triad,0.6188473926121851,3.377729664550299,11.409057686783076,1.6197595622475114,2.7022772776250146,0.6361742809648578
8369,ZASB820101,_amp_pseudo_AAC,0.6187657531972872,4.012592313507416,16.100897074418796,1.6195861212407856,3.4410042369488503,0.6246771401070565
6189,QIAN880112,_distribution,0.6186830600298561,3.986565051568488,15.89270091038726,1.6194104983480502,3.168165254558556,0.6259288390944069
7521,ROSM880104,_CTD,0.6186460142000185,3.73462192489174,13.947400921882084,1.6193318393264815,3.179718626628218,0.6272257052209826
3972,KUMS000104,_quasi_seq_order,0.6186310150239808,3.674250565821484,13.500117220439495,1.6192999949931712,2.770573499562056,0.6203296001290148
5137,NAKH920107,_composition,0.6185704767470146,3.5747552157483926,12.778874852520337,1.619171486952244,2.9594019224253323,0.6186458441990828
5440,PALJ810103,_conjoint_triad,0.6185430703984793,3.188139198016064,10.164231545926512,1.6191133199984515,2.5929004541387095,0.625984320732464
5459,PALJ810104,_amp_pseudo_AAC,0.6185134084728119,3.5018023388790356,12.262619620578684,1.6190503728941548,2.8182265781765667,0.6185194447171408
6496,QIAN880133,_dipeptide_composition,0.6185034298908871,3.092524015317673,9.563704785316544,1.6190291984804142,2.3128244520155965,0.6586838349749897
3749,KARS160122,_amp_pseudo_AAC,0.6184802519169168,3.9058680611931997,15.255805311449125,1.6189800183439143,3.1421316386861444,0.6201922533090686
7086,RICJ880108,_CTD,0.6184589766112712,3.266523698836051,10.670177075057556,1.6189348793250502,2.589317408370476,0.638655816101151
4341,MAXF760105,_CTD,0.6183948568015166,4.051631262747696,16.415715889274487,1.618798861560068,3.283454363476972,0.6204699520820538
4530,MIYS990102,_aa_composition,0.6183693830626993,3.3208907094556874,11.0283151041491,1.6187448334688626,2.6484733534132867,0.6313371340114915
5836,PONP930101,_dipeptide_composition,0.6183470794615517,3.214310856422003,10.33179428171235,1.6186975334684295,2.532071446775477,0.6189766122208404
4775,NADH010106,_geary_autocorrelation,0.6182993884400738,3.1107698602392877,9.676889123373156,1.6185964074183599,2.473155632530883,0.6189797399134456
4407,MEEJ800102,_quasi_seq_order,0.618262559968228,3.9328902847204676,15.46762599164864,1.61851832774398,3.0083573423514585,0.6220374025122668
1423,CIDH920101,_pseudo_AAC,0.618161929274802,3.0020538448043514,9.01232728710459,1.6183050392238918,2.344981234382103,0.641349643698744
885,CEDJ970104,_aa_composition,0.6181507534992863,3.9328468403425028,15.467284269592009,1.6182813571735362,3.2289201504647123,0.6242454455130624
5547,PALJ810110,_quasi_seq_order,0.6181234629768733,3.41290445744858,11.647916835672387,1.618223531504207,2.7222184742694506,0.6223886413469955
3543,KARS160109,_normalized_moreaubroto_autocorrelation,0.6180829328238234,3.96645453140314,15.732761549688501,1.6181376639256186,2.9789100389595324,0.6225448821151975
29,ARGP820101,_amp_pseudo_AAC,0.6179565750578278,3.7914916161790013,14.375408675555656,1.6178700488379638,3.0911252044785025,0.6193532088717417
388,AVBF000102,_pseudo_AAC,0.6179389366909247,3.639303454886879,13.244529636751572,1.617832702824946,3.0471026264878165,0.6187944670197493
2487,GEIM800103,_quasi_seq_order,0.6179381730694514,3.3832087917014113,11.446101728245722,1.6178310860546719,2.6921346355592526,0.6180989765581497
1272,CHOP780207,_quasi_seq_order,0.6179169178859838,3.8808300454801814,15.060841841901707,1.6177860856654689,3.2437937379064468,0.6324881626615111
1658,CRAJ730101,_transition,0.6178934765217107,4.167144280647142,17.365091455730187,1.617736461159916,3.4784309578168178,0.6203797361675198
5965,PTIO830101,_conjoint_triad,0.6178579449122941,2.8937383179049116,8.373721452511148,1.61766125075646,2.2887618034051607,0.6179151879558021
1710,DAYM780101,_aa_composition,0.6178539490247816,3.0147486097105087,9.088709179751445,1.617652793244898,2.480248527019173,0.6334810336447494
3569,KARS160110,_amp_pseudo_AAC,0.6178410836195846,3.716108186735002,13.809460055518903,1.6176255638215857,2.8992048780157105,0.6226587563564288
984,CHAM830102,_distribution,0.6178056034446993,3.5650545719919697,12.709614101280845,1.6175504777260208,2.9660038411806617,0.6184804903047669
3022,ISOY800102,_composition,0.6178045379090173,4.016765350657476,16.134403882242474,1.6175482229125502,3.4146239116098176,0.6187801274056688
6419,QIAN880127,_amp_pseudo_AAC,0.6177654836357074,3.3930613805099825,11.512865531908307,1.617465585446022,2.704742603765388,0.6579799894891625
7334,ROBB760107,_amp_pseudo_AAC,0.6177266601112021,3.641295148087593,13.259030355486244,1.617383448787906,3.0172231893414145,0.622266880036844
6474,QIAN880131,_distribution,0.6176303023303238,3.7696213282711923,14.210044958557068,1.6171796443277253,2.8422233998470627,0.6402316494113804
1789,EISD840101,_moran_autocorrelation,0.6175015467410074,3.3408094854219375,11.161008017885191,1.6169074361109324,2.79297139378016,0.6416660726625338
854,CEDJ970101,_amp_pseudo_AAC,0.6174706800267867,3.4280638987809207,11.751622094125045,1.6168421997695825,2.83453771490859,0.6185492466501266
7929,VELV850101,_distribution,0.6173920727826294,3.2897014102194917,10.822135368400113,1.6166761001815055,2.593978166620549,0.6238073421155503
5025,NAKH900113,_aa_composition,0.6172149279476014,3.6364884464539804,13.224048221193284,1.6163019751398482,2.4696204235158485,0.6174031524947967
4385,MEEJ800101,_geary_autocorrelation,0.6171845368180049,3.4480903441958635,11.889327021736749,1.6162378160051327,2.7835148357144703,0.6188285865468084
3375,KARP850101,_aa_composition,0.6171117981812456,3.500188332961206,12.251318366197745,1.6160842874831653,2.899369125141692,0.6172089668252024
3352,KANM800103,_composition,0.6170323448868696,4.1855573283393,17.51889014881482,1.6159166364041826,3.5183108711210824,0.6406500611024697
7108,RICJ880109,_pseudo_AAC,0.6170161728320288,3.603141811768069,12.982630915711283,1.6158825188168497,2.875905764191322,0.6175443476789643
4244,LIFS790102,_amp_pseudo_AAC,0.6169178780658224,3.5615427633446988,12.684586855132991,1.6156751964500322,2.9955872824268326,0.6403545332735734
6339,QIAN880122,_distribution,0.61680788192946,3.6574679463620767,13.377071778666028,1.61544328825534,3.0528637265564367,0.6269852345650933
668,BLAM930101,_transition,0.6168029317099165,3.5532754401629547,12.625766353665238,1.615432853905204,2.7789992193376127,0.6611370979443698
5325,OOBM850101,_aa_composition,0.6167363883390105,3.0662005826884617,9.401586013279061,1.6152926096833882,2.42324030146836,0.6269604221744762
4933,NAKH900106,_pseudo_AAC,0.6166955519099194,3.2227576516156065,10.38616688104694,1.6152065624963259,2.519701103089572,0.6318976092165853
6554,QIAN880136,_amp_pseudo_AAC,0.6166281858747539,3.9831342817700404,15.865358706611735,1.6150646443394332,3.379706852238787,0.6260014000231515
6942,RADA880106,_quasi_seq_order,0.6165830708641398,2.9693149552009843,8.816831303180223,1.614969622710824,2.3685477906428343,0.6191369846199726
1806,EISD860101,_CTD,0.6165164587581577,3.3168475918864186,11.001477947802735,1.614829354370617,2.7048286654880767,0.6306918827663434
3561,KARS160110,_CTD,0.6164706463881722,3.7724136144426375,14.231104478432165,1.614732906252013,2.9684489703149346,0.619034799325969
4123,LEVM780101,_pseudo_AAC,0.6164687078501083,3.0607174702156565,9.367991432483329,1.6147288254570151,2.4101600760749,0.6165873076323953
3648,KARS160116,_normalized_moreaubroto_autocorrelation,0.6164161557951564,3.4186815059682765,11.687383239249522,1.614618210495161,2.9172177199914486,0.6230304126247834
5593,PALJ810113,_pseudo_AAC,0.6162949233618925,3.4552795578498188,11.93895682289484,1.6143631193193424,2.8546816588983748,0.6251753631894893
2661,GEOR030104,_CTD,0.6162220587950464,3.3165122352638337,10.999253406654711,1.614209859529422,2.6372519470831386,0.6370047569223669
6435,QIAN880129,_aa_composition,0.6160870979764327,3.591037975603743,12.89555374222823,1.6139261047604638,3.0725658478368345,0.6247389589270329
5412,PALJ810101,_quasi_seq_order,0.6159913359285207,3.7336124250382707,13.939861740400158,1.6137248560387196,2.82455866224335,0.6235680392441606
5323,OOBM770105,_pseudo_AAC,0.6159621938432168,3.2210201313013846,10.37497068624879,1.6136636274320053,2.5391369577320306,0.6237556781378804
8040,WEBA780101,_aa_composition,0.6159012545923027,3.7045895244463143,13.723983544637369,1.6135356143175064,2.6452192908635332,0.6163967093794506
2313,FUKS010105,_normalized_moreaubroto_autocorrelation,0.6157493833746177,3.7931338258715344,14.387864220970824,1.6132167158876007,3.104438306110322,0.6326549892250215
2813,GRAR740103,_transition,0.6157009113929099,3.684082923430786,13.572466986714327,1.6131149744584072,3.0786319606764687,0.6229944427659242
6605,RACS770101,_geary_autocorrelation,0.6156797473797424,3.3121402693874944,10.970273164098264,1.6130705577820137,2.7082013406308847,0.6156822651123808
6369,QIAN880124,_distribution,0.6156522447211956,3.429491723515472,11.761413481661124,1.6130128437433442,2.797483070266677,0.6216940928613433
1275,CHOP780208,_aa_composition,0.6156441470852141,3.3572688094334215,11.271253858794504,1.612995852120165,2.6386387484733387,0.6160568491810132
1588,CORJ870106,_pseudo_AAC,0.6155877843931286,3.688555880075567,13.60544448044004,1.6128775986964703,2.991314880612594,0.6177531551460937
8108,WERD780104,_transition,0.6154766304675365,3.720395273525063,13.841340991267629,1.6126444650970662,3.0485788438731256,0.6193004440733144
3739,KARS160122,_moran_autocorrelation,0.6153380846750018,3.3773178873535037,11.406276112237935,1.6123540214395626,2.779796780061613,0.6156213951641577
3342,KANM800102,_quasi_seq_order,0.6153073359840662,3.7966087870781475,14.414238282119001,1.6122895819910676,3.076428806766894,0.6177624583120246
519,BASU050101,_distribution,0.6152709440153026,3.7677889694571562,14.19623371836302,1.6122133260145848,2.8622782801727302,0.6188719553919939
4373,MCMT640101,_transition,0.6152623080197727,3.7105335880054047,13.768059507716263,1.6121952316797967,3.0318541980345137,0.6154510063310933
