,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4643,MUNV940102,_transition,0.3482860061727403,4.18644341686179,17.526308482585417,1.2387152286174863,3.532580131472367,0.41483514280398914
93,AURR980103,_normalized_moreaubroto_autocorrelation,0.3480939923670968,4.696387689792471,22.05605733283426,1.2385327882509343,3.3617899498411945,0.3667781086933729
8243,WOLS870101,_transition,0.3480204735800919,4.633625138159455,21.47048192098323,1.238462956307123,3.888831389597814,0.34927693306581964
2738,GEOR030109,_transition,0.34792239076010056,5.106452941342507,26.07586164214554,1.238369810563688,3.9890929153091896,0.3498608203270045
6818,RACS820112,_transition,0.3476860861218716,5.515665817146433,30.422569406437624,1.2381454867905572,4.487047551481607,0.34871972462131007
2993,HUTJ700103,_transition,0.3476510070974925,4.604046154602729,21.197240993712178,1.2381121966957702,3.886087313683981,0.3832801350111996
7763,TANS770105,_transition,0.34759035223610746,4.582862604365772,21.002629650494228,1.2380546413933065,3.4957861354660364,0.34823351640775047
3712,KARS160120,_composition,0.3475573703282713,4.530399160428498,20.524516552811242,1.2380233482816354,3.6147960025814707,0.37499958014927626
5283,OOBM770103,_normalized_moreaubroto_autocorrelation,0.3473584283810095,4.661678846684182,21.731249669622763,1.2378346432109797,3.6018852674363284,0.36698270889936124
3804,KLEP840101,_distribution,0.347301665463575,4.957391494629396,24.575730431023878,1.2377808169411444,3.994706061261706,0.35189552138844393
3834,KOEP990102,_distribution,0.34715872554157723,4.821275345375691,23.244695955927483,1.2376453031600454,3.840685459553743,0.34749763321030713
7312,ROBB760106,_composition,0.34714014006311655,3.8595840088389197,14.896388721285106,1.2376276865203626,3.2332919214724454,0.356136972014815
8178,WIMW960101,_normalized_moreaubroto_autocorrelation,0.34679773177932627,4.743997113966968,22.505508617326917,1.2373032621094135,3.572825429889874,0.34715570599404644
1103,CHOC760101,_transition,0.34647130271834814,4.31958874021369,18.658846884580896,1.2369942150920907,3.6478436395782814,0.370417746865769
7583,SNEP660102,_transition,0.3464530194751999,4.809829065615169,23.134455640436492,1.23697691226241,4.152724204496142,0.36994673734022177
2843,GUYH850101,_transition,0.3463360885795781,4.4595006712594545,19.887146236963527,1.2368662687919687,3.5168339235922383,0.38345288613110085
5643,PARJ860101,_normalized_moreaubroto_autocorrelation,0.34631921072802785,5.155206779395958,26.576156938330048,1.2368503009217426,4.097624101647091,0.36880511783186143
4908,NAKH900105,_normalized_moreaubroto_autocorrelation,0.34631425576457797,5.128758208245468,26.304160758645267,1.2368456132260863,3.819837375338276,0.3703866193324319
5288,OOBM770103,_transition,0.3462967858979532,4.896592126573043,23.976614454017117,1.236829086098946,4.029693233640037,0.35017595521103384
4836,NAGK730103,_CTD,0.34615991569875404,4.241560959490637,17.990839373075133,1.2366996248532902,3.3257920886590386,0.38190586199155796
7043,RICJ880105,_transition,0.3461313766038523,4.45184178887273,19.818895313153543,1.2366726357366522,3.7669806743221446,0.34681063963044545
3678,KARS160118,_normalized_moreaubroto_autocorrelation,0.3458080294849559,4.427662291874922,19.604193370891085,1.2363669731976217,3.4633442269543995,0.3837098810693873
53,ARGP820103,_transition,0.3457672303918331,4.817250686836444,23.205904179826195,1.2363284215994261,3.8936338749124553,0.34735995977879774
2508,GEIM800105,_normalized_moreaubroto_autocorrelation,0.3456904584128444,4.872190782336019,23.73824301948007,1.2362558885260804,3.8524283413777525,0.34995214864804725
2573,GEIM800109,_transition,0.3456202033795235,5.282101602039055,27.900597334263555,1.2361895237556655,4.4265356813331795,0.3464839350248804
5993,PUNT030101,_transition,0.345439561569043,4.998890725470773,24.988908485197705,1.236018933761631,4.041883818002367,0.34618513706187437
1808,EISD860101,_transition,0.3454090658203922,4.524397206402993,20.47017008130721,1.2359901419163863,3.713071468275413,0.34648583064309757
5693,PLIV810101,_transition,0.3449432924814114,5.07337874517922,25.739171892036275,1.2355506428467529,4.263771055728073,0.3449439741213428
4395,MEEJ800102,_aa_composition,0.3448471546658898,4.625629429971064,21.396447623414428,1.235459986522411,3.7685636577918307,0.36956849832463556
398,AVBF000103,_transition,0.34481868024623097,4.079023013380058,16.638428743684134,1.2354331394593931,3.464991869033251,0.3591621668605809
6308,QIAN880120,_transition,0.3446071007633862,4.916654278757571,24.173489296825135,1.2352337068711965,3.91796199698478,0.36627240415457585
375,AVBF000102,_aa_composition,0.34442619557335197,3.7494160782702664,14.058120927991583,1.2350632641193486,2.8527842205257556,0.388498485898615
6509,QIAN880133,_amp_pseudo_AAC,0.34426906604516416,4.641920493914575,21.547425871824128,1.2349152792333093,3.576141268854682,0.45033516505686877
7313,ROBB760106,_transition,0.3442096917813523,4.939006842358501,24.393788588864094,1.2348593742859881,3.8990068237794384,0.34544214490866054
143,AURR980106,_transition,0.3437614864385481,4.6879204844213165,21.976598468256988,1.234437603013851,3.9773021790708616,0.3702366891225627
223,AURR980111,_pseudo_AAC,0.3436826447023338,4.861367793934541,23.63289682790398,1.2343634558607115,3.969257534646857,0.4046423825116571
5348,OOBM850102,_transition,0.343631734519967,5.289339907366449,27.97711665565931,1.2343155841928148,4.424469805754121,0.34412088804409025
6768,RACS820109,_normalized_moreaubroto_autocorrelation,0.34349696045585676,5.337207266516124,28.48578140575252,1.2341888808447294,4.207851642433635,0.34653605751919747
2932,HOPA770101,_composition,0.3434942973033084,4.598255349527211,21.14395225945561,1.2341863775636588,3.7229057866610766,0.367308859042316
5873,PRAM820102,_transition,0.3429458671538459,3.9641050814201244,15.71412909654085,1.2336711945017758,3.295576853097539,0.34329698074736736
6113,QIAN880107,_transition,0.3426446539775161,4.876619469628138,23.781417451556223,1.233388515887058,3.9789767574135233,0.34329127367872503
1313,CHOP780210,_transition,0.3425792303563804,4.973036103350728,24.7310880852298,1.2333271436621838,3.9993441610796037,0.3455295749524173
3232,JOND750102,_composition,0.34239495268431375,4.505916195490194,20.303280760780822,1.2331543267258436,3.679959476699207,0.3445511334223902
7972,VINM940101,_composition,0.342157018022999,4.7244554066596605,22.320478889515694,1.2329312972942519,4.007554046768929,0.35956585886106296
5025,NAKH900113,_aa_composition,0.3421513704017498,3.7102429773659247,13.76590295109316,1.2329260049339543,3.044792554717868,0.4280995543047864
120,AURR980105,_aa_composition,0.3421298948092474,3.8759846003059306,15.023256621808724,1.2329058808757636,3.2277844615979085,0.37119713983224656
5228,ONEK900101,_transition,0.3420038405899869,4.796285669461465,23.004356223081412,1.232787779554081,3.9272247203536716,0.3470373587533432
383,AVBF000102,_transition,0.3418150495098764,4.68520843367167,21.951178066948145,1.2326109629707105,4.103057760214234,0.39916355174238893
7193,RICJ880115,_transition,0.34171590147460873,5.095273846891736,25.96181557481891,1.2325181340860574,4.1676306629970625,0.3810907609618457
4019,LEVM760101,_amp_pseudo_AAC,0.341593473222762,4.895425066233987,23.96518657911203,1.232403537670595,4.116792707621705,0.3637158972185318
233,AURR980112,_transition,0.3414709438455421,5.332697424359352,28.437661819768863,1.232288878597148,4.505749431199468,0.3471421961912621
6333,QIAN880122,_normalized_moreaubroto_autocorrelation,0.3412974856956378,4.475547122143764,20.03052204252933,1.232126616712506,3.497213345729923,0.343189699943537
2408,FUKS010111,_transition,0.34108116191172544,4.756645152218647,22.62567310412516,1.231924345843642,3.818803881456067,0.3461446765420648
3998,LAWE840101,_transition,0.34101695838370694,4.807753417271469,23.114492921285485,1.231864332299402,4.140376226825653,0.34202864618622586
2332,FUKS010106,_composition,0.34099235501029457,4.894866789967469,23.959720891526434,1.2318413368901107,3.8777064100705054,0.35387920242286575
4867,NAKH900102,_composition,0.34090472988994125,4.347000024770104,18.89640921535128,1.231759449006724,3.7076991911684787,0.3433996648843721
5393,OOBM850105,_transition,0.3408608941460022,4.769993112463656,22.752834292950716,1.2317184895270932,3.8808235980626016,0.37861986470298414
5363,OOBM850103,_transition,0.34067974005464674,4.816582162468957,23.199463727814134,1.2315492651104984,4.1078473364349515,0.362096280826389
2783,GRAR740101,_transition,0.34017240302079144,4.379384208389641,19.17900604469256,1.231075709060835,3.5314935736391613,0.36841810935341934
4620,MUNV940101,_aa_composition,0.3399503354703385,4.931670673503382,24.321375631893307,1.2308685996720286,4.363603929682289,0.34001249802600086
6270,QIAN880118,_aa_composition,0.33994203493963027,4.284904479203253,18.360406395896103,1.2308608602799822,3.3504297956192635,0.3423702594312191
4863,NAKH900102,_normalized_moreaubroto_autocorrelation,0.33980862503771825,5.196361715296348,27.002175076197606,1.2307364892798103,3.9598535268812562,0.36554053053168234
5078,NAKH920103,_transition,0.3398014726474714,4.22691551645957,17.866814783286674,1.2307298225491683,3.3022954100307405,0.36506976772894584
4740,NADH010104,_aa_composition,0.33972134885130956,3.8634026199499765,14.925879803836342,1.2306551467005644,3.0963406801842064,0.3751758491469729
4995,NAKH900111,_aa_composition,0.3395573446502941,4.472796219958382,20.005906025273987,1.230502336199921,3.661759814931964,0.4007977889473323
818,BURA740102,_transition,0.3392542988096494,4.2205297545758595,17.812871409260165,1.2302201237082,3.449198487199303,0.3428961198040881
8481,ZIMJ680105,_CTD,0.3391904208014792,4.102801140640982,16.832977199644944,1.2301606618656473,3.3451257633038827,0.35895713032958676
2514,GEIM800105,_distribution,0.3387627730219097,4.57718035883435,20.95058003729895,1.2297628012038702,3.6945802161595616,0.3625036195055057
3263,JOND920102,_transition,0.33875870135699027,4.88096074242174,23.823777769062186,1.229759014999216,4.014520446488702,0.36875006504352836
7927,VELV850101,_composition,0.33865469431556816,4.562507089161949,20.816470938653044,1.2296623116395446,3.657946081346115,0.40034587988716497
4935,NAKH900107,_aa_composition,0.338394183537172,5.177675560562736,26.808324210448642,1.2294201947943428,4.174557029589394,0.3585526735528568
4838,NAGK730103,_transition,0.3383198835431507,5.096400011381393,25.97329307600826,1.2293511671212263,4.346160518091844,0.3533017366819027
4897,NAKH900104,_composition,0.3382560698338085,4.709727596966133,22.18153403762439,1.229291890907388,3.792185109018469,0.354379297192847
8364,ZASB820101,_distribution,0.33812673294174034,4.338896466787952,18.826022549504977,1.229171776854973,3.473475460615349,0.34387272950525405
7899,VASM830102,_distribution,0.3380181341235158,4.606574884825651,21.220532169506463,1.2290709492610872,3.8611919893206497,0.35061741831564164
218,AURR980111,_transition,0.33796896844498625,4.5740665614464815,20.922084908542836,1.2290253099887078,3.6957537990441938,0.4107645034294163
3924,KUMS000101,_distribution,0.3377387073427469,4.107841422636504,16.874361153528294,1.2288116319973321,3.1705314939272915,0.38051702360965234
3758,KHAG800101,_transition,0.3377215159588657,4.680145150952952,21.90375863398843,1.2287956831857039,3.767808102027162,0.3451626162482251
6708,RACS820105,_normalized_moreaubroto_autocorrelation,0.3377064177013167,4.678567502258033,21.888993873184965,1.2287816767239677,3.5095371380055136,0.3628145388456311
1388,CHOP780215,_transition,0.3374834603890181,4.864050944021331,23.6589915860348,1.2285748978006963,4.192990414374221,0.3497395362254093
6892,RADA880103,_composition,0.33733018586329744,4.224428900548663,17.845799535790785,1.2284328058259866,3.4394170968324773,0.34954815077208834
23,ARGP820101,_transition,0.33728713540575617,5.323988581835189,28.344854419511464,1.2283929050966804,4.47012565527521,0.33733145235512463
5633,PALJ810116,_transition,0.3372306416411204,4.669209869764015,21.80152080790169,1.2283405505198803,3.8754841734291063,0.38398465470063015
3023,ISOY800102,_transition,0.3370215210941757,4.458195763927205,19.87550946949847,1.228146810062923,3.6790958141084107,0.3628282025363144
4275,MAXF760101,_aa_composition,0.3369532797485343,4.051253611238459,16.412655822572656,1.2280836074672579,3.227469049924648,0.47487179124772216
1058,CHAM830107,_transition,0.3369101344099429,4.074854098110771,16.604435920890147,1.2280436528941654,3.392390637444979,0.39991405913532596
5303,OOBM770104,_transition,0.3368839774538931,4.404855413389083,19.402751212863112,1.2280194322453375,3.7095818007252137,0.3371686988990471
1476,CIDH920105,_CTD,0.33685762099253336,4.3111318348346845,18.58585769732507,1.2279950283093626,3.464664610533622,0.3595008320247952
489,AVBF000109,_distribution,0.33683870438013486,3.8418452408787895,14.759774854863004,1.2279775139642188,3.258709348608457,0.4215982582780107
6849,RACS820114,_distribution,0.33677699691970797,3.96231385597954,15.69993109328745,1.2279203860177006,3.1356999839533524,0.3657512108856059
5068,NAKH920102,_pseudo_AAC,0.33667245361922304,4.0876714586919825,16.70905795420504,1.2278236194135268,3.286202308638286,0.3964267600870719
6933,RADA880106,_normalized_moreaubroto_autocorrelation,0.33648918867194166,5.046377202807701,25.465922873017277,1.2276540422439546,4.007006123164385,0.33739437383104465
2748,GOLD730101,_normalized_moreaubroto_autocorrelation,0.3364785918594805,4.974145669358268,24.74212513999562,1.2276442390398419,3.6661845737872154,0.3367198111757167
7980,VINM940102,_aa_composition,0.33638931849979603,4.064099369310592,16.516903683630748,1.2275616607941062,3.1550754572766078,0.33642222760686624
4638,MUNV940102,_normalized_moreaubroto_autocorrelation,0.33632747978563915,3.991623673781688,15.93305955309442,1.2275044694831063,3.225986760023969,0.33821761093874914
4148,LEVM780103,_transition,0.3362019261549942,4.850229851884436,23.524729616110918,1.2273883762484634,4.010271176170568,0.346591102035401
7404,ROBB760112,_distribution,0.3361200392554893,5.208876866899264,27.132398214518293,1.2273126772260217,4.064206445547559,0.3957278428069627
2499,GEIM800104,_distribution,0.3356847466163737,5.0304211860517185,25.30513730907798,1.2269105129557565,3.890091580015158,0.35153858331604215
158,AURR980107,_transition,0.3355312680312481,4.219605441110088,17.805070078645855,1.2267688092491602,3.648548978521082,0.3909989960549485
1283,CHOP780208,_transition,0.3355121512054141,4.597350755773271,21.13563397160907,1.2267511625048417,3.837596105013412,0.37525052667956094
488,AVBF000109,_transition,0.3354203585728618,4.955254765944988,24.554549795420524,1.226666439320223,4.209736563020212,0.3403320719714015
2648,GEOR030103,_transition,0.3348863241744835,4.608250634323555,21.235973908743453,1.2261738816977323,3.7596368922050947,0.33616039664774766
8003,VINM940103,_transition,0.3343883003770387,4.49137944141216,20.172489286739808,1.2257150721217744,3.5714043179087165,0.3368984157788337
2349,FUKS010107,_distribution,0.3343734355312923,4.469215465846858,19.973886880164752,1.2257013856433696,3.634625613146403,0.3532563944800713
4208,LEWP710101,_transition,0.3342688768275075,4.468160023573633,19.96445399626153,1.225605128478796,3.802569376831015,0.33596334414096585
6728,RACS820106,_transition,0.3342042390839034,4.753908314698575,22.599644264560247,1.2255456340530697,4.0468366122101465,0.351261777375377
6444,QIAN880129,_distribution,0.33410492152704696,4.540956791931788,20.62028858619144,1.2254542362180356,3.6563621001972506,0.39065524757491943
2258,FUKS010101,_transition,0.3338624668292347,5.015250883153699,25.152741420973957,1.2252312010622683,4.030457776109701,0.3458629653734572
7567,SNEP660101,_composition,0.3338434052920909,4.072219153561745,16.582968834635135,1.2252136714323687,3.4312099883106746,0.41167513761675856
98,AURR980103,_transition,0.33298990683066676,4.33998910658691,18.835505445293045,1.2244295358318917,3.586514573472763,0.3447704117167143
1673,CRAJ730102,_transition,0.33289251877459025,4.840988040150028,23.435165204875606,1.2243401580569635,4.1174217975966885,0.36035009897550674
4672,MUNV940104,_composition,0.3328270692133103,4.735566933354208,22.425594180277777,1.2242801027940413,3.953684478259622,0.4995238189350024
1208,CHOP780203,_transition,0.3327431043132135,4.038350699635346,16.308276373245295,1.2242030711505583,3.3344464775058085,0.3354183102917252
8017,VINM940104,_composition,0.3319129324614626,4.277103328584213,18.293612883386153,1.2234422310654312,3.3783787589093004,0.33192302840178645
2078,FAUJ880108,_transition,0.3319128316334895,4.672598236947681,21.833174283926574,1.2234421387442407,3.989179954107441,0.3342078304197139
997,CHAM830103,_composition,0.3318044882885314,4.580178745401638,20.978037339828923,1.2233429483240121,3.9250500785789533,0.37655874148921975
1755,DESM900102,_aa_composition,0.3317562193532797,4.812785008342044,23.162899536521934,1.2232987649513907,3.8571416096569653,0.34416612299401494
6423,QIAN880128,_normalized_moreaubroto_autocorrelation,0.3316486999583085,4.981047804475667,24.81083723047186,1.223200363382246,3.951073994639077,0.350679340298962
285,AURR980116,_aa_composition,0.33147655773092244,4.899510550328163,24.005203632776976,1.2230428685373331,4.012225620762778,0.36087053787746526
5408,PALJ810101,_transition,0.33145750798762996,4.461923071031828,19.908757491806096,1.2230254434529646,3.5863392215829766,0.3746682550430013
5738,PONP800102,_transition,0.33109237046796614,4.523450122692881,20.46160101249024,1.2226915906034752,3.8293796581698936,0.3322289602647137
3518,KARS160107,_transition,0.3310036788671292,4.623968459832801,21.381084317528526,1.2226105392841486,3.8847550957546098,0.3313150922104382
3322,KANM800101,_composition,0.3309609840647426,4.301262652474114,18.500860405568652,1.2225715281450917,3.6992366964701575,0.3717403700793892
3429,KARS160101,_distribution,0.33066693988066875,5.154532068093724,26.569200841006563,1.222302955173439,4.391299522955223,0.34881836328778226
1343,CHOP780212,_transition,0.33066571935897315,4.6017234789719765,21.175858976921948,1.2223018407467627,3.629010978931156,0.33469322751171715
2588,GEIM800110,_transition,0.3306180239972353,5.248555925421026,27.547339302272164,1.2222582937369455,4.176674436691289,0.33974309896183896
675,BLAS910101,_aa_composition,0.3305153052195864,4.712861298223258,22.211061616290614,1.2221645248315611,3.90934345113987,0.33145713265414944
4373,MCMT640101,_transition,0.3303839463106115,4.92823025191203,24.28745341586091,1.2220446426454428,4.0194534450268185,0.37672583305729423
8378,ZHOH040101,_transition,0.33025416658989837,4.6314141228195345,21.449996777052235,1.221926236312583,3.838033485879258,0.3429414324079707
203,AURR980110,_transition,0.33020783228372597,4.141683467178987,17.15354194230375,1.2218839709008118,3.5061812903950202,0.3346095253688932
3798,KLEP840101,_normalized_moreaubroto_autocorrelation,0.32960339709929554,4.912071339899057,24.128444848257725,1.2213330162824307,3.8417787493618136,0.38762554328372145
3009,ISOY800101,_distribution,0.3294328586022587,4.207395299343274,17.702175204935873,1.2211777018265706,3.49888274547203,0.38242278312253275
4329,MAXF760104,_distribution,0.32875935001975665,5.154332253447515,26.567140978929338,1.2205648962108226,4.172592938917961,0.33038727305843874
4659,MUNV940103,_distribution,0.32866119108060776,3.961517554415109,15.693621333939067,1.2204756612868575,3.240183661248631,0.3286900187573324
4928,NAKH900106,_transition,0.3284264055917807,4.805237930618459,23.09031156985437,1.2202623004383013,3.8873517416214622,0.36803803539475455
7410,ROBB760113,_aa_composition,0.3282534764873285,4.403205793558025,19.388221260422963,1.2201052229976823,3.4201147514745367,0.3341824269938112
2452,GEIM800101,_composition,0.32802878753524134,4.155567536750238,17.26874155249244,1.2199012208921372,3.4507982594073154,0.372068076615111
5003,NAKH900111,_transition,0.32794439238845785,5.035003770480925,25.351262968757133,1.2198246223385298,4.409510466275015,0.32925708027708833
2418,FUKS010112,_normalized_moreaubroto_autocorrelation,0.3279121460346405,4.396752068560687,19.331428752392682,1.2197953587772543,3.0995816413599937,0.35145829093615955
1833,EISD860103,_normalized_moreaubroto_autocorrelation,0.32772790294537923,4.672014562584932,21.827720073005676,1.2196281985855233,3.6776250229350236,0.3345153443176603
990,CHAM830103,_aa_composition,0.327702198873722,5.289492156494678,27.978727273618713,1.2196048832405886,4.230397237543006,0.3708239791580704
3420,KARS160101,_aa_composition,0.3276192186985327,4.050475819828647,16.406354367016554,1.2195296236910083,3.1498915133629315,0.3907685022970794
3143,JANJ780101,_transition,0.32735803627182336,5.212308488042245,27.168159774517235,1.2192928330583126,4.334197689261373,0.3801261245312483
2340,FUKS010107,_aa_composition,0.32729785558101643,5.073653217222334,25.74195696863054,1.2192382921840277,4.347475613537221,0.39006184104203645
788,BUNA790103,_transition,0.327239930093133,4.7097174420011525,22.181438383489883,1.2191858020791815,3.869349670641559,0.34224997452153316
1443,CIDH920103,_normalized_moreaubroto_autocorrelation,0.327176545802465,5.110315314134886,26.115322609881535,1.219128373160151,4.022416693274942,0.3847159723239423
3233,JOND750102,_transition,0.32715764957079774,5.219482381757893,27.242996333481045,1.2191112539241946,4.5124782865575686,0.34590800649889397
2123,FAUJ880111,_transition,0.32713592710547645,4.2230283940817746,17.833968817220892,1.2190915751237201,3.470917907328618,0.3868466407102257
1065,CHAM830108,_aa_composition,0.3267994892963759,5.02156990165779,25.21616427723542,1.2187869112466627,4.161793857727652,0.33540577867528387
3489,KARS160105,_distribution,0.3265037026697387,4.6129901105551445,21.27967776007956,1.2185192479644342,3.804660121405956,0.4157171694897456
3068,ISOY800105,_transition,0.3264943697559316,5.16215680364393,26.64786286540731,1.2185108052922424,4.094133447405572,0.3626489290920535
22,ARGP820101,_composition,0.32637954902269717,4.824195265872249,23.272859963264224,1.2184069513590214,3.9829940251643743,0.3330376231188109
2903,GUYH850105,_transition,0.3259398336551491,3.7877452783190164,14.347014293428002,1.2180094796727727,3.146275825303575,0.328437625101367
833,CASG920101,_transition,0.3255443606565862,4.197677134650956,17.62049332677146,1.217652332023185,3.433278906132106,0.3645182502777161
5913,PRAM900102,_normalized_moreaubroto_autocorrelation,0.3253814634880876,4.546884050703132,20.67415457053852,1.2175053125732176,3.319074473861259,0.43452723026021
7328,ROBB760107,_transition,0.3250615673171908,4.688810946676992,21.984948093677993,1.217216751847615,3.8549805003069606,0.35061333137423
2933,HOPA770101,_transition,0.3247492214698068,4.912485204755259,24.132510886939322,1.216935199729647,4.001747836177932,0.3295922095759448
18,ARGP820101,_normalized_moreaubroto_autocorrelation,0.32463883595671505,4.016726540372766,16.13409210013497,1.2168357436807566,3.340073959036889,0.3246402198467353
5333,OOBM850101,_transition,0.3245800658681973,5.354860531926783,28.67453131638719,1.2167828024685807,4.3703611981474335,0.3311615129278376
1148,CHOC760104,_transition,0.3245364357963554,4.3483443259638435,18.90809837714195,1.2167435041398404,3.5224354189324973,0.3313392041343445
6164,QIAN880110,_amp_pseudo_AAC,0.3242173286065212,4.586154230505757,21.032810625985853,1.2164561947255454,3.6830635549780544,0.4312769126230058
7230,ROBB760101,_aa_composition,0.3240157724289956,4.481834852779476,20.08684364758882,1.2162748276685023,3.6378948446311816,0.4029086991242592
772,BUNA790102,_composition,0.3239643651447607,4.3685433152534765,19.084170697245835,1.2162285826399577,3.6699888225829262,0.3847827530662151
858,CEDJ970102,_normalized_moreaubroto_autocorrelation,0.32392979107604325,4.606406121798855,21.21897735894597,1.2161974834229996,3.3826664167706433,0.350929756206416
1328,CHOP780211,_transition,0.32390226964116065,4.841190845122364,23.437128798896595,1.2161727297232212,4.139680704737944,0.33766405127452115
5418,PALJ810102,_normalized_moreaubroto_autocorrelation,0.3237270887481952,4.112881375388924,16.91579320802109,1.216015201586206,3.257540235549215,0.40386878921274094
8475,ZIMJ680105,_aa_composition,0.32365156117855465,3.551968741917671,12.616481943560203,1.2159473037160387,2.7154060938879194,0.38023680532596227
6233,QIAN880115,_transition,0.3231721802162416,4.822391203557036,23.255456920144276,1.2155166142393434,4.055947665016578,0.3236175959022556
5793,PONP800106,_normalized_moreaubroto_autocorrelation,0.32302906738082715,4.45969566661955,19.88888543886519,1.2153881262826243,3.091781254365786,0.3779458140548987
2378,FUKS010109,_transition,0.3228655171891769,5.475623639335707,29.982454239652007,1.215241339366385,4.27559875646384,0.3503051142607765
2453,GEIM800101,_transition,0.3227943093129455,4.970811023221888,24.70896222858423,1.215177446644449,4.220349612359028,0.32436905184295783
5063,NAKH920102,_transition,0.32266146073053703,5.069175106365458,25.696536258995256,1.215058272473595,4.346286753553801,0.3656096508427177
5679,PARS000102,_distribution,0.3221209246136859,4.144381355201594,17.1758968173426,1.2145737363041154,3.443757102913552,0.3226372558119802
2888,GUYH850104,_transition,0.3220792022255815,4.667484418777545,21.78541079953116,1.2145363604803538,3.9409415781077417,0.3635547454704896
7823,TANS770109,_transition,0.32206504590814367,4.320132737857717,18.663546872710018,1.2145236797269043,3.4646535784207986,0.32664373427650006
173,AURR980108,_transition,0.3218956034257058,4.351466164097985,18.93525777728963,1.2143719296677915,3.615598025075742,0.3342009370778263
7088,RICJ880108,_transition,0.3217569770748552,5.249491988486634,27.557166137185355,1.2142478203542084,4.488197838427807,0.3320609636686981
3258,JOND920102,_normalized_moreaubroto_autocorrelation,0.3212580428510061,4.340607835017046,18.840876377411366,1.2138014495628273,3.48969773067805,0.32220191192726444
8088,WERD780103,_normalized_moreaubroto_autocorrelation,0.3211381924296176,4.341343437145159,18.847262839243346,1.2136942988622712,3.5732625545657584,0.3784345239815544
1462,CIDH920104,_composition,0.32073008340905595,4.5490935162049135,20.694251819177584,1.2133296470504535,3.723116603728287,0.4217470213781531
6663,RACS820102,_normalized_moreaubroto_autocorrelation,0.3202582773173618,4.8108662129123525,23.144433718541638,1.2129084902573495,4.0591130255299355,0.3606261116551852
4053,LEVM760104,_normalized_moreaubroto_autocorrelation,0.3202211352517911,5.546635046262646,30.765160336429027,1.2128753540829302,4.4651645739932375,0.3411669036462779
2688,GEOR030106,_normalized_moreaubroto_autocorrelation,0.319048274894816,4.30789605199932,18.55796839483133,1.211830385376949,3.395051002728263,0.3413009707788256
803,BURA740101,_transition,0.31900170753806967,4.581737029345204,20.99231420607302,1.2117889515706939,3.7830623778817616,0.40962316621759975
528,BASU050102,_normalized_moreaubroto_autocorrelation,0.3182949873916361,3.959841689615434,15.680346206816417,1.211160660946562,3.141414649560715,0.39290937822883054
3398,KARP850102,_transition,0.31825247280354496,4.461451808819405,19.90455224241794,1.2111228956468292,3.7740448588194453,0.3184466797239859
1418,CIDH920101,_transition,0.31791722773984554,3.9637723629051003,15.711491344930282,1.2108252243880346,3.3073198076495975,0.33058290103307486
2124,FAUJ880111,_distribution,0.3177002979033452,5.103173175724687,26.042376461435985,1.2106327246710658,4.036025984831959,0.391774534562192
3458,KARS160103,_transition,0.31735860267550753,4.678979235366828,21.892846684993945,1.2103296964600367,3.7745877929058715,0.32869249589311256
8303,YUTK870101,_transition,0.3172553062085224,5.243701579514516,27.496406255003034,1.2102381340415485,4.373683921959092,0.3190433605796307
5797,PONP800106,_composition,0.3172209759998198,4.667205728553752,21.782809312644957,1.2102077082020524,3.7910721541915295,0.3298278775886838
3353,KANM800103,_transition,0.3171442037206309,4.5903089752776305,21.070936488514366,1.2101396755250637,3.9636865484793247,0.36937358740124726
6863,RADA880101,_transition,0.31687337151944095,4.396239228089429,19.326919350592338,1.2098997659173512,3.560188178205683,0.3172308240316414
3744,KARS160122,_distribution,0.31686205339811624,4.781524419157578,22.862975771000215,1.2098897431619697,3.773862010300679,0.3388435059188436
1143,CHOC760104,_normalized_moreaubroto_autocorrelation,0.3167815678341537,4.556924355478833,20.765559581556175,1.209818476403212,3.4649440458702614,0.3174890532446093
1088,CHOC750101,_transition,0.31677662077966395,5.150528745533561,26.527946358567515,1.2098140963944612,4.245722767243685,0.3310362448477384
248,AURR980113,_transition,0.31649043253166853,4.4070203363363,19.42182824488172,1.2095607928247853,3.800632762730896,0.31838031309883585
4207,LEWP710101,_composition,0.316099646594027,4.763645677264234,22.692320138518223,1.209215167260579,3.832835422207968,0.33420698682289784
4674,MUNV940104,_distribution,0.31513087213828817,4.884571739562961,23.859041078937135,1.208359623274805,4.023780082640434,0.31888634490191714
1344,CHOP780212,_distribution,0.31445674950051195,4.5918806308628435,21.08536772809335,1.2077653624986855,3.735085947065672,0.38699178279380575
5258,OOBM770101,_transition,0.31444295469210826,4.787929211696887,22.92426613622037,1.2077532110842264,3.9718829459973786,0.32171005251421303
3862,KRIW790101,_composition,0.3142544713826293,3.9097754950412367,15.286344421624946,1.2075872187756924,3.1153651590579616,0.3433916939848981
1140,CHOC760104,_aa_composition,0.3142103911910834,4.415987029129834,19.500941441442937,1.2075484083806187,3.4925533151470805,0.385223462047393
4523,MIYS990101,_transition,0.31374799417923727,4.23198728844919,17.909716409595525,1.207141516408263,3.3238128567393694,0.34373420331931226
3243,JOND920101,_normalized_moreaubroto_autocorrelation,0.31349145436905546,4.4406458973064185,19.719335985264326,1.2069159483554333,3.404231362854744,0.3173388690135943
