,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
470,RICJ880106,sec_struct,0.11506677659047337,5.448956971336047,29.691132075471703,1.0630281124037746,4.220754716981133,0.12998766009776452
459,RADA880103,hydrophobic,0.11340025990046265,5.746943404155468,33.02735849056604,1.0620285704010104,4.311320754716981,0.1280104388319352
246,KARS160119,meta,0.11318360637411462,5.409024604289697,29.257547169811318,1.0618988331231527,4.288679245283019,0.11728671753049791
265,KYTJ820101,hydrophobic,0.11291868853832854,5.462997311242384,29.844339622641517,1.0617402586253954,4.29622641509434,0.17070681226047324
287,MAXF760103,sec_struct,0.11249052119945024,5.824444260476379,33.924150943396235,1.0614841163787698,4.566037735849058,0.11401644277356371
17,AURR980114,sec_struct,0.1124505968070515,4.334612776768912,18.788867924528297,1.0614602418852332,3.5528301886792457,0.12142414383774769
485,ROBB760104,sec_struct,0.11105296394556297,5.5713722438233555,31.040188679245286,1.0606254816415563,4.69622641509434,0.11269736306852285
490,ROBB760109,sec_struct,0.11066101341646328,5.286740266128972,27.949622641509432,1.0603917358267296,4.250943396226415,0.11910339421565153
4,AURR980101,sec_struct,0.1094909183165067,6.493102290776773,42.16037735849058,1.0596948496044278,5.075471698113208,0.11161318857420943
12,AURR980109,sec_struct,0.10863747776988297,5.762779072765972,33.20962264150944,1.0591874224294808,4.356603773584906,0.11099273309756241
61,CHAM810101,geometry,0.10840251530395295,5.051508274669716,25.517735849056614,1.0590478495329638,4.1358490566037736,0.12434444946691459
484,ROBB760103,sec_struct,0.10787448932846055,5.358681899321252,28.715471698113216,1.0587343916526806,4.1547169811320765,0.1268310238780489
274,LEVM780101,sec_struct,0.10482396444281328,5.452626163187029,29.731132075471702,1.0569289077771793,4.190566037735849,0.10504101969017998
133,FAUJ880103,geometry,0.10354392923454081,4.481765992897704,20.086226415094337,1.0561740523235246,3.3867924528301887,0.2430387558274515
66,CHAM830103,geometry,0.10310935555828538,5.88402859041577,34.6217924528302,1.0559181453991564,4.666037735849057,0.11243529188694068
130,FAUJ830101,hydrophobic,0.10296185894781329,5.67749612629995,32.23396226415094,1.0558313315041306,4.301886792452831,0.10387489503453406
340,NAKH920105,composition,0.10295833532110232,5.352587101509446,28.65018867924529,1.0558292578216684,4.433962264150944,0.10407297215235944
303,MIYS990103,hydrophobic,0.10242026895618739,6.490995213981021,42.13301886792452,1.0555127447831323,5.10377358490566,0.10512935206340357
63,CHAM820102,hydrophobic,0.1021228214501928,5.96190738125321,35.54433962264151,1.0553378959021726,4.873584905660378,0.10265600432805311
553,YUTK870101,observable,0.10206727841479835,5.541473137018882,30.707924528301895,1.055305255607872,3.966037735849057,0.10598510360334579
335,NAKH900113,composition,0.10202940704360908,5.276523297892992,27.841698113207542,1.0552830019401243,4.1716981132075475,0.2093956122058358
448,RACS820106,geometry,0.1015682252876089,5.809101512054897,33.7456603773585,1.0550121189678316,4.283018867924529,0.11252476120248933
237,KARS160110,meta,0.10084391820369853,5.2296325495940525,27.34905660377359,1.054587105603657,4.116981132075472,0.107143576113922
313,NADH010101,hydrophobic,0.0963806162192089,5.4246119763850045,29.426415094339628,1.051979388502698,4.332075471698113,0.13922018679590276
297,MEIH800102,geometry,0.09628810130992504,5.156915122910757,26.59377358490567,1.0519255404407355,4.08867924528302,0.0963317735527669
86,CHOP780209,sec_struct,0.0959868184777688,6.049559472500519,36.59716981132076,1.0517502368485414,4.858490566037737,0.11041081367425543
275,LEVM780102,sec_struct,0.0942791051618076,5.578293510614697,31.117358490566037,1.0507582451029804,4.3999999999999995,0.10556322797616913
102,CORJ870103,hydrophobic,0.09385150333933878,5.581336825055176,31.151320754716984,1.050510295037157,4.483018867924529,0.0939016239705851
118,DIGM050101,composition,0.09353640078391745,5.727441392599349,32.80358490566037,1.0503276913172177,4.6660377358490575,0.10751810216619995
384,PONP800104,hydrophobic,0.09318864600528953,5.909218892927246,34.91886792452831,1.0501262759417322,4.867924528301887,0.0934996464727148
393,PRAM900101,hydrophobic,0.09284913550953777,5.517621855781368,30.444150943396227,1.049929747298375,4.237735849056604,0.18538661486682595
428,QIAN880128,sec_struct,0.09237104378826999,4.8470376091903455,23.49377358490566,1.0496531866862229,3.5264150943396224,0.11560309028949656
175,GEOR030102,sec_struct,0.09218418587849098,6.164735376652508,38.003962264150935,1.0495451548083734,4.884905660377357,0.09555180742317315
226,KARP850102,flexibility,0.09057503596929217,5.221020647706115,27.25905660377358,1.048616203383379,4.190566037735849,0.09267594666876988
