,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
160,FUKS010111,composition,0.24349871473641016,5.232238959403698,27.376324528301893,1.149728150312003,4.207924528301888,0.28742209276130515
280,LEWP710101,sec_struct,0.24305226484348186,4.850473620134702,23.52709433962264,1.1493890438625458,3.9803773584905655,0.2433667559979028
310,MUNV940103,sec_struct,0.24287654564235617,5.5380658704014785,30.670173584905687,1.14925565647146,4.550943396226416,0.33096934455852833
77,CHOP780101,sec_struct,0.24236617565783114,5.150610881519802,26.5287924528302,1.1488685008392068,4.1498113207547185,0.28072009568307743
269,LEVM760103,geometry,0.2421187953090228,4.818545149574771,23.218377358490553,1.148680984191101,3.9264150943396214,0.27729578766262963
564,ZIMJ680104,polar,0.2417948781131577,4.773283352396351,22.784233962264153,1.1484355906554733,3.945283018867925,0.2891437380021674
262,KUMS000102,composition,0.2398174663745024,4.4017243619393716,19.375177358490568,1.146940943879317,3.6901886792452823,0.29564255791787286
48,BULH740101,hydrophobic,0.2390956132726323,4.9011766011307625,24.02153207547169,1.146396776081328,3.5618867924528286,0.2393199226155549
353,OOBM770104,geometry,0.2379450496001606,5.580841892260979,31.145796226415108,1.145531024390153,4.53735849056604,0.31360515401274924
495,ROBB790101,hydrophobic,0.23722211091201062,5.182881110325954,26.86225660377359,1.1449880452184245,4.189056603773586,0.2739789779377316
174,GEOR030101,sec_struct,0.23637795817675922,5.151246048196165,26.5353358490566,1.1443550016419781,4.439245283018867,0.2539710277961046
157,FUKS010108,composition,0.23632410658807912,4.790064402607973,22.94471698113208,1.1443146530976418,4.1301886792452835,0.23908330991219107
516,TANS770104,sec_struct,0.2353653996129741,4.98725545577245,24.872716981132072,1.1435970511659719,4.192830188679245,0.23843223090768217
367,PALJ810108,sec_struct,0.23414379168671584,4.865536096817488,23.673441509433957,1.1426846182921406,3.8335849056603766,0.41242866399122335
150,FUKS010101,composition,0.23275657351860546,5.3644884051563215,28.77773584905662,1.1416511327206311,4.310188679245284,0.24930839505671298
457,RADA880101,hydrophobic,0.2326893352973779,5.201529528317827,27.05590943396227,1.1416011110822792,4.252075471698113,0.25772828133629067
477,RICJ880113,sec_struct,0.23155046574616733,5.284235722392719,27.9231471698113,1.1407548506866123,4.38377358490566,0.23192950135896162
268,LEVM760102,geometry,0.2304287165939939,5.750682978306239,33.070354716981115,1.1399231490206132,4.790943396226413,0.2781784179847204
412,QIAN880112,sec_struct,0.23010366828526485,4.504133112413488,20.287215094339615,1.1396824872627358,3.4128301886792447,0.32389368211688974
210,JANJ780102,hydrophobic,0.22932069455374793,4.495908412415692,20.21319245283019,1.1391034083885065,3.684528301886792,0.28909297174652926
124,FASG760101,geometry,0.2278000095310606,4.4546401502169095,19.84381886792453,1.1379812436877657,3.4732075471698103,0.2454361069828317
206,ISOY800107,sec_struct,0.22505514934424287,4.547629695682862,20.680935849056603,1.1359640870677001,3.5788679245283026,0.23702896281027686
144,FINA770101,sec_struct,0.2246666902944584,5.338898904215547,28.50384150943397,1.135679479912064,4.143018867924529,0.23592678560742109
171,GEIM800109,sec_struct,0.22440791445478092,5.202524786192123,27.0662641509434,1.135490004713475,4.056603773584905,0.2334913669896993
259,KRIW790103,geometry,0.22393092230560063,4.892427726252454,23.935849056603757,1.1351410002999072,4.050566037735849,0.22398883794286872
55,CASG920101,hydrophobic,0.22390350220077482,5.033697017141313,25.33810566037736,1.1351209474068473,4.219245283018868,0.22829135145638424
275,LEVM780102,sec_struct,0.22349012159431259,4.910260339714545,24.11065660377359,1.134818762292565,3.9939622641509436,0.28978354162381537
392,PRAM820103,hydrophobic,0.22289664492581163,5.252283600384495,27.586483018867916,1.1343853469112506,4.104528301886792,0.22628447580964672
183,GOLD730101,hydrophobic,0.2218139590278535,5.090432016362419,25.912498113207565,1.1335959402387186,4.094339622641511,0.2774832208522643
59,CEDJ970104,composition,0.22017021787626145,5.524000464525276,30.51458113207547,1.1324006016720116,4.263396226415095,0.2741676631888468
377,PARS000101,composition,0.2174837384269972,4.62312807604842,21.37331320754717,1.1304550916376486,3.8573584905660376,0.4370770798430006
70,CHAM830107,geometry,0.21700667419932085,4.343676383928927,18.867524528301878,1.130110655843014,3.6154716981132067,0.2344284323018483
236,KARS160109,meta,0.2152721967519643,5.163917629379739,26.66604528301886,1.1288610277791127,3.7332075471698105,0.3243960811026285
322,NAGK730103,sec_struct,0.2148007113287359,4.438679048783906,19.701871698113205,1.1285220555911912,3.5773584905660383,0.23028890423082837
140,FAUJ880110,geometry,0.21288553958480327,4.8495874168023345,23.51849811320754,1.1271482847060112,4.058490566037734,0.42790969746649654
534,VINM940104,flexibility,0.2126933703919468,5.58104811959255,31.148098113207535,1.1270107167071353,4.319622641509433,0.22056667355936743
118,DIGM050101,composition,0.2124645945981748,4.166101294975916,17.356400000000004,1.1268470088299432,3.1626415094339624,0.3888616287405574
51,BUNA790102,observable,0.2104599675503246,4.427591022683887,19.60356226415095,1.125415578152605,3.4958490566037743,0.21146204196664076
201,ISOY800102,sec_struct,0.20847030018943158,4.976667066857058,24.767215094339626,1.124000210172392,3.976603773584905,0.2362799310537067
57,CEDJ970102,composition,0.20608037699754245,5.3580994941004265,28.709230188679243,1.1223071553892725,4.258490566037736,0.23958741971140807
63,CHAM820102,hydrophobic,0.20605990716141676,5.169182264441723,26.72044528301886,1.122292687300407,3.8267924528301873,0.4100206688761422
546,WOEC730101,polar,0.20262570723633133,5.359019904760818,28.71909433962265,1.1198732863153573,4.211320754716982,0.20532319719353098
102,CORJ870103,hydrophobic,0.20159553136303077,4.93738606269304,24.37778113207548,1.1191505706566116,3.9803773584905655,0.20462528364460497
351,OOBM770102,geometry,0.20082159909730324,4.976454750803272,24.765101886792458,1.11860854115874,3.9418867924528307,0.23255835946706716
24,AVBF000101,polar,0.1991046058408159,4.881394789846403,23.828015094339605,1.1174088377831581,4.092830188679245,0.2143034856647963
114,DAYM780101,composition,0.1977284447956572,5.15759633938136,26.600800000000003,1.1164500635993515,3.9524528301886797,0.23804769717063767
62,CHAM820101,polar,0.1973362528507806,5.178832096794841,26.820301886792453,1.1161772742633551,4.2158490566037745,0.2789442773757499
177,GEOR030104,sec_struct,0.19629799448622842,4.501159599019908,20.26043773584906,1.1154560772906204,3.838490566037735,0.20794631627675542
394,PRAM900102,sec_struct,0.19595748972823956,5.11247309353071,26.137381132075465,1.1152198594801843,3.878867924528302,0.2611240007771036
199,HUTJ700103,flexibility,0.19426858943162284,5.075088994479486,25.756528301886807,1.1140504355474723,4.113962264150944,0.21933202441580357
420,QIAN880120,sec_struct,0.19195766780322898,5.135942161550542,26.37790188679245,1.1124562575737253,3.9328301886792456,0.2375240786070908
108,COSI940101,polar,0.18804006449829502,5.56537001431409,30.973343396226415,1.109769282677959,4.580377358490566,0.19740630099590073
52,BUNA790103,observable,0.18798132264079903,4.997065553997006,24.970664150943403,1.10972914130567,4.004905660377359,0.2072334456889121
226,KARP850102,flexibility,0.1847604997780713,4.935906179347493,24.36316981132077,1.1075348301678498,4.027169811320754,0.2118874239005376
153,FUKS010104,composition,0.1846073585699528,4.588672681847343,21.05591698113209,1.107430820652831,3.462264150943397,0.3752007336401929
76,CHOC760104,hydrophobic,0.1844148400490876,5.426037853945808,29.44188679245283,1.1073001086579313,4.14867924528302,0.2122838718941058
58,CEDJ970103,composition,0.1840353187373993,4.725334369720345,22.328784905660374,1.107042565116748,3.8256603773584903,0.41125952314604874
215,JOND750102,charge,0.18352495510909073,4.829680250363858,23.3258113207547,1.106696514993561,3.8649056603773557,0.3123574724517483
388,PONP800108,hydrophobic,0.18230991225679216,5.018221138633331,25.182543396226404,1.1058739639968562,3.777735849056602,0.22478842149383804
432,QIAN880132,sec_struct,0.1808548426013381,4.962989056743778,24.631260377358494,1.1048913305459698,3.8339622641509425,0.22601308895006844
46,BROC820101,hydrophobic,0.17961317346990646,4.232087668956759,17.910566037735858,1.1040548782106165,3.393207547169812,0.2691000964033333
463,RADA880107,hydrophobic,0.17893887334792846,5.476560689075953,29.992716981132077,1.1036014300894352,4.380754716981133,0.34056247622077096
188,GUOD860101,polar,0.17743936236492175,5.4260128173770115,29.441615094339614,1.102595049968175,4.527547169811322,0.18680128965625387
254,KOEP990101,sec_struct,0.17542217103262348,5.576649430251512,31.099018867924517,1.1012455672295385,4.383396226415093,0.1930705408995863
487,ROBB760106,sec_struct,0.17324022903156622,5.172571346982334,26.75549433962264,1.0997914317546615,4.262264150943396,0.1830748356792019
286,MAXF760102,sec_struct,0.17233680698741105,5.097027620686172,25.979690566037746,1.0991910383155232,3.995094339622643,0.17543950094065808
197,HUTJ700101,hydrophobic,0.17227286386330753,5.185369839978484,26.888060377358485,1.099148580443008,4.275471698113208,0.1903374512620205
241,KARS160114,meta,0.17107045920307073,5.44664965394601,29.665992452830192,1.0983511055503286,4.203018867924528,0.26762124266557696
135,FAUJ880105,geometry,0.16754259662124305,5.101147484672185,26.021705660377364,1.0960212891834342,4.172830188679246,0.2338788965615889
386,PONP800106,hydrophobic,0.1670158144556484,4.8306919696520065,23.335584905660383,1.095674670490675,3.5898113207547175,0.17456906218326107
317,NADH010105,hydrophobic,0.16257204249688195,4.801704100020215,23.056362264150945,1.09276373068242,4.028679245283018,0.17758976590924214
120,EISD860101,hydrophobic,0.16197917330808898,4.9611030422907385,24.612543396226418,1.0923771170375982,4.048301886792453,0.17368787113681372
231,KARS160104,meta,0.16107267978767914,5.204640164822446,27.08827924528301,1.0917867795939205,3.8456603773584903,0.18586483487599625
331,NAKH900109,composition,0.16084833651593877,5.190920229611381,26.945652830188674,1.0916408277942742,4.153584905660377,0.2404600424130564
256,KRIW710101,geometry,0.16080080187323476,4.81670677444075,23.200664150943414,1.0916099105271597,3.8067924528301895,0.1683420570356029
242,KARS160115,meta,0.15918990025100266,5.8281988544311405,33.96790188679246,1.0905637056547381,4.551320754716981,0.17574208298070426
283,LIFS790103,sec_struct,0.15739487477307934,5.35893892623291,28.718226415094332,1.0894014570121544,4.127924528301886,0.16190517891499967
107,CORJ870108,hydrophobic,0.15683202659043527,5.255458258747184,27.619841509433975,1.0890377868940952,4.204150943396227,0.16152482898447873
360,PALJ810101,sec_struct,0.15669074769367075,5.066912274748794,25.6736,1.0889465602763901,3.9373584905660377,0.2152403573378061
125,FASG760102,observable,0.15595342656694977,4.59911722456419,21.151879245283016,1.0884708289887322,3.6754716981132076,0.2688825177451758
507,SNEP660104,meta,0.15411867586577466,4.57114741386069,20.89538867924527,1.0872897196129243,3.7452830188679234,0.3284336412480652
230,KARS160103,meta,0.15373819265144906,5.194645283620577,26.984339622641507,1.0870452668950212,4.036603773584907,0.2986799885049799
291,MCMT640101,observable,0.15352982994756526,5.138030604284684,26.399358490566037,1.0869114679501315,3.8660377358490576,0.2074039288669074
104,CORJ870105,hydrophobic,0.15166499316883642,4.958347259639025,24.585207547169826,1.0857161691612904,3.773584905660377,0.3736884080527386
136,FAUJ880106,geometry,0.15043222249612853,4.49654878138737,20.218950943396237,1.084928165556472,3.292452830188679,0.18590911701845036
332,NAKH900110,composition,0.14708152620408632,5.29780160885555,28.066701886792455,1.0827949944420163,4.12,0.15663721528315833
232,KARS160105,meta,0.14660499227241175,5.2616892330225715,27.685373584905655,1.0824926370324528,3.9675471698113203,0.2507086249193995
474,RICJ880110,sec_struct,0.14458015839156968,5.303227212549405,28.124218867924533,1.0812107130747612,4.348301886792454,0.24308594594243382
272,LEVM760106,geometry,0.13933509144165745,5.59608555911234,31.316173584905666,1.077911119330628,4.209433962264152,0.1541707066174839
553,YUTK870101,observable,0.1383314792314545,5.012549533938659,25.125652830188674,1.0772831980817306,4.108301886792452,0.2556321592098888
355,OOBM850101,sec_struct,0.1369796832437704,5.060158846041277,25.605207547169794,1.0764391636011614,4.138113207547168,0.18773739618862617
227,KARP850103,flexibility,0.13648982436718982,5.5927709404599115,31.27908679245284,1.07613379482921,4.462264150943398,0.15437541793233878
540,WERD780104,hydrophobic,0.13475129048331924,4.812135602474619,23.15664905660377,1.0750521198250094,4.0158490566037734,0.16637704539910125
89,CHOP780212,sec_struct,0.13474437740631773,5.0236369596027535,25.236928301886795,1.0750478251791638,4.12566037735849,0.1489370751869642
541,WILM950101,hydrophobic,0.13222969117503758,4.850672001684357,23.529018867924528,1.0734890202102032,3.775471698113207,0.1423038493948201
267,LEVM760101,hydrophobic,0.13108143132310612,5.0557182271614804,25.560286792452825,1.0727794877601389,4.224905660377358,0.13111241276183583
532,VINM940102,flexibility,0.12979281066189285,5.448100932764087,29.681803773584907,1.0719848965508303,4.43811320754717,0.2875419707869211
304,MIYS990104,hydrophobic,0.1265519547673697,5.032744103125767,25.328513207547175,1.0699942932076971,4.043018867924529,0.12846402927510536
39,BEGF750103,sec_struct,0.12611272739046153,4.9207799657877525,24.214075471698116,1.069725362723364,3.656981132075471,0.15519877152490924
444,RACS820102,geometry,0.1253897028779586,4.927270284125907,24.277992452830194,1.0692831099999072,4.224905660377361,0.348848747313528
336,NAKH920101,composition,0.12495337563999243,5.238363564147555,27.44045283018868,1.069016486766503,4.012830188679246,0.3051842837195048
295,MEEJ810102,hydrophobic,0.1235608461114629,5.863859248227134,34.38484528301888,1.0681668962428486,4.827169811320755,0.23271941687736686
221,KANM800101,sec_struct,0.12155314183608379,5.55190193486337,30.823615094339626,1.066945541766416,4.480377358490567,0.22394526052728614
513,TANS770101,sec_struct,0.11687427659932481,4.985359698231885,24.85381132075471,1.0641154101285784,4.031698113207547,0.2429661053182841
213,JANJ790102,hydrophobic,0.11389061393908895,5.621687787925052,31.60337358490566,1.0623223817413472,4.468301886792454,0.18871399271020461
484,ROBB760103,sec_struct,0.1134242516040802,4.215966059080735,17.774369811320746,1.062042940127661,3.192452830188679,0.19914570303385715
536,WEBA780101,observable,0.11230409287593779,5.568646053388968,31.009818867924533,1.0613726474096694,4.296981132075471,0.2862837844172732
191,GUYH850103,hydrophobic,0.11019130977342595,5.362425528356531,28.755607547169816,1.0601118241933243,4.109433962264151,0.16429296373171387
172,GEIM800110,sec_struct,0.1029307632470512,4.73192050843135,22.391071698113205,1.055813031857728,3.7150943396226412,0.15041516493152407
387,PONP800107,hydrophobic,0.08932460798060893,5.448136257404479,29.682188679245286,1.047896040374557,4.211320754716982,0.08945385865741184
134,FAUJ880104,geometry,0.08473839900490421,4.8028466401767,23.06733584905661,1.0452673352664381,3.7803773584905667,0.18157883540724895
66,CHAM830103,geometry,0.08390943895556124,5.6464655834340896,31.88257358490567,1.0447943029017828,4.570943396226416,0.11176048094316271
106,CORJ870107,hydrophobic,0.08022551399038891,5.215746839556118,27.20401509433963,1.0426998734488646,4.04,0.10293860521233866
121,EISD860102,hydrophobic,0.08005130007552919,5.210805174446434,27.152490566037734,1.0426011389064578,4.333207547169811,0.14706768179672303
300,MIYS850101,hydrophobic,0.0780554267657586,5.106747293975716,26.0788679245283,1.0414719890221296,4.035471698113206,0.07837511408594566
453,RACS820111,geometry,0.07474282759257167,4.875580275092178,23.77128301886792,1.039605982040201,4.0200000000000005,0.15952288799091685
375,PALJ810116,sec_struct,0.07001428093488349,5.360739881347693,28.73753207547168,1.0369596564563293,4.189056603773585,0.1780096736168143
13,AURR980110,sec_struct,0.060125941995817334,5.642915745712278,31.84249811320755,1.0314903485485531,4.572452830188681,0.13501208919588414
557,ZASB820101,hydrophobic,0.0599279693170115,4.797211454152199,23.01323773584906,1.031381730457028,3.8430188679245285,0.13844610219654896
5,AURR980102,sec_struct,0.058124744033657194,5.232419260796551,27.378211320754723,1.030393964502726,4.060754716981131,0.11844501793968909
78,CHOP780201,sec_struct,0.04627857696975479,5.9723937238307405,35.669486792452815,1.0239747107606798,4.732452830188679,0.11283550436665657
369,PALJ810110,sec_struct,0.04251320147368565,4.99822761039181,24.982279245283024,1.0219593057407197,4.019622641509434,0.04887905291586703
390,PRAM820101,hydrophobic,0.03153712313467261,5.659457271132417,32.02945660377358,1.0161516132960262,4.5,0.14747063742134625
228,KARS160101,meta,0.028287538252106836,4.814606706248089,23.180437735849072,1.0144510916089515,3.9637735849056623,0.36873363102299994
442,RACS770103,geometry,0.026897155755196578,5.670679969876161,32.156611320754706,1.0137261018317663,4.714339622641509,0.029472028116673155
91,CHOP780214,sec_struct,0.010232077262580686,5.854195721631607,34.27160754716981,1.0051556371993366,4.725283018867924,0.021455549505593696
543,WILM950103,hydrophobic,0.007373157426540877,5.4466420328457685,29.665909433962284,1.0037070910801582,4.075094339622641,0.03286421573088505
79,CHOP780202,sec_struct,0.007317505043275885,5.968351120229072,35.621215094339625,1.0036789554602996,4.976981132075473,0.18402384660425386
496,ROSG850101,hydrophobic,0.005211103922831195,5.261932351852473,27.6879320754717,1.0026157797376274,4.24566037735849,0.005465528104511619
380,PONJ960101,geometry,0.004029689915772683,5.048524536931558,25.487600000000008,1.0020209548792194,3.6992452830188687,0.05899826304310507
80,CHOP780203,sec_struct,-0.0004587513997034165,5.441127796524651,29.605871698113212,0.9997707031898075,4.043018867924529,0.19590413253523964
101,CORJ870102,hydrophobic,-0.0005685554928411829,4.85432621677488,23.564483018867925,0.9997158434169298,3.993207547169811,0.13920535130969658
246,KARS160119,meta,-0.01229728611553127,5.730503616447091,32.838671698113195,0.9939074907079739,4.471698113207546,0.13455723160036237
217,JOND920102,composition,-0.020160723287209636,5.185348007825913,26.88783396226416,0.9900695425044006,4.0452830188679245,0.19495876292558711
326,NAKH900104,composition,-0.02265976314039686,5.719184530867422,32.70907169811321,0.988859102469775,4.526792452830189,0.06598035660501933
258,KRIW790102,polar,-0.08367648459570187,5.1071972892128805,26.0834641509434,0.9606167947844996,4.13622641509434,-0.06703819201017591
247,KARS160120,meta,-0.08504480133647063,5.565457481746859,30.974316981132084,0.9600109015080774,4.7264150943396235,0.05093098237203031
238,KARS160111,meta,-0.08889381744604297,5.252417951726865,27.587894339622636,0.9583126787325029,4.282264150943395,0.1284146582733816
47,BROC820102,hydrophobic,-0.11083320020648668,6.206259165567345,38.51765283018867,0.9488019625563393,4.891698113207546,0.0207751965999472
517,TANS770105,sec_struct,-0.11105651343597267,4.9171843454148085,24.17870188679246,0.9487066070656667,3.990188679245284,-0.016866236386616107
202,ISOY800103,sec_struct,-0.1398215222398762,5.06170752008331,25.62088301886793,0.936659135865993,4.336226415094339,0.08831681148623094
334,NAKH900112,composition,-0.15765982690556357,5.450964948330207,29.71301886792454,0.9294146603858574,4.1709433962264155,0.024054817214460233
