,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
554,YUTK870102,observable,0.32894492542106746,4.792966233358186,22.97252531411176,1.2207336537178304,3.8689586476217066,0.3639740504863881
176,GEOR030103,sec_struct,0.3287616664645986,5.299461450833225,28.084291668867394,1.2205670022949642,4.277237852336102,0.401798296336935
529,VENT840101,observable,0.3277730815446698,5.0882548630132725,25.890337550978213,1.2196691818951662,3.982773327989903,0.3499912826669509
305,MIYS990105,hydrophobic,0.3277273825728758,4.452342059827415,19.823349817708227,1.2196277265589337,3.475486797748388,0.35193995847155746
106,CORJ870107,hydrophobic,0.32722536500899224,4.359802029921076,19.007873740103932,1.219172604762445,3.4857301012011246,0.34470659108622936
194,HARY940101,geometry,0.3266719097530525,4.882433686012539,23.838158698309986,1.2186714403150238,3.968962888338361,0.32927148889652436
199,HUTJ700103,flexibility,0.32619242189595166,4.586874724946276,21.03941974235098,1.2182377540753873,3.638410035202872,0.37462671072728737
291,MCMT640101,observable,0.3261450842106214,4.614416169145486,21.29283658207131,1.21819496328546,3.722866646066783,0.36195783738532195
69,CHAM830106,geometry,0.32526905886969903,4.547299811190814,20.67793557285601,1.2174038951697514,3.621642682212209,0.3280666803359906
48,BULH740101,hydrophobic,0.32463236229337566,4.9582242684163385,24.58398789591274,1.216829911743171,3.884567072607627,0.3270129753326998
468,RICJ880104,sec_struct,0.3241128808165281,4.455545426892639,19.851885051103913,1.2163621989483133,3.3739922428348863,0.3333391284275876
355,OOBM850101,sec_struct,0.3231323303486394,4.4525943238526695,19.82559621280501,1.21548083258565,3.596002748273401,0.41150684407851423
183,GOLD730101,hydrophobic,0.3230108581626767,4.915089589618051,24.158105673971747,1.2153717808089812,3.8422838870087412,0.3341476972358105
478,RICJ880114,sec_struct,0.3227284620418577,4.754798116219108,22.60810512600078,1.215118372802395,3.8242608995645644,0.4447375165704365
190,GUYH850102,hydrophobic,0.3225498879257438,4.627416139459192,21.412980127727415,1.2149582112002122,3.776399878171991,0.37229562626248835
310,MUNV940103,sec_struct,0.3221417609944195,5.356245794776693,28.689369014063008,1.2145924032796478,4.214764844611581,0.34788849706287006
42,BIOV880101,hydrophobic,0.32203010454902947,5.10177910772776,26.028150064047452,1.2144923821315916,4.287773107918285,0.41611100414791047
229,KARS160102,meta,0.32196123547582534,5.128308911001675,26.299552286659182,1.2144307019643736,4.184723936338619,0.3611331763419512
209,JANJ780101,hydrophobic,0.32136330937775726,5.229292260048669,27.345497541004914,1.2138955851364386,4.306735772727015,0.3352067660260558
136,FAUJ880106,geometry,0.32089060980569317,5.036851993158418,25.369878000983928,1.2134730406851422,4.087902200847712,0.3262013631824252
492,ROBB760111,sec_struct,0.32080663880210136,4.719916307416321,22.27760994901452,1.2133980254505055,3.832128516894205,0.3393953888566721
192,GUYH850104,hydrophobic,0.3203891589523661,4.676408127132432,21.86879297151026,1.213025277537982,3.5724279504012295,0.32270971216572997
526,VASM830102,meta,0.3202172987865557,4.690394033052238,21.999796185292034,1.2128719315475465,3.738221931508355,0.33587373744161675
45,BLAS910101,hydrophobic,0.3199841553642254,4.3728534210200385,19.121847041726653,1.2126639971614988,3.492358099340054,0.3560076817544957
154,FUKS010105,composition,0.3189373781609055,4.450056465670257,19.803002547653662,1.2117317208059575,3.337791832697314,0.3208972544450067
233,KARS160106,meta,0.31843188681231593,4.890309391530115,23.91512594488764,1.2112822913929358,3.818544245897894,0.3267132456934574
191,GUYH850103,hydrophobic,0.3184075880554358,4.103381486364286,16.837739622637176,1.2112607001048588,3.277174316401758,0.31865105646818204
453,RACS820111,geometry,0.31749178391403365,4.999217222785494,24.99217284059511,1.2104477795404738,4.1326103022801215,0.3175252516209862
172,GEIM800110,sec_struct,0.3171470567569348,4.510999329030487,20.34911494651351,1.2101422035721752,3.719435957082119,0.34494005388344695
372,PALJ810113,sec_struct,0.31682535819354496,4.86703316202041,23.688011800206386,1.2098572494589641,4.093236084853994,0.32950593857246835
255,KOEP990102,sec_struct,0.31677740877468663,4.056810440421771,16.45771094951508,1.2098147940640225,3.255142785962471,0.3404004505256877
262,KUMS000102,composition,0.31631142798387657,4.496207296155623,20.215880050003054,1.2094024377888284,3.685334866577677,0.36636699796132977
507,SNEP660104,meta,0.3160198731561856,5.141852696321482,26.4386491506685,1.2091446490832103,3.88051925775775,0.32090151939098766
437,QIAN880137,sec_struct,0.3154889202208949,4.291714280223899,18.41881146307774,1.2086756110630066,3.559458087788269,0.4372518679362215
104,CORJ870105,hydrophobic,0.31515977244645876,5.347036975291813,28.59080441513782,1.208385119438486,4.524821759097514,0.3801359816274035
469,RICJ880105,sec_struct,0.31515703223581504,4.98213889109549,24.821707930166195,1.2083827019258342,3.9973122199607536,0.3229528419370795
161,FUKS010112,composition,0.31506833951881874,4.801935951568823,23.058588882969175,1.208304461846594,3.844466983789927,0.3304857816450566
10,AURR980107,sec_struct,0.31496767141880433,4.249307960618503,18.05661814417578,1.2082156761218574,3.6276362838526,0.3149758615964532
133,FAUJ880103,geometry,0.3148463207482559,4.771387343212837,22.76613717897165,1.2081086751091543,3.6892960850518812,0.3860040867249185
426,QIAN880126,sec_struct,0.3147699749977637,5.1429483757502785,26.44991799563243,1.208041371773526,3.8749873581505208,0.3163983310099643
420,QIAN880120,sec_struct,0.31460267933051467,4.476762577702619,20.0414031771186,1.207893929979402,3.6001241531732204,0.3152025043239274
465,RICJ880101,sec_struct,0.31439659855107416,4.912210098610139,24.129808052887427,1.2077123800990908,4.034470718665731,0.3969462265055257
394,PRAM900102,sec_struct,0.3135964769366676,4.675521699512671,21.860503162613856,1.2070082763807506,3.937490069806671,0.32120018228144986
466,RICJ880102,sec_struct,0.3135591231633935,3.953333258382882,15.628843851836214,1.206975435295382,3.068659303459239,0.3144662071464055
495,ROBB790101,hydrophobic,0.31342052108383234,5.223834066780839,27.288442357260035,1.2068536010765385,4.3009967027312035,0.3143506614941445
258,KRIW790102,polar,0.3134058007201789,5.390579576282668,29.058348168235824,1.2068406637264089,4.55089835431156,0.3824411889982857
549,WOLS870101,meta,0.3132876539069491,4.69341954453291,22.02818702100351,1.206736842590355,3.8789280022886223,0.32447343225723213
370,PALJ810111,sec_struct,0.3124842174656376,5.100435948455222,26.014446864294317,1.20603153531112,4.230944033578214,0.3144793499442504
219,JUNJ780101,composition,0.31218832435776844,4.614652930074879,21.295021665048665,1.2057720930687699,3.671083399951916,0.3548731092474714
224,KANM800104,sec_struct,0.3114317168039803,5.550692976070199,30.810192514595034,1.2051094521626384,4.484972519113127,0.3231325625243139
206,ISOY800107,sec_struct,0.3108390417552749,4.711458125040976,22.19783766401463,1.20459114659038,3.821115085559539,0.3681829082583946
537,WERD780101,hydrophobic,0.3104345865802466,4.823106154536304,23.262352977925975,1.2042378265317664,3.7749489461197117,0.311026484011081
398,PTIO830102,sec_struct,0.308673228319827,4.481297936945929,20.082031199675846,1.2027027731518927,3.4702502389419503,0.3455593989510415
66,CHAM830103,geometry,0.3086350719114579,4.35773141828449,18.989823113903753,1.202669584130082,3.3013302283386246,0.3166884383602041
208,JACR890101,hydrophobic,0.30824265699053943,4.83741839056444,23.40061668537105,1.2023284150453353,4.130993447358093,0.3360930394533427
180,GEOR030107,sec_struct,0.30823990621379793,5.116230335824291,26.175812849208732,1.2023260245198064,3.9264744786909627,0.3137186316086926
68,CHAM830105,geometry,0.30821729666013664,5.100930947769892,26.019496533916644,1.2023063765315318,4.162243836462212,0.31242710804509377
546,WOEC730101,polar,0.3077914397554302,4.485939550671854,20.123653652281998,1.2019364813332067,3.5868096435455534,0.4133100771643238
63,CHAM820102,hydrophobic,0.3074195599526277,5.085390859021489,25.861200189019318,1.2016137492051766,3.952668129527801,0.3383159539702877
341,NAKH920106,composition,0.30651800352970304,4.338062431881953,18.81878566290557,1.2008324204039023,3.3414881923229336,0.3802370351822246
168,GEIM800106,sec_struct,0.3063076271496611,4.9338452057486455,24.34282851428889,1.2006503181176496,3.976032497449104,0.32878946448022994
278,LEVM780105,sec_struct,0.30626854817581417,4.8627968839071585,23.64679353413717,1.200616500389588,3.9684966198696983,0.378377050661709
244,KARS160117,meta,0.3051964309828039,4.829901341415803,23.327946967810167,1.199689836662218,4.000719276639926,0.40555969830330996
555,YUTK870103,observable,0.30421572502005745,4.64863807493272,21.609835951714185,1.1988440588151785,3.750225936772379,0.3044900511408606
373,PALJ810114,sec_struct,0.30280627532755144,5.182817857668454,26.861600945767016,1.1976316517209267,4.264339522865255,0.41650012190114305
447,RACS820105,geometry,0.3020884493659831,4.24923615187635,18.056007874412934,1.1970155906595954,3.284562297897126,0.32531085186617625
330,NAKH900108,composition,0.3002141268653955,4.833795997205084,23.36558374259589,1.1954114588247702,3.8229545523255797,0.300377214042751
342,NAKH920107,composition,0.2999657487362416,4.5391765572349785,20.60412381775159,1.1951993689143408,3.5774487086242424,0.422212233764091
378,PARS000102,composition,0.2998750109089965,5.594751989558463,31.30124982466838,1.195121916095477,4.467193878919129,0.3031460001269053
298,MEIH800103,geometry,0.2995728642066896,4.541831123609427,20.628229955387265,1.1948641154775737,3.7577798602292325,0.3318065309900935
479,RICJ880115,sec_struct,0.29945643730592764,4.39603303394434,19.32510643552988,1.194764821076972,3.486427913459052,0.4045867063093783
132,FAUJ880102,geometry,0.2993015868729135,4.177104104186207,17.448198697209254,1.1946327956084584,3.397780574856161,0.4439888077734233
2,ARGP820102,sec_struct,0.2980291951751085,4.3298300863315236,18.74742857650165,1.193549609333635,3.409396537422378,0.419253569945339
458,RADA880102,hydrophobic,0.29770204560425584,4.78285291433328,22.875682000146355,1.193271582946512,3.719665741099187,0.2993239556562617
220,JURD980101,hydrophobic,0.29635184752055244,4.934782944867678,24.352082712956907,1.1921261762306483,4.010580020272651,0.3510824427834671
144,FINA770101,sec_struct,0.29489547408657313,5.314791096692197,28.24700440147864,1.1908943884145546,4.3560442604423155,0.4346218578871207
102,CORJ870103,hydrophobic,0.2946337265396436,4.759197559896976,22.649961414129336,1.1906734091732587,3.919116675195356,0.35990149581636044
125,FASG760102,observable,0.29361981636918544,4.448806867052516,19.791882540333628,1.1898185795623228,3.4293078313005076,0.37860776079616165
559,ZHOH040102,observable,0.2923518999023874,5.13989459338947,26.418516431154305,1.1887521830558785,4.041741209356948,0.38521346923445376
267,LEVM760101,hydrophobic,0.29189789231822305,4.451197682229514,19.813160806285403,1.1883710310738678,3.6631052213907704,0.35627340970718635
410,QIAN880110,sec_struct,0.29106780583641245,4.364472696389868,19.048621917532643,1.18767509734171,3.605414657247313,0.40311871870031757
186,GRAR740102,polar,0.29085911721125013,5.267027742149278,27.741581236570116,1.1875003277530611,4.131551103169462,0.3099328362650017
221,KANM800101,sec_struct,0.29042941554047197,4.580647672161914,20.982333096482357,1.1871407101463658,3.722816242909777,0.29348979185666735
545,WIMW960101,hydrophobic,0.2901601220751383,4.544995859700749,20.656987364696953,1.1869155047361981,3.4976112667712678,0.30618380007304413
149,FODM020101,sec_struct,0.2900130192539073,4.836183376903324,23.388669655036033,1.1867925393376826,4.046489760231768,0.2912428947356871
14,AURR980111,sec_struct,0.2899602907703358,5.019797953330948,25.198371492265576,1.1867484721313561,4.022789924645843,0.3804343371420552
362,PALJ810103,sec_struct,0.289137080889197,4.09371573767214,16.75850854086455,1.1860611201526279,3.143417281560854,0.29046650706293486
251,KIDA850101,hydrophobic,0.2884801469555528,5.0846113618360995,25.853272700912758,1.1855134588863643,4.133185521265423,0.28919109384816266
98,CIDH920105,hydrophobic,0.2880965203622139,5.308888946200156,28.184301843086207,1.1851939943884398,4.227901965874222,0.35674098811921495
321,NAGK730102,sec_struct,0.28766637483629787,4.497391121311611,20.226526898052512,1.1848360982697201,3.5507747874727333,0.3580028199477884
527,VASM830103,meta,0.28511485649835866,4.800256341824301,23.042460947224424,1.182719790935906,3.8032443436682057,0.3640033037928282
39,BEGF750103,sec_struct,0.28499624343400687,4.396166997811123,19.32628427264366,1.1826216852714726,3.5403195203098097,0.3336035805457018
505,SNEP660102,meta,0.2848973905546984,5.133481116991696,26.35262837851031,1.1825399420379885,4.06324922505808,0.3239973753982044
511,SWER830101,hydrophobic,0.283207440017875,4.810248697708101,23.138492533802477,1.181145108011201,3.8568291437512836,0.29948071509945284
189,GUYH850101,hydrophobic,0.28301282263489613,4.649331984528243,21.616287902357328,1.1809847934489912,3.7070261144702465,0.29745065134841
177,GEOR030104,sec_struct,0.2827265694704173,4.53444912977581,20.5612289105246,1.180749113194146,3.6044528481735543,0.2835794812070921
476,RICJ880112,sec_struct,0.28272070993084053,4.949827242482784,24.50078973042472,1.180744290344536,3.946121282930944,0.3530405365651159
46,BROC820101,hydrophobic,0.2824707208128412,4.7287150789972605,22.36074629833607,1.1805385851931556,3.743096173349317,0.2940796280197545
356,OOBM850102,sec_struct,0.28230837917726426,4.514963433344496,20.384894804437923,1.1804050588997776,3.6704886849001634,0.30749149606195725
4,AURR980101,sec_struct,0.2813145003933871,4.6630187733386,21.74374408050823,1.1795885783761189,3.643086931573375,0.2877128826834906
222,KANM800102,sec_struct,0.2789197694366512,4.634701604235764,21.48045896030557,1.177628223356996,3.6518268812801784,0.2929290169588816
401,QIAN880101,sec_struct,0.27447946490225783,4.678648591454152,21.88975264231592,1.1740190538778486,3.8328089407744477,0.32220238327508466
50,BUNA790101,observable,0.27372186911862295,4.742619331741297,22.492438125806263,1.1734065722991245,3.8064023279054786,0.27390803210210457
95,CIDH920102,hydrophobic,0.2731035781071436,5.513896755846548,30.403057434135086,1.172907422036793,4.596746909120286,0.29456160476117144
565,ZIMJ680105,composition,0.2725508818735325,5.076600497469262,25.771872610905163,1.1724617656478558,4.229359846806129,0.35279035075567533
163,GEIM800101,sec_struct,0.27108682626396174,4.525590072881529,20.480965507763838,1.1712837021311018,3.538165574343933,0.2742760720284707
557,ZASB820101,hydrophobic,0.27062971416880555,5.0206568826758895,25.206995533560782,1.1709166102220046,4.1328791070175726,0.36388081469699396
315,NADH010103,hydrophobic,0.26755650425172206,5.340216573764316,28.517913054707094,1.1684575433138598,4.379326237677592,0.28028441537060533
415,QIAN880115,sec_struct,0.26732807109880885,4.268732874870981,18.22208035700427,1.1682753777100683,3.338521857728481,0.26733377722921003
534,VINM940104,flexibility,0.2665033445849694,4.312404480192744,18.59683240078645,1.167618402207112,3.226853164985132,0.2678389129142251
422,QIAN880122,sec_struct,0.26611168680279496,4.629290200474109,21.430327760205618,1.167306796302513,3.8122352075302115,0.3327852357492731
439,QIAN880139,sec_struct,0.26545323971132184,4.820379617977087,23.236059661408927,1.1667834925940408,3.8073873258474635,0.266124471325064
259,KRIW790103,geometry,0.26483206174024077,4.170641603874459,17.39425138796852,1.1662904532966034,3.3426391645782743,0.2650239360677299
167,GEIM800105,sec_struct,0.26367110997314913,4.666121187545028,21.77268693685662,1.1653706597711673,3.531446898441144,0.29673251304881043
427,QIAN880127,sec_struct,0.26099005168301503,4.876899080236952,23.78414463881603,1.1632548116632897,3.955027049305472,0.306889667806985
332,NAKH900110,composition,0.25988955433642025,4.296660291752062,18.46128966271891,1.1623896468260317,3.458408692544696,0.3385734153198283
393,PRAM900101,hydrophobic,0.258023285234125,4.715050215601649,22.231698535645158,1.160926866613624,3.6610491953557553,0.30608582396249384
395,PRAM900103,sec_struct,0.2572129469071819,4.6603731145227005,21.719077566566014,1.1602934412965582,3.8391572959445535,0.25893160492629563
282,LIFS790102,sec_struct,0.25639562258445014,4.592359854956568,21.089769037416705,1.159655604288464,3.6094317578663837,0.3839456217281927
336,NAKH920101,composition,0.254418300001525,5.795419019243731,33.58688160861197,1.1581168490235922,4.8091325675994225,0.3908631845081715
346,NOZY710101,hydrophobic,0.25096358286122034,5.180840475529288,26.84110803288254,1.1554430203311994,4.163505223360843,0.26635754888543506
286,MAXF760102,sec_struct,0.25092087728327195,4.826649153692335,23.29654205283893,1.1554100835133274,3.866891189174447,0.2522656205691498
94,CIDH920101,hydrophobic,0.2493385203911863,4.9976198700119525,24.976204365138283,1.1541916677218031,4.19585363276038,0.2626092708183627
201,ISOY800102,sec_struct,0.24842261959373424,4.971826791491658,24.719061644594234,1.153488182388127,3.948714160967667,0.32547239927568505
213,JANJ790102,hydrophobic,0.24705448217539772,4.722856304418931,22.305371672189647,1.1524397347628546,3.7182740688246545,0.2765509367964456
446,RACS820104,geometry,0.24661249404270713,5.174119089764933,26.771508355069905,1.1521016355700386,4.244540532662765,0.24785957455023833
216,JOND920101,composition,0.24566520527602675,4.650409510574202,21.626308616038994,1.151378007417681,3.76642064170842,0.26933116570398286
139,FAUJ880109,polar,0.2419142193294218,4.875328259318597,23.768825636110506,1.1485259830029688,3.906932417980702,0.4123065609163278
51,BUNA790102,observable,0.24128471311224453,5.228731859794973,27.339636861634997,1.1480494180181684,4.315401483525191,0.4750044763395279
388,PONP800108,hydrophobic,0.24103844877671277,4.549717786663525,20.69993193828244,1.1478631460228572,3.5732269087854385,0.32186940071748216
198,HUTJ700102,flexibility,0.22715330701553815,4.741331631779316,22.48022564251111,1.137505024174894,3.7738731186816374,0.23867655802709908
385,PONP800105,hydrophobic,0.22647318609291256,4.643146173512224,21.55880638860121,1.137004840417366,3.48937379300757,0.36017711899412963
417,QIAN880117,sec_struct,0.2247708408183049,4.8759603652281855,23.77498948327618,1.1357557655102608,4.108548334303653,0.2255326317080335
390,PRAM820101,hydrophobic,0.22227318799605233,4.397196278726735,19.33533511364825,1.1339305714107004,3.616008503910588,0.25604725350030033
135,FAUJ880105,geometry,0.2206917875013168,5.511422740528957,30.37578062481972,1.1327794806305571,4.505636121828648,0.4314344308231114
564,ZIMJ680104,polar,0.20917760593782697,3.549296427347531,12.597505129181949,1.124502746602878,2.796957064616601,0.27363466543018045
350,OOBM770101,geometry,0.20672776780997482,4.544337432938684,20.65100270440774,1.1227650203775335,3.564370515815871,0.45962866169120564
181,GEOR030108,sec_struct,0.19965216351161974,4.868671949384863,23.703966550727007,1.1177910098463097,3.6687648274189595,0.26475812974913837
231,KARS160104,meta,0.1995198096818096,4.070409085182876,16.568230120739297,1.1176985965431763,3.028631365365248,0.24275999905713153
281,LIFS790101,sec_struct,0.16924042887279545,5.076667366501221,25.772551550098438,1.0971406927768872,4.173024330228621,0.17809624337316254
